"","temp","precip","Date","Nday","Month","Day","Year"
"2013-07-30",300.609924316406,0.0304869221949957,2013-07-30,211,7,30,2013
"2013-07-31",299.849273681641,0.133779203022073,2013-07-31,212,7,31,2013
"2013-08-01",301.051635742188,0.99689240497537,2013-08-01,213,8,1,2013
"2013-08-02",301.920013427734,1.38406133442186,2013-08-02,214,8,2,2013
"2013-08-03",302.650024414062,0.6012306897901,2013-08-03,215,8,3,2013
"2013-08-04",302.379974365234,0.700256344280206,2013-08-04,216,8,4,2013
"2013-08-05",302.425750732422,0.744903007544053,2013-08-05,217,8,5,2013
"2013-08-06",300.705657958984,0.00438136607951034,2013-08-06,218,8,6,2013
"2013-08-07",300.760192871094,0.070415535696482,2013-08-07,219,8,7,2013
"2013-08-08",301.232025146484,0.322233282353409,2013-08-08,220,8,8,2013
"2013-08-09",302.187286376953,1.45081598914112,2013-08-09,221,8,9,2013
"2013-08-10",301.417022705078,2.78681503143162,2013-08-10,222,8,10,2013
"2013-08-11",299.041168212891,0.110632417607121,2013-08-11,223,8,11,2013
"2013-08-12",299.000640869141,0.00216321190961408,2013-08-12,224,8,12,2013
"2013-08-13",300.739227294922,0.47531602081159,2013-08-13,225,8,13,2013
"2013-08-14",301.126007080078,0.653718095401928,2013-08-14,226,8,14,2013
"2013-08-15",298.701782226562,0.0233832276172485,2013-08-15,227,8,15,2013
"2013-08-16",298.158264160156,0.00806112581722331,2013-08-16,228,8,16,2013
"2013-08-17",300.018096923828,0.241829263808029,2013-08-17,229,8,17,2013
"2013-08-18",301.858245849609,0.343773468961444,2013-08-18,230,8,18,2013
"2013-08-19",302.157043457031,0.327736650709767,2013-08-19,231,8,19,2013
"2013-08-20",302.552734375,0.631822291674325,2013-08-20,232,8,20,2013
"2013-08-21",303.379821777344,1.35060909180902,2013-08-21,233,8,21,2013
"2013-08-22",302.420837402344,1.66322783986107,2013-08-22,234,8,22,2013
"2013-08-23",300.588043212891,2.0333862286061,2013-08-23,235,8,23,2013
"2013-08-24",300.067230224609,3.6190982516855,2013-08-24,236,8,24,2013
"2013-08-25",301.603759765625,2.60932734515518,2013-08-25,237,8,25,2013
"2013-08-26",297.762115478516,2.83747318171663,2013-08-26,238,8,26,2013
"2013-08-27",296.506561279297,0.0921869981953023,2013-08-27,239,8,27,2013
"2013-08-28",297.488128662109,0.000267024328268269,2013-08-28,240,8,28,2013
"2013-08-29",298.917022705078,0.000118295100605792,2013-08-29,241,8,29,2013
"2013-08-30",299.605987548828,0.112453226414914,2013-08-30,242,8,30,2013
"2013-08-31",301.226318359375,0.0207439096633664,2013-08-31,243,8,31,2013
"2013-09-01",302.861633300781,0.601477423521828,2013-09-01,244,9,1,2013
"2013-09-02",303.129974365234,1.55305318417959,2013-09-02,245,9,2,2013
"2013-09-03",301.450042724609,1.67338934983127,2013-09-03,246,9,3,2013
"2013-09-04",300.269165039062,1.10625352337956,2013-09-04,247,9,4,2013
"2013-09-05",300.907867431641,0.521437540184706,2013-09-05,248,9,5,2013
"2013-09-06",300.434600830078,1.38919851300307,2013-09-06,249,9,6,2013
"2013-09-07",300.223999023438,1.61185469198972,2013-09-07,250,9,7,2013
"2013-09-08",300.720458984375,0.898646652698517,2013-09-08,251,9,8,2013
"2013-09-09",299.650421142578,3.04004079475999,2013-09-09,252,9,9,2013
"2013-09-10",300.398834228516,1.62239193916321,2013-09-10,253,9,10,2013
"2013-09-11",301.368133544922,1.15817746892571,2013-09-11,254,9,11,2013
"2013-09-12",300.0888671875,1.27365373121575,2013-09-12,255,9,12,2013
"2013-09-13",300.6064453125,1.12598499841988,2013-09-13,256,9,13,2013
"2013-09-14",301.482208251953,1.59820383600891,2013-09-14,257,9,14,2013
"2013-09-15",302.204528808594,0.782389252242865,2013-09-15,258,9,15,2013
"2013-09-16",302.578704833984,0.298646968556568,2013-09-16,259,9,16,2013
"2013-09-17",302.954559326172,0.0846367572651161,2013-09-17,260,9,17,2013
"2013-09-18",302.182586669922,2.29194430517964,2013-09-18,261,9,18,2013
"2013-09-19",301.927520751953,1.95004218936083,2013-09-19,262,9,19,2013
"2013-09-20",303.42919921875,0.852895350661129,2013-09-20,263,9,20,2013
"2013-09-21",302.206024169922,0.0386166927055456,2013-09-21,264,9,21,2013
"2013-09-22",301.637542724609,0.233285326816258,2013-09-22,265,9,22,2013
"2013-09-23",302.111083984375,1.41901473415783,2013-09-23,266,9,23,2013
"2013-09-24",301.523345947266,2.01148250070401,2013-09-24,267,9,24,2013
"2013-09-25",299.991088867188,0.128973414190114,2013-09-25,268,9,25,2013
"2013-09-26",301.992065429688,0.0975196513024062,2013-09-26,269,9,26,2013
"2013-09-27",304.234527587891,0.30229651483387,2013-09-27,270,9,27,2013
"2013-09-28",304.195343017578,0.996323731968005,2013-09-28,271,9,28,2013
"2013-09-29",303.130828857422,0.937482359586284,2013-09-29,272,9,29,2013
"2013-09-30",303.358276367188,1.05631601251662,2013-09-30,273,9,30,2013
"2013-10-01",302.613891601562,1.41624658042565,2013-10-01,274,10,1,2013
"2013-10-02",302.366302490234,0.822759890463203,2013-10-02,275,10,2,2013
"2013-10-03",303.607391357422,0.775276881708123,2013-10-03,276,10,3,2013
"2013-10-04",304.064788818359,1.41735902545042,2013-10-04,277,10,4,2013
"2013-10-05",302.514923095703,4.53657403588295,2013-10-05,278,10,5,2013
"2013-10-06",299.731536865234,1.73385159741156,2013-10-06,279,10,6,2013
"2013-10-07",299.40966796875,2.00499729812145,2013-10-07,280,10,7,2013
"2013-10-08",300.8173828125,1.91747835127171,2013-10-08,281,10,8,2013
"2013-10-09",300.751617431641,1.80500196479261,2013-10-09,282,10,9,2013
"2013-10-10",299.219879150391,2.08809467591345,2013-10-10,283,10,10,2013
"2013-10-11",299.249694824219,3.08125666901469,2013-10-11,284,10,11,2013
"2013-10-12",298.682403564453,3.54514110088348,2013-10-12,285,10,12,2013
"2013-10-13",298.431396484375,4.54931192845106,2013-10-13,286,10,13,2013
"2013-10-14",298.206817626953,2.61092443019152,2013-10-14,287,10,14,2013
"2013-10-15",298.255310058594,2.44358316808939,2013-10-15,288,10,15,2013
"2013-10-16",298.657745361328,1.19347813911736,2013-10-16,289,10,16,2013
"2013-10-17",299.129699707031,0.466581134474836,2013-10-17,290,10,17,2013
"2013-10-18",299.257171630859,0.72127372212708,2013-10-18,291,10,18,2013
"2013-10-19",298.551177978516,0.871624229475856,2013-10-19,292,10,19,2013
"2013-10-20",298.509216308594,1.68881426565349,2013-10-20,293,10,20,2013
"2013-10-21",299.031524658203,1.13897793111391,2013-10-21,294,10,21,2013
"2013-10-22",299.485137939453,2.32427312806249,2013-10-22,295,10,22,2013
"2013-10-23",298.43310546875,2.38283430971205,2013-10-23,296,10,23,2013
"2013-10-24",298.158874511719,3.8780949190259,2013-10-24,297,10,24,2013
"2013-10-25",299.085388183594,1.14473323756829,2013-10-25,298,10,25,2013
"2013-10-26",299.389038085938,2.62467692792416,2013-10-26,299,10,26,2013
"2013-10-27",299.662689208984,2.14447431638837,2013-10-27,300,10,27,2013
"2013-10-28",299.024261474609,4.70920153707266,2013-10-28,301,10,28,2013
"2013-10-29",298.802764892578,0.681038339622319,2013-10-29,302,10,29,2013
"2013-10-30",299.478668212891,0.902245499455603,2013-10-30,303,10,30,2013
"2013-10-31",298.866851806641,2.66423131525517,2013-10-31,304,10,31,2013
"2013-11-01",296.873199462891,2.34730742126703,2013-11-01,305,11,1,2013
"2013-11-02",297.929473876953,2.11630484461784,2013-11-02,306,11,2,2013
"2013-11-03",298.38134765625,4.91743501275778,2013-11-03,307,11,3,2013
"2013-11-04",298.672546386719,2.62298007309437,2013-11-04,308,11,4,2013
"2013-11-05",300.111602783203,2.91680755466223,2013-11-05,309,11,5,2013
"2013-11-06",299.944580078125,0.216179693074082,2013-11-06,310,11,6,2013
"2013-11-07",299.025085449219,1.95630615786649,2013-11-07,311,11,7,2013
"2013-11-08",297.217041015625,2.68570122867823,2013-11-08,312,11,8,2013
"2013-11-09",298.167144775391,3.49657738953829,2013-11-09,313,11,9,2013
"2013-11-10",299.764678955078,0.605505876010284,2013-11-10,314,11,10,2013
"2013-11-11",300.984344482422,1.41730343742529,2013-11-11,315,11,11,2013
"2013-11-12",299.099761962891,3.48321004025638,2013-11-12,316,11,12,2013
"2013-11-13",298.775421142578,4.47338809072971,2013-11-13,317,11,13,2013
"2013-11-14",299.354553222656,4.50454726070166,2013-11-14,318,11,14,2013
"2013-11-15",299.129577636719,1.61240263935179,2013-11-15,319,11,15,2013
"2013-11-16",298.708923339844,1.93653425714001,2013-11-16,320,11,16,2013
"2013-11-17",298.703948974609,2.5791459903121,2013-11-17,321,11,17,2013
"2013-11-18",297.729705810547,3.63625908643007,2013-11-18,322,11,18,2013
"2013-11-19",298.018432617188,3.84853035211563,2013-11-19,323,11,19,2013
"2013-11-20",298.620880126953,2.13287856290117,2013-11-20,324,11,20,2013
"2013-11-21",297.613952636719,5.15474058687687,2013-11-21,325,11,21,2013
"2013-11-22",297.828460693359,4.02351968735456,2013-11-22,326,11,22,2013
"2013-11-23",298.721984863281,4.54925312101841,2013-11-23,327,11,23,2013
"2013-11-24",298.872772216797,7.03138533234596,2013-11-24,328,11,24,2013
"2013-11-25",299.830902099609,5.59922596812248,2013-11-25,329,11,25,2013
"2013-11-26",298.688293457031,5.14448235929012,2013-11-26,330,11,26,2013
"2013-11-27",298.398559570312,4.64552890509367,2013-11-27,331,11,27,2013
"2013-11-28",299.01220703125,3.47321873903275,2013-11-28,332,11,28,2013
"2013-11-29",299.042846679688,3.12123889476061,2013-11-29,333,11,29,2013
"2013-11-30",298.126983642578,5.54636088013649,2013-11-30,334,11,30,2013
"2013-12-01",297.366119384766,3.14465299993753,2013-12-01,335,12,1,2013
"2013-12-02",298.073181152344,4.53761417418718,2013-12-02,336,12,2,2013
"2013-12-03",298.619293212891,3.2241934388876,2013-12-03,337,12,3,2013
"2013-12-04",298.294006347656,4.06458419561386,2013-12-04,338,12,4,2013
"2013-12-05",298.910491943359,1.38947460544296,2013-12-05,339,12,5,2013
"2013-12-06",299.401153564453,1.06356254639104,2013-12-06,340,12,6,2013
"2013-12-07",299.443389892578,2.70606938004494,2013-12-07,341,12,7,2013
"2013-12-08",298.127838134766,5.28151396661997,2013-12-08,342,12,8,2013
"2013-12-09",297.338134765625,1.98136118426919,2013-12-09,343,12,9,2013
"2013-12-10",298.780487060547,2.11811346188188,2013-12-10,344,12,10,2013
"2013-12-11",299.468902587891,2.54354516044259,2013-12-11,345,12,11,2013
"2013-12-12",299.162506103516,2.62331157177687,2013-12-12,346,12,12,2013
"2013-12-13",298.574554443359,3.1726164445281,2013-12-13,347,12,13,2013
"2013-12-14",297.803314208984,4.0582233518362,2013-12-14,348,12,14,2013
"2013-12-15",298.080200195312,2.75950148329139,2013-12-15,349,12,15,2013
"2013-12-16",298.182250976562,3.88244919478893,2013-12-16,350,12,16,2013
"2013-12-17",297.553497314453,3.90735587105155,2013-12-17,351,12,17,2013
"2013-12-18",297.862274169922,5.22079712152481,2013-12-18,352,12,18,2013
"2013-12-19",297.425720214844,5.90581606328487,2013-12-19,353,12,19,2013
"2013-12-20",297.052947998047,6.63567410409451,2013-12-20,354,12,20,2013
"2013-12-21",296.573699951172,5.14040918648243,2013-12-21,355,12,21,2013
"2013-12-22",297.530364990234,3.67161352932453,2013-12-22,356,12,22,2013
"2013-12-23",298.012176513672,3.60811437293887,2013-12-23,357,12,23,2013
"2013-12-24",297.691802978516,3.34340519458055,2013-12-24,358,12,24,2013
"2013-12-25",298.088745117188,4.36223001778126,2013-12-25,359,12,25,2013
"2013-12-26",299.146636962891,1.46586440037936,2013-12-26,360,12,26,2013
"2013-12-27",298.627075195312,2.87808733433485,2013-12-27,361,12,27,2013
"2013-12-28",298.495727539062,3.35279210656881,2013-12-28,362,12,28,2013
"2013-12-29",298.785552978516,1.56831642612815,2013-12-29,363,12,29,2013
"2013-12-30",298.786102294922,4.03646914660931,2013-12-30,364,12,30,2013
"2013-12-31",298.013946533203,5.22890880703926,2013-12-31,365,12,31,2013
"2014-01-01",298.096893310547,5.05169504880905,2014-01-01,1,1,1,2014
"2014-01-02",297.848693847656,2.93333909660578,2014-01-02,2,1,2,2014
"2014-01-03",297.935241699219,1.50971000082791,2014-01-03,3,1,3,2014
"2014-01-04",298.459197998047,2.97378860414028,2014-01-04,4,1,4,2014
"2014-01-05",298.110656738281,5.21516579389572,2014-01-05,5,1,5,2014
"2014-01-06",298.217163085938,2.34085540566593,2014-01-06,6,1,6,2014
"2014-01-07",297.478424072266,3.77845066785812,2014-01-07,7,1,7,2014
"2014-01-08",297.175323486328,3.69895047694445,2014-01-08,8,1,8,2014
"2014-01-09",297.658660888672,3.6975058503449,2014-01-09,9,1,9,2014
"2014-01-10",297.378326416016,5.3507961332798,2014-01-10,10,1,10,2014
"2014-01-11",297.980255126953,3.74498794972897,2014-01-11,11,1,11,2014
"2014-01-12",297.597564697266,5.44368356466293,2014-01-12,12,1,12,2014
"2014-01-13",297.959442138672,3.07264945469797,2014-01-13,13,1,13,2014
"2014-01-14",297.724517822266,4.09189299494028,2014-01-14,14,1,14,2014
"2014-01-15",297.799835205078,3.05930303782225,2014-01-15,15,1,15,2014
"2014-01-16",297.869659423828,4.39947336912155,2014-01-16,16,1,16,2014
"2014-01-17",298.265563964844,2.66323404759169,2014-01-17,17,1,17,2014
"2014-01-18",298.630828857422,2.64091373980045,2014-01-18,18,1,18,2014
"2014-01-19",298.295104980469,5.0329287648201,2014-01-19,19,1,19,2014
"2014-01-20",298.068145751953,4.5605660751462,2014-01-20,20,1,20,2014
"2014-01-21",297.930572509766,2.80674785003066,2014-01-21,21,1,21,2014
"2014-01-22",297.448272705078,2.57739058509469,2014-01-22,22,1,22,2014
"2014-01-23",297.561889648438,3.33636784553528,2014-01-23,23,1,23,2014
"2014-01-24",297.925842285156,3.29436962306499,2014-01-24,24,1,24,2014
"2014-01-25",298.335205078125,2.82712234556675,2014-01-25,25,1,25,2014
"2014-01-26",297.476348876953,4.04532597959042,2014-01-26,26,1,26,2014
"2014-01-27",297.643096923828,5.04077269881964,2014-01-27,27,1,27,2014
"2014-01-28",298.006744384766,2.20447595603764,2014-01-28,28,1,28,2014
"2014-01-29",297.635894775391,3.02806282043457,2014-01-29,29,1,29,2014
"2014-01-30",298.059509277344,3.3677956610918,2014-01-30,30,1,30,2014
"2014-01-31",297.745391845703,6.12639471888542,2014-01-31,31,1,31,2014
"2014-02-01",297.264709472656,2.70217141881585,2014-02-01,32,2,1,2014
"2014-02-02",297.699676513672,2.5958768799901,2014-02-02,33,2,2,2014
"2014-02-03",297.332183837891,3.0920253098011,2014-02-03,34,2,3,2014
"2014-02-04",296.952606201172,4.42790400981903,2014-02-04,35,2,4,2014
"2014-02-05",297.123199462891,4.1549265012145,2014-02-05,36,2,5,2014
"2014-02-06",297.503936767578,3.1439971961081,2014-02-06,37,2,6,2014
"2014-02-07",297.65966796875,3.62029567360878,2014-02-07,38,2,7,2014
"2014-02-08",297.776062011719,2.14948535524309,2014-02-08,39,2,8,2014
"2014-02-09",298.126129150391,2.64354732818902,2014-02-09,40,2,9,2014
"2014-02-10",297.831634521484,4.6181535795331,2014-02-10,41,2,10,2014
"2014-02-11",298.328338623047,3.32756670564413,2014-02-11,42,2,11,2014
"2014-02-12",297.884674072266,4.17447529733181,2014-02-12,43,2,12,2014
"2014-02-13",298.085784912109,3.67597822472453,2014-02-13,44,2,13,2014
"2014-02-14",298.016876220703,3.3063737526536,2014-02-14,45,2,14,2014
"2014-02-15",297.6328125,4.88658749312162,2014-02-15,46,2,15,2014
"2014-02-16",297.902984619141,4.86808280646801,2014-02-16,47,2,16,2014
"2014-02-17",297.532958984375,3.57068958133459,2014-02-17,48,2,17,2014
"2014-02-18",297.762176513672,4.94356574118137,2014-02-18,49,2,18,2014
"2014-02-19",298.004302978516,4.58662754297256,2014-02-19,50,2,19,2014
"2014-02-20",297.854949951172,4.86512334644794,2014-02-20,51,2,20,2014
"2014-02-21",297.199768066406,4.50367967039347,2014-02-21,52,2,21,2014
"2014-02-22",297.151885986328,5.45618051290512,2014-02-22,53,2,22,2014
"2014-02-23",297.262969970703,5.91288781166077,2014-02-23,54,2,23,2014
"2014-02-24",297.789825439453,3.73853497207165,2014-02-24,55,2,24,2014
"2014-02-25",298.032867431641,3.44099816307425,2014-02-25,56,2,25,2014
"2014-02-26",296.750701904297,1.4410041347146,2014-02-26,57,2,26,2014
"2014-02-27",297.333770751953,1.26505747810006,2014-02-27,58,2,27,2014
"2014-02-28",298.338531494141,2.3522039912641,2014-02-28,59,2,28,2014
"2014-03-01",298.752319335938,2.27750880457461,2014-03-01,60,3,1,2014
"2014-03-02",298.177124023438,3.27147599309683,2014-03-02,61,3,2,2014
"2014-03-03",298.431060791016,2.54018319025636,2014-03-03,62,3,3,2014
"2014-03-04",297.801391601562,5.7133767157793,2014-03-04,63,3,4,2014
"2014-03-05",297.626037597656,3.11637128703296,2014-03-05,64,3,5,2014
"2014-03-06",298.4697265625,3.79038613289595,2014-03-06,65,3,6,2014
"2014-03-07",297.425201416016,3.65410064905882,2014-03-07,66,3,7,2014
"2014-03-08",298.147155761719,2.54048968479037,2014-03-08,67,3,8,2014
"2014-03-09",298.591033935547,2.91622670739889,2014-03-09,68,3,9,2014
"2014-03-10",298.730499267578,1.87344115227461,2014-03-10,69,3,10,2014
"2014-03-11",298.189361572266,2.56889695674181,2014-03-11,70,3,11,2014
"2014-03-12",298.150421142578,4.46018049120903,2014-03-12,71,3,12,2014
"2014-03-13",298.108917236328,5.10535125434399,2014-03-13,72,3,13,2014
"2014-03-14",297.793731689453,4.241928614676,2014-03-14,73,3,14,2014
"2014-03-15",297.991790771484,4.45513166487217,2014-03-15,74,3,15,2014
"2014-03-16",298.086761474609,4.33195805922151,2014-03-16,75,3,16,2014
"2014-03-17",297.906188964844,5.07303853332996,2014-03-17,76,3,17,2014
"2014-03-18",297.8466796875,3.77449914813042,2014-03-18,77,3,18,2014
"2014-03-19",298.111724853516,3.44220958650112,2014-03-19,78,3,19,2014
"2014-03-20",298.503967285156,3.61196951940656,2014-03-20,79,3,20,2014
"2014-03-21",298.209686279297,2.34489353187382,2014-03-21,80,3,21,2014
"2014-03-22",297.945343017578,3.94970012456179,2014-03-22,81,3,22,2014
"2014-03-23",297.271667480469,5.18457997590303,2014-03-23,82,3,23,2014
"2014-03-24",297.496704101562,3.06928304955363,2014-03-24,83,3,24,2014
"2014-03-25",298.514739990234,2.74744938127697,2014-03-25,84,3,25,2014
"2014-03-26",297.694183349609,3.99585238844156,2014-03-26,85,3,26,2014
"2014-03-27",298.051361083984,2.82662232592702,2014-03-27,86,3,27,2014
"2014-03-28",297.935638427734,3.48510259389877,2014-03-28,87,3,28,2014
"2014-03-29",297.877563476562,2.63249583542347,2014-03-29,88,3,29,2014
"2014-03-30",298.031890869141,2.3637239523232,2014-03-30,89,3,30,2014
"2014-03-31",297.584320068359,5.10434597730637,2014-03-31,90,3,31,2014
"2014-04-01",297.859405517578,3.8631261959672,2014-04-01,91,4,1,2014
"2014-04-02",298.235717773438,3.48396761342883,2014-04-02,92,4,2,2014
"2014-04-03",298.523071289062,3.0887449644506,2014-04-03,93,4,3,2014
"2014-04-04",298.167541503906,3.19227031990886,2014-04-04,94,4,4,2014
"2014-04-05",298.651824951172,3.51884908229113,2014-04-05,95,4,5,2014
"2014-04-06",298.585479736328,1.98498217575252,2014-04-06,96,4,6,2014
"2014-04-07",298.587463378906,1.87254036590457,2014-04-07,97,4,7,2014
"2014-04-08",298.459136962891,3.03653549030423,2014-04-08,98,4,8,2014
"2014-04-09",297.863403320312,4.44823816418648,2014-04-09,99,4,9,2014
"2014-04-10",297.80322265625,2.41369158774614,2014-04-10,100,4,10,2014
"2014-04-11",298.160369873047,1.97826283983886,2014-04-11,101,4,11,2014
"2014-04-12",298.927093505859,3.02444192022085,2014-04-12,102,4,12,2014
"2014-04-13",298.449493408203,4.49321036785841,2014-04-13,103,4,13,2014
"2014-04-14",296.968444824219,2.26243376731873,2014-04-14,104,4,14,2014
"2014-04-15",296.865478515625,2.01753025315702,2014-04-15,105,4,15,2014
"2014-04-16",298.098663330078,2.59371014684439,2014-04-16,106,4,16,2014
"2014-04-17",299.266723632812,2.01639213040471,2014-04-17,107,4,17,2014
"2014-04-18",298.781341552734,1.82760077062994,2014-04-18,108,4,18,2014
"2014-04-19",298.844696044922,1.30344225093722,2014-04-19,109,4,19,2014
"2014-04-20",297.963592529297,3.56158532202244,2014-04-20,110,4,20,2014
"2014-04-21",297.092376708984,2.31659781560302,2014-04-21,111,4,21,2014
"2014-04-22",297.959228515625,2.59112861193717,2014-04-22,112,4,22,2014
"2014-04-23",297.525543212891,4.90308646857738,2014-04-23,113,4,23,2014
"2014-04-24",296.969909667969,4.19166164845228,2014-04-24,114,4,24,2014
"2014-04-25",297.682586669922,1.80989039875567,2014-04-25,115,4,25,2014
"2014-04-26",297.947784423828,2.70558612048626,2014-04-26,116,4,26,2014
"2014-04-27",298.194793701172,2.80653686076403,2014-04-27,117,4,27,2014
"2014-04-28",298.211883544922,2.3537964373827,2014-04-28,118,4,28,2014
"2014-04-29",298.307403564453,3.07363552227616,2014-04-29,119,4,29,2014
"2014-04-30",298.643096923828,2.42095546424389,2014-04-30,120,4,30,2014
"2014-05-01",298.926361083984,2.4481153273955,2014-05-01,121,5,1,2014
"2014-05-02",298.111022949219,3.57974699884653,2014-05-02,122,5,2,2014
"2014-05-03",298.635162353516,3.13509642705321,2014-05-03,123,5,3,2014
"2014-05-04",298.894958496094,2.63068303558975,2014-05-04,124,5,4,2014
"2014-05-05",298.040283203125,1.71040508896112,2014-05-05,125,5,5,2014
"2014-05-06",298.099639892578,2.26909996569157,2014-05-06,126,5,6,2014
"2014-05-07",298.042175292969,3.15394200384617,2014-05-07,127,5,7,2014
"2014-05-08",297.485778808594,3.14333718270063,2014-05-08,128,5,8,2014
"2014-05-09",297.988677978516,2.56435079872608,2014-05-09,129,5,9,2014
"2014-05-10",298.336151123047,3.02389385551214,2014-05-10,130,5,10,2014
"2014-05-11",297.844665527344,2.23155591636896,2014-05-11,131,5,11,2014
"2014-05-12",298.250946044922,2.77129957824945,2014-05-12,132,5,12,2014
"2014-05-13",297.673980712891,2.32755874097347,2014-05-13,133,5,13,2014
"2014-05-14",298.0546875,2.42967825382948,2014-05-14,134,5,14,2014
"2014-05-15",298.561737060547,2.00869231298566,2014-05-15,135,5,15,2014
"2014-05-16",298.140014648438,3.37976548075676,2014-05-16,136,5,16,2014
"2014-05-17",298.200225830078,2.71097430214286,2014-05-17,137,5,17,2014
"2014-05-18",298.193572998047,2.96258142590523,2014-05-18,138,5,18,2014
"2014-05-19",297.925964355469,2.15880079939961,2014-05-19,139,5,19,2014
"2014-05-20",298.005249023438,2.18180079758167,2014-05-20,140,5,20,2014
"2014-05-21",298.257049560547,2.1865680962801,2014-05-21,141,5,21,2014
"2014-05-22",298.353485107422,1.41904936707579,2014-05-22,142,5,22,2014
"2014-05-23",297.395843505859,2.86244304478168,2014-05-23,143,5,23,2014
"2014-05-24",293.032073974609,2.23898637108505,2014-05-24,144,5,24,2014
"2014-05-25",293.649993896484,0.550913075916469,2014-05-25,145,5,25,2014
"2014-05-26",295.687591552734,0.771515124477446,2014-05-26,146,5,26,2014
"2014-05-27",296.926849365234,0.537045073404443,2014-05-27,147,5,27,2014
"2014-05-28",297.456481933594,1.33965326962061,2014-05-28,148,5,28,2014
"2014-05-29",297.813385009766,0.918402607567259,2014-05-29,149,5,29,2014
"2014-05-30",298.671295166016,1.51036475645378,2014-05-30,150,5,30,2014
"2014-05-31",298.762756347656,2.40786650776863,2014-05-31,151,5,31,2014
"2014-06-01",298.882476806641,0.720865609415341,2014-06-01,152,6,1,2014
"2014-06-02",298.702362060547,0.588754257478286,2014-06-02,153,6,2,2014
"2014-06-03",298.754638671875,1.07134074682108,2014-06-03,154,6,3,2014
"2014-06-04",298.962799072266,1.38906997255981,2014-06-04,155,6,4,2014
"2014-06-05",299.132354736328,0.876590188127011,2014-06-05,156,6,5,2014
"2014-06-06",299.185363769531,0.223260043720074,2014-06-06,157,6,6,2014
"2014-06-07",299.072418212891,1.07289281918202,2014-06-07,158,6,7,2014
"2014-06-08",299.516326904297,1.51356449909508,2014-06-08,159,6,8,2014
"2014-06-09",298.696197509766,1.7597019802779,2014-06-09,160,6,9,2014
"2014-06-10",298.067779541016,0.834364814218134,2014-06-10,161,6,10,2014
"2014-06-11",297.551879882812,0.299549980218217,2014-06-11,162,6,11,2014
"2014-06-12",298.038452148438,0.983657692764609,2014-06-12,163,6,12,2014
"2014-06-13",298.557464599609,1.62182471528649,2014-06-13,164,6,13,2014
"2014-06-14",298.331848144531,1.91080312803388,2014-06-14,165,6,14,2014
"2014-06-15",298.0185546875,1.26066424266901,2014-06-15,166,6,15,2014
"2014-06-16",297.086181640625,0.923039542200058,2014-06-16,167,6,16,2014
"2014-06-17",297.427337646484,0.825664217831218,2014-06-17,168,6,17,2014
"2014-06-18",297.182495117188,0.777578736984452,2014-06-18,169,6,18,2014
"2014-06-19",297.130157470703,0.585194964956827,2014-06-19,170,6,19,2014
"2014-06-20",297.221801757812,0.902686937130056,2014-06-20,171,6,20,2014
"2014-06-21",298.376342773438,1.34541896637529,2014-06-21,172,6,21,2014
"2014-06-22",298.978424072266,1.10389635711908,2014-06-22,173,6,22,2014
"2014-06-23",299.061950683594,1.94127939245664,2014-06-23,174,6,23,2014
"2014-06-24",299.092559814453,0.448747926275246,2014-06-24,175,6,24,2014
"2014-06-25",298.438995361328,0.171792078566796,2014-06-25,176,6,25,2014
"2014-06-26",298.565765380859,0.558227312052622,2014-06-26,177,6,26,2014
"2014-06-27",298.624389648438,0.841750348559685,2014-06-27,178,6,27,2014
"2014-06-28",298.392822265625,2.18250385858119,2014-06-28,179,6,28,2014
"2014-06-29",294.577178955078,0.433223535529464,2014-06-29,180,6,29,2014
"2014-06-30",294.404632568359,0.124274341693564,2014-06-30,181,6,30,2014
"2014-07-01",295.965942382812,0.604821217460994,2014-07-01,182,7,1,2014
"2014-07-02",297.420776367188,1.14042241114657,2014-07-02,183,7,2,2014
"2014-07-03",298.099029541016,0.771134681301191,2014-07-03,184,7,3,2014
"2014-07-04",298.336456298828,0.191453195647284,2014-07-04,185,7,4,2014
"2014-07-05",298.006408691406,0.320803283712962,2014-07-05,186,7,5,2014
"2014-07-06",298.585418701172,1.07827764062677,2014-07-06,187,7,6,2014
"2014-07-07",298.49755859375,0.9240628676489,2014-07-07,188,7,7,2014
"2014-07-08",297.688323974609,0.587576825055294,2014-07-08,189,7,8,2014
"2014-07-09",296.694610595703,0.463711244185106,2014-07-09,190,7,9,2014
"2014-07-10",296.766571044922,0.091951639962744,2014-07-10,191,7,10,2014
"2014-07-11",296.742828369141,0.0506873810142814,2014-07-11,192,7,11,2014
"2014-07-12",297.273162841797,0.241912364627797,2014-07-12,193,7,12,2014
"2014-07-13",298.028045654297,0.607034473129943,2014-07-13,194,7,13,2014
"2014-07-14",298.828643798828,0.165710817731451,2014-07-14,195,7,14,2014
"2014-07-15",299.42919921875,0.425223036669195,2014-07-15,196,7,15,2014
"2014-07-16",299.5078125,0.866939837811515,2014-07-16,197,7,16,2014
"2014-07-17",299.402435302734,2.06577940843999,2014-07-17,198,7,17,2014
"2014-07-18",298.571746826172,2.58294877782464,2014-07-18,199,7,18,2014
"2014-07-19",297.878753662109,1.0479086143896,2014-07-19,200,7,19,2014
"2014-07-20",297.453796386719,0.503491559997201,2014-07-20,201,7,20,2014
"2014-07-21",298.144897460938,0.265124289049709,2014-07-21,202,7,21,2014
"2014-07-22",299.752197265625,0.861014631576836,2014-07-22,203,7,22,2014
