"","temp","precip","Date","Nday","Month","Day","Year"
"2013-11-06",295.792236328125,4.15894483029842,2013-11-06,310,11,6,2013
"2013-11-07",296.376983642578,3.16086631920189,2013-11-07,311,11,7,2013
"2013-11-08",297.361907958984,2.91604449599981,2013-11-08,312,11,8,2013
"2013-11-09",298.874847412109,1.10275816475041,2013-11-09,313,11,9,2013
"2013-11-10",300.203826904297,0.660748072899878,2013-11-10,314,11,10,2013
"2013-11-11",298.763305664062,1.424103501442,2013-11-11,315,11,11,2013
"2013-11-12",298.049957275391,3.27376183867455,2013-11-12,316,11,12,2013
"2013-11-13",298.665069580078,2.41115629021078,2013-11-13,317,11,13,2013
"2013-11-14",299.668365478516,2.74488508421928,2013-11-14,318,11,14,2013
"2013-11-15",299.288757324219,2.73392657190561,2013-11-15,319,11,15,2013
"2013-11-16",298.787689208984,2.3467271476984,2013-11-16,320,11,16,2013
"2013-11-17",298.827972412109,3.0721192099154,2013-11-17,321,11,17,2013
"2013-11-18",298.435119628906,2.16236312035471,2013-11-18,322,11,18,2013
"2013-11-19",298.957885742188,1.5899674417451,2013-11-19,323,11,19,2013
"2013-11-20",300.302185058594,1.85641489783302,2013-11-20,324,11,20,2013
"2013-11-21",300.007843017578,2.67913304641843,2013-11-21,325,11,21,2013
"2013-11-22",299.066101074219,3.41434263624251,2013-11-22,326,11,22,2013
"2013-11-23",299.161437988281,3.41392799466848,2013-11-23,327,11,23,2013
"2013-11-24",296.708068847656,5.36138437688351,2013-11-24,328,11,24,2013
"2013-11-25",296.031402587891,5.51214946806431,2013-11-25,329,11,25,2013
"2013-11-26",296.857574462891,2.22023180592805,2013-11-26,330,11,26,2013
"2013-11-27",297.998504638672,2.71708896989003,2013-11-27,331,11,27,2013
"2013-11-28",298.80810546875,0.547194469021633,2013-11-28,332,11,28,2013
"2013-11-29",298.629760742188,1.84024736692663,2013-11-29,333,11,29,2013
"2013-11-30",298.758483886719,2.66187350265682,2013-11-30,334,11,30,2013
"2013-12-01",298.272705078125,3.28716355189681,2013-12-01,335,12,1,2013
"2013-12-02",298.960540771484,2.00919436849654,2013-12-02,336,12,2,2013
"2013-12-03",299.626129150391,2.69433541223407,2013-12-03,337,12,3,2013
"2013-12-04",299.451873779297,1.86376041360199,2013-12-04,338,12,4,2013
"2013-12-05",300.243804931641,1.21330254315399,2013-12-05,339,12,5,2013
"2013-12-06",298.498504638672,4.60053315758705,2013-12-06,340,12,6,2013
"2013-12-07",297.807983398438,2.27668174821883,2013-12-07,341,12,7,2013
"2013-12-08",298.338470458984,4.15290264040232,2013-12-08,342,12,8,2013
"2013-12-09",297.640869140625,2.59441472403705,2013-12-09,343,12,9,2013
"2013-12-10",296.464080810547,5.23526550829411,2013-12-10,344,12,10,2013
"2013-12-11",296.418121337891,4.96004911884665,2013-12-11,345,12,11,2013
"2013-12-12",297.417388916016,4.27134911715984,2013-12-12,346,12,12,2013
"2013-12-13",297.109069824219,4.74827793240547,2013-12-13,347,12,13,2013
"2013-12-14",295.984649658203,4.93137194216251,2013-12-14,348,12,14,2013
"2013-12-15",296.527465820312,4.90912915021181,2013-12-15,349,12,15,2013
"2013-12-16",298.172149658203,2.66351513564587,2013-12-16,350,12,16,2013
"2013-12-17",297.932739257812,1.64221832016483,2013-12-17,351,12,17,2013
"2013-12-18",297.166961669922,3.0182395298034,2013-12-18,352,12,18,2013
"2013-12-19",297.537384033203,4.57670709490776,2013-12-19,353,12,19,2013
"2013-12-20",297.208526611328,4.5748899653554,2013-12-20,354,12,20,2013
"2013-12-21",298.028137207031,3.01676581986248,2013-12-21,355,12,21,2013
"2013-12-22",297.600341796875,4.18375372607261,2013-12-22,356,12,22,2013
"2013-12-23",296.175903320312,6.54030977189541,2013-12-23,357,12,23,2013
"2013-12-24",296.208740234375,5.18969088792801,2013-12-24,358,12,24,2013
"2013-12-25",296.612823486328,4.23016882315278,2013-12-25,359,12,25,2013
"2013-12-26",298.412933349609,0.939219822641462,2013-12-26,360,12,26,2013
"2013-12-27",299.073364257812,1.21050358517095,2013-12-27,361,12,27,2013
"2013-12-28",298.839141845703,3.58088861778378,2013-12-28,362,12,28,2013
"2013-12-29",297.950256347656,3.22212829813361,2013-12-29,363,12,29,2013
"2013-12-30",297.008758544922,3.1405378356576,2013-12-30,364,12,30,2013
"2013-12-31",297.365509033203,5.87590675055981,2013-12-31,365,12,31,2013
"2014-01-01",297.202056884766,2.05762681365013,2014-01-01,1,1,1,2014
"2014-01-02",297.505584716797,0.945488029305125,2014-01-02,2,1,2,2014
"2014-01-03",298.884460449219,0.983113550842972,2014-01-03,3,1,3,2014
"2014-01-04",299.633331298828,1.22501368731901,2014-01-04,4,1,4,2014
"2014-01-05",298.838195800781,2.13666949700564,2014-01-05,5,1,5,2014
"2014-01-06",298.427459716797,1.56126419514476,2014-01-06,6,1,6,2014
"2014-01-07",296.917877197266,2.85924776270986,2014-01-07,7,1,7,2014
"2014-01-08",296.960479736328,2.44961593486369,2014-01-08,8,1,8,2014
"2014-01-09",298.010223388672,3.317621557042,2014-01-09,9,1,9,2014
"2014-01-10",297.664459228516,4.09918567538261,2014-01-10,10,1,10,2014
"2014-01-11",297.429473876953,4.71725942194462,2014-01-11,11,1,11,2014
"2014-01-12",297.563690185547,3.22681591846049,2014-01-12,12,1,12,2014
"2014-01-13",297.702941894531,3.42316695302725,2014-01-13,13,1,13,2014
"2014-01-14",297.509002685547,3.90101529285312,2014-01-14,14,1,14,2014
"2014-01-15",297.235382080078,5.25742990523577,2014-01-15,15,1,15,2014
"2014-01-16",298.057495117188,1.87961423723027,2014-01-16,16,1,16,2014
"2014-01-17",299.015563964844,1.03225517296232,2014-01-17,17,1,17,2014
"2014-01-18",297.798492431641,3.36006763577461,2014-01-18,18,1,18,2014
"2014-01-19",296.515808105469,3.34048934280872,2014-01-19,19,1,19,2014
"2014-01-20",296.286560058594,3.61537114530802,2014-01-20,20,1,20,2014
"2014-01-21",295.491119384766,2.3705214895308,2014-01-21,21,1,21,2014
"2014-01-22",295.152038574219,4.15755442529917,2014-01-22,22,1,22,2014
"2014-01-23",296.143280029297,3.05902894958854,2014-01-23,23,1,23,2014
"2014-01-24",296.567108154297,2.73605104722083,2014-01-24,24,1,24,2014
"2014-01-25",296.067626953125,3.7029332537204,2014-01-25,25,1,25,2014
"2014-01-26",295.924896240234,3.09228689968586,2014-01-26,26,1,26,2014
"2014-01-27",296.291534423828,2.24162664916366,2014-01-27,27,1,27,2014
"2014-01-28",296.404846191406,1.76204056618735,2014-01-28,28,1,28,2014
"2014-01-29",295.273254394531,3.83580140024424,2014-01-29,29,1,29,2014
"2014-01-30",296.335876464844,2.00732367392629,2014-01-30,30,1,30,2014
"2014-01-31",297.839782714844,1.34044258389622,2014-01-31,31,1,31,2014
"2014-02-01",297.675842285156,0.417589080054313,2014-02-01,32,2,1,2014
"2014-02-02",297.399200439453,1.5037207310088,2014-02-02,33,2,2,2014
"2014-02-03",296.437957763672,2.29383410513401,2014-02-03,34,2,3,2014
"2014-02-04",296.534301757812,1.91041669715196,2014-02-04,35,2,4,2014
"2014-02-05",298.133941650391,0.237332562101074,2014-02-05,36,2,5,2014
"2014-02-06",298.957702636719,0.970798597671092,2014-02-06,37,2,6,2014
"2014-02-07",298.078277587891,1.14953302545473,2014-02-07,38,2,7,2014
"2014-02-08",296.880889892578,1.59263522364199,2014-02-08,39,2,8,2014
"2014-02-09",296.567840576172,2.20075444271788,2014-02-09,40,2,9,2014
"2014-02-10",297.360595703125,2.0308694485575,2014-02-10,41,2,10,2014
"2014-02-11",298.403533935547,1.84287517215125,2014-02-11,42,2,11,2014
"2014-02-12",297.786346435547,2.50671388441697,2014-02-12,43,2,12,2014
"2014-02-13",296.342926025391,2.92954977974296,2014-02-13,44,2,13,2014
"2014-02-14",296.606414794922,4.13478736579418,2014-02-14,45,2,14,2014
"2014-02-15",296.954742431641,4.82602970302105,2014-02-15,46,2,15,2014
"2014-02-16",296.919921875,3.97470519691706,2014-02-16,47,2,16,2014
"2014-02-17",297.008880615234,3.47347270324826,2014-02-17,48,2,17,2014
"2014-02-18",296.246551513672,4.08030182123184,2014-02-18,49,2,18,2014
"2014-02-19",296.546600341797,4.45665267854929,2014-02-19,50,2,19,2014
"2014-02-20",296.455200195312,6.45366664975882,2014-02-20,51,2,20,2014
"2014-02-21",296.024963378906,5.06059465557337,2014-02-21,52,2,21,2014
"2014-02-22",295.887237548828,5.08008812740445,2014-02-22,53,2,22,2014
"2014-02-23",296.122344970703,4.10869732499123,2014-02-23,54,2,23,2014
"2014-02-24",296.188568115234,3.93025280535221,2014-02-24,55,2,24,2014
"2014-02-25",296.971343994141,3.64957062155008,2014-02-25,56,2,25,2014
"2014-02-26",297.580444335938,2.84541821852326,2014-02-26,57,2,26,2014
"2014-02-27",298.568481445312,2.57826225087047,2014-02-27,58,2,27,2014
"2014-02-28",298.119140625,3.06276926398277,2014-02-28,59,2,28,2014
"2014-03-01",297.450561523438,2.56467798165977,2014-03-01,60,3,1,2014
"2014-03-02",297.784545898438,2.53482172545046,2014-03-02,61,3,2,2014
"2014-03-03",296.563232421875,4.30387312173843,2014-03-03,62,3,3,2014
"2014-03-04",296.482696533203,2.92454512789845,2014-03-04,63,3,4,2014
"2014-03-05",297.404693603516,3.57953038811684,2014-03-05,64,3,5,2014
"2014-03-06",297.941070556641,1.80298707727343,2014-03-06,65,3,6,2014
"2014-03-07",297.850311279297,1.68733331002295,2014-03-07,66,3,7,2014
"2014-03-08",297.734069824219,3.18606182932854,2014-03-08,67,3,8,2014
"2014-03-09",297.205291748047,2.6417427547276,2014-03-09,68,3,9,2014
"2014-03-10",297.145538330078,2.15138371940702,2014-03-10,69,3,10,2014
"2014-03-11",296.913665771484,3.75403438508511,2014-03-11,70,3,11,2014
"2014-03-12",297.056671142578,4.23096469789743,2014-03-12,71,3,12,2014
"2014-03-13",296.322143554688,3.67475560307503,2014-03-13,72,3,13,2014
"2014-03-14",297.518035888672,1.24904077826068,2014-03-14,73,3,14,2014
"2014-03-15",298.161041259766,2.80322781763971,2014-03-15,74,3,15,2014
"2014-03-16",297.891754150391,2.67937080189586,2014-03-16,75,3,16,2014
"2014-03-17",297.454040527344,2.15020095091313,2014-03-17,76,3,17,2014
"2014-03-18",297.290679931641,2.23593283817172,2014-03-18,77,3,18,2014
"2014-03-19",297.922271728516,1.41850747301942,2014-03-19,78,3,19,2014
"2014-03-20",298.549530029297,2.6580803245306,2014-03-20,79,3,20,2014
"2014-03-21",297.855499267578,2.92079090327024,2014-03-21,80,3,21,2014
"2014-03-22",297.521514892578,3.64351948350668,2014-03-22,81,3,22,2014
"2014-03-23",297.691589355469,1.80215963255614,2014-03-23,82,3,23,2014
"2014-03-24",297.932891845703,2.43971478287131,2014-03-24,83,3,24,2014
"2014-03-25",297.523834228516,3.06012721639127,2014-03-25,84,3,25,2014
"2014-03-26",297.330902099609,4.18985441699624,2014-03-26,85,3,26,2014
"2014-03-27",296.954376220703,5.14310022443533,2014-03-27,86,3,27,2014
"2014-03-28",296.670989990234,2.27560448925942,2014-03-28,87,3,28,2014
"2014-03-29",297.115844726562,2.7691135853529,2014-03-29,88,3,29,2014
"2014-03-30",296.6904296875,4.66673603653908,2014-03-30,89,3,30,2014
"2014-03-31",297.023101806641,3.47469927556813,2014-03-31,90,3,31,2014
"2014-04-01",297.103546142578,4.22021306306124,2014-04-01,91,4,1,2014
"2014-04-02",298.229858398438,2.15504114120267,2014-04-02,92,4,2,2014
"2014-04-03",298.718383789062,5.27099130302668,2014-04-03,93,4,3,2014
"2014-04-04",298.508697509766,3.35385467112064,2014-04-04,94,4,4,2014
"2014-04-05",298.385528564453,2.62911028787494,2014-04-05,95,4,5,2014
"2014-04-06",298.194213867188,1.69090440892614,2014-04-06,96,4,6,2014
"2014-04-07",298.800994873047,2.87930113449693,2014-04-07,97,4,7,2014
"2014-04-08",298.83544921875,1.84890635148622,2014-04-08,98,4,8,2014
"2014-04-09",297.796997070312,2.13626157492399,2014-04-09,99,4,9,2014
"2014-04-10",297.80517578125,4.84198436141014,2014-04-10,100,4,10,2014
"2014-04-11",297.607635498047,2.14357866346836,2014-04-11,101,4,11,2014
"2014-04-12",298.031921386719,2.69099278748035,2014-04-12,102,4,12,2014
"2014-04-13",296.978790283203,2.95940905995667,2014-04-13,103,4,13,2014
"2014-04-14",297.499694824219,1.67994563002139,2014-04-14,104,4,14,2014
"2014-04-15",297.715728759766,2.18268045037985,2014-04-15,105,4,15,2014
"2014-04-16",297.351898193359,1.99600478075445,2014-04-16,106,4,16,2014
"2014-04-17",297.690887451172,0.958323370665312,2014-04-17,107,4,17,2014
"2014-04-18",297.798919677734,1.77804037183523,2014-04-18,108,4,18,2014
"2014-04-19",297.390258789062,1.45013312064111,2014-04-19,109,4,19,2014
"2014-04-20",297.363006591797,1.19683405384421,2014-04-20,110,4,20,2014
"2014-04-21",297.766204833984,1.19924055691808,2014-04-21,111,4,21,2014
"2014-04-22",297.366119384766,3.09631633758545,2014-04-22,112,4,22,2014
"2014-04-23",295.64990234375,1.92198408767581,2014-04-23,113,4,23,2014
"2014-04-24",295.941253662109,0.816925085149705,2014-04-24,114,4,24,2014
"2014-04-25",296.226226806641,1.0603237869218,2014-04-25,115,4,25,2014
"2014-04-26",295.882354736328,0.217399326327723,2014-04-26,116,4,26,2014
"2014-04-27",295.461059570312,0.152183753841882,2014-04-27,117,4,27,2014
"2014-04-28",295.360321044922,0.566303136474744,2014-04-28,118,4,28,2014
"2014-04-29",295.176239013672,0.0246436468766404,2014-04-29,119,4,29,2014
"2014-04-30",293.655487060547,0.000199441350084343,2014-04-30,120,4,30,2014
"2014-05-01",293.215423583984,0.00154930756911079,2014-05-01,121,5,1,2014
"2014-05-02",294.910491943359,0.147400039171373,2014-05-02,122,5,2,2014
"2014-05-03",295.531646728516,0.0277129285087678,2014-05-03,123,5,3,2014
"2014-05-04",295.779388427734,0.145830597764862,2014-05-04,124,5,4,2014
"2014-05-05",296.585205078125,0.445054935495136,2014-05-05,125,5,5,2014
"2014-05-06",296.623382568359,0.765616363612935,2014-05-06,126,5,6,2014
"2014-05-07",297.012878417969,1.61741439253092,2014-05-07,127,5,7,2014
"2014-05-08",297.203216552734,1.07419043942355,2014-05-08,128,5,8,2014
"2014-05-09",296.855529785156,0.737771198386326,2014-05-09,129,5,9,2014
"2014-05-10",296.391510009766,0.912076846812852,2014-05-10,130,5,10,2014
"2014-05-11",295.973907470703,0.250597629150434,2014-05-11,131,5,11,2014
"2014-05-12",295.884735107422,1.00393358398287,2014-05-12,132,5,12,2014
"2014-05-13",296.095855712891,1.02539712650469,2014-05-13,133,5,13,2014
"2014-05-14",296.032867431641,0.514779625460505,2014-05-14,134,5,14,2014
"2014-05-15",296.152557373047,0.350928541389294,2014-05-15,135,5,15,2014
"2014-05-16",296.541717529297,0.229008325419272,2014-05-16,136,5,16,2014
"2014-05-17",296.806030273438,0.157777431653813,2014-05-17,137,5,17,2014
"2014-05-18",296.970275878906,0.304219503533432,2014-05-18,138,5,18,2014
"2014-05-19",296.898284912109,0.488554501012914,2014-05-19,139,5,19,2014
"2014-05-20",296.725311279297,0.446894805849297,2014-05-20,140,5,20,2014
"2014-05-21",297.051300048828,0.513189818084356,2014-05-21,141,5,21,2014
"2014-05-22",296.523101806641,0.29447505279677,2014-05-22,142,5,22,2014
"2014-05-23",296.517913818359,2.36028278898448,2014-05-23,143,5,23,2014
"2014-05-24",294.731292724609,1.47973965853453,2014-05-24,144,5,24,2014
"2014-05-25",296.004486083984,0.522003786929417,2014-05-25,145,5,25,2014
"2014-05-26",295.488372802734,0.139898345240738,2014-05-26,146,5,26,2014
"2014-05-27",292.958740234375,5.48177386860971e-05,2014-05-27,147,5,27,2014
"2014-05-28",293.162902832031,0.00447996861475985,2014-05-28,148,5,28,2014
"2014-05-29",293.371978759766,0.000206575460651948,2014-05-29,149,5,29,2014
"2014-05-30",294.129943847656,0,2014-05-30,150,5,30,2014
"2014-05-31",293.486053466797,0,2014-05-31,151,5,31,2014
"2014-06-01",295.368499755859,0.364271976533928,2014-06-01,152,6,1,2014
"2014-06-02",295.118072509766,2.36283095739782,2014-06-02,153,6,2,2014
"2014-06-03",293.649169921875,3.99378867633641,2014-06-03,154,6,3,2014
"2014-06-04",294.727447509766,0.257001997117186,2014-06-04,155,6,4,2014
"2014-06-05",296.202667236328,0.0337868526820557,2014-06-05,156,6,5,2014
"2014-06-06",296.695770263672,0.0372984044224722,2014-06-06,157,6,6,2014
"2014-06-07",296.007293701172,1.14233579608213e-05,2014-06-07,158,6,7,2014
"2014-06-08",296.272186279297,0.013170467064702,2014-06-08,159,6,8,2014
"2014-06-09",296.590087890625,0.0691531064494484,2014-06-09,160,6,9,2014
"2014-06-10",295.849365234375,0.251607851724515,2014-06-10,161,6,10,2014
"2014-06-11",295.236114501953,0.098952325863138,2014-06-11,162,6,11,2014
"2014-06-12",296.089874267578,0.177328199220938,2014-06-12,163,6,12,2014
"2014-06-13",295.872253417969,0.0109594824698434,2014-06-13,164,6,13,2014
"2014-06-14",296.460754394531,0.133510349685821,2014-06-14,165,6,14,2014
"2014-06-15",296.042633056641,0.12868765521489,2014-06-15,166,6,15,2014
"2014-06-16",295.495361328125,0.138627335292767,2014-06-16,167,6,16,2014
"2014-06-17",295.250579833984,0.607822736958042,2014-06-17,168,6,17,2014
"2014-06-18",296.105682373047,0.352181398426183,2014-06-18,169,6,18,2014
"2014-06-19",295.868103027344,0.277023292102967,2014-06-19,170,6,19,2014
"2014-06-20",295.205169677734,0.0665525332685775,2014-06-20,171,6,20,2014
"2014-06-21",294.881225585938,0.00583900807322379,2014-06-21,172,6,21,2014
"2014-06-22",295.039642333984,0.0971657549162046,2014-06-22,173,6,22,2014
"2014-06-23",295.182098388672,0.321530475470354,2014-06-23,174,6,23,2014
"2014-06-24",295.878021240234,0.00585512803954913,2014-06-24,175,6,24,2014
"2014-06-25",295.883026123047,2.8517404956574e-05,2014-06-25,176,6,25,2014
"2014-06-26",295.954742431641,4.12609301854937e-12,2014-06-26,177,6,26,2014
"2014-06-27",295.881225585938,0.000456786388259277,2014-06-27,178,6,27,2014
"2014-06-28",294.947174072266,0.0435665884114477,2014-06-28,179,6,28,2014
"2014-06-29",292.972686767578,0.0450422570065712,2014-06-29,180,6,29,2014
"2014-06-30",292.975921630859,0.0038961188280382,2014-06-30,181,6,30,2014
"2014-07-01",294.974395751953,0,2014-07-01,182,7,1,2014
"2014-07-02",295.693237304688,0,2014-07-02,183,7,2,2014
"2014-07-03",296.707427978516,0.053035961817784,2014-07-03,184,7,3,2014
"2014-07-04",296.270690917969,0.0194731274256128,2014-07-04,185,7,4,2014
"2014-07-05",295.291564941406,0,2014-07-05,186,7,5,2014
"2014-07-06",295.649200439453,0.000494697986729041,2014-07-06,187,7,6,2014
"2014-07-07",296.595855712891,0.0524525356704544,2014-07-07,188,7,7,2014
"2014-07-08",295.745941162109,0.154508962797308,2014-07-08,189,7,8,2014
"2014-07-09",295.682891845703,0.0171116483909088,2014-07-09,190,7,9,2014
"2014-07-10",295.392822265625,0.419919357199563,2014-07-10,191,7,10,2014
"2014-07-11",295.5810546875,0.175582529662961,2014-07-11,192,7,11,2014
"2014-07-12",295.966217041016,0.135769128790912,2014-07-12,193,7,12,2014
"2014-07-13",296.078826904297,0.136891054178136,2014-07-13,194,7,13,2014
"2014-07-14",296.070190429688,0.00351527881588254,2014-07-14,195,7,14,2014
"2014-07-15",296.167816162109,0,2014-07-15,196,7,15,2014
"2014-07-16",296.505218505859,0,2014-07-16,197,7,16,2014
"2014-07-17",297.447692871094,0.0013552225574037,2014-07-17,198,7,17,2014
"2014-07-18",297.441864013672,0.100161442800271,2014-07-18,199,7,18,2014
"2014-07-19",295.279144287109,0.458266557194293,2014-07-19,200,7,19,2014
"2014-07-20",295.479827880859,0.00535131512424414,2014-07-20,201,7,20,2014
"2014-07-21",296.107147216797,0.000252831872785464,2014-07-21,202,7,21,2014
"2014-07-22",297.092041015625,0.522252309019677,2014-07-22,203,7,22,2014
"2014-07-23",297.304992675781,0.107617874427888,2014-07-23,204,7,23,2014
"2014-07-24",295.990325927734,1.21780831646174,2014-07-24,205,7,24,2014
"2014-07-25",289.744903564453,2.95445234701037,2014-07-25,206,7,25,2014
"2014-07-26",293.023468017578,0.83180136512965,2014-07-26,207,7,26,2014
"2014-07-27",292.247406005859,2.0202031750232,2014-07-27,208,7,27,2014
"2014-07-28",293.703643798828,0.950039161194582,2014-07-28,209,7,28,2014
"2014-07-29",294.942413330078,0.011959468766122,2014-07-29,210,7,29,2014
"2014-07-30",295.721710205078,3.89459591658696e-06,2014-07-30,211,7,30,2014
"2014-07-31",295.508575439453,9.40141980107848e-13,2014-07-31,212,7,31,2014
"2014-08-01",296.674530029297,0.0371806855202982,2014-08-01,213,8,1,2014
"2014-08-02",296.354248046875,0.0557903238477593,2014-08-02,214,8,2,2014
"2014-08-03",297.24853515625,0.00834548631587495,2014-08-03,215,8,3,2014
"2014-08-04",297.698089599609,0.444118983324074,2014-08-04,216,8,4,2014
"2014-08-05",297.494140625,0.870939408312552,2014-08-05,217,8,5,2014
"2014-08-06",296.387084960938,0,2014-08-06,218,8,6,2014
"2014-08-07",296.350372314453,0.00877221743419909,2014-08-07,219,8,7,2014
"2014-08-08",295.57080078125,0.013964139710879,2014-08-08,220,8,8,2014
"2014-08-09",294.367279052734,0,2014-08-09,221,8,9,2014
"2014-08-10",294.766143798828,0,2014-08-10,222,8,10,2014
"2014-08-11",297.311279296875,0,2014-08-11,223,8,11,2014
"2014-08-12",298.643829345703,0,2014-08-12,224,8,12,2014
"2014-08-13",298.303314208984,0.242972210841041,2014-08-13,225,8,13,2014
"2014-08-14",297.897644042969,0.462380256106144,2014-08-14,226,8,14,2014
"2014-08-15",297.482391357422,0.00132294821150936,2014-08-15,227,8,15,2014
"2014-08-16",297.076995849609,0.00991657801205292,2014-08-16,228,8,16,2014
"2014-08-17",296.971954345703,0.0122126774379012,2014-08-17,229,8,17,2014
"2014-08-18",297.279907226562,0.0145051438223618,2014-08-18,230,8,18,2014
"2014-08-19",298.768768310547,0.379228946410876,2014-08-19,231,8,19,2014
"2014-08-20",298.226959228516,0.026520987874747,2014-08-20,232,8,20,2014
"2014-08-21",298.380889892578,0.0229538211024192,2014-08-21,233,8,21,2014
"2014-08-22",298.273742675781,0,2014-08-22,234,8,22,2014
"2014-08-23",299.026824951172,0,2014-08-23,235,8,23,2014
"2014-08-24",298.248199462891,0,2014-08-24,236,8,24,2014
"2014-08-25",299.546600341797,0.000161222968017682,2014-08-25,237,8,25,2014
"2014-08-26",299.7587890625,0,2014-08-26,238,8,26,2014
"2014-08-27",298.358612060547,7.72570351728064e-05,2014-08-27,239,8,27,2014
"2014-08-28",299.268585205078,0.207747584469416,2014-08-28,240,8,28,2014
"2014-08-29",301.031402587891,0.158484281331766,2014-08-29,241,8,29,2014
"2014-08-30",301.596282958984,0.103582484592152,2014-08-30,242,8,30,2014
"2014-08-31",302.105224609375,0.630713270502383,2014-08-31,243,8,31,2014
"2014-09-01",301.830596923828,0.828064629749861,2014-09-01,244,9,1,2014
"2014-09-02",301.938995361328,0.779955912687001,2014-09-02,245,9,2,2014
"2014-09-03",301.218902587891,1.34643842978403,2014-09-03,246,9,3,2014
"2014-09-04",300.757965087891,0.27764055087664,2014-09-04,247,9,4,2014
"2014-09-05",301.145904541016,0.642351071893586,2014-09-05,248,9,5,2014
"2014-09-06",299.459197998047,2.62191773205996,2014-09-06,249,9,6,2014
"2014-09-07",299.964019775391,0.115565109082985,2014-09-07,250,9,7,2014
"2014-09-08",298.851287841797,0.0183716894671306,2014-09-08,251,9,8,2014
"2014-09-09",298.380035400391,0.0361440115171863,2014-09-09,252,9,9,2014
"2014-09-10",299.450836181641,4.24279778599157e-06,2014-09-10,253,9,10,2014
"2014-09-11",301.045776367188,0.0155460870264506,2014-09-11,254,9,11,2014
"2014-09-12",300.554962158203,0.0339302378361026,2014-09-12,255,9,12,2014
"2014-09-13",300.389770507812,0,2014-09-13,256,9,13,2014
"2014-09-14",301.605926513672,0.1422319803969,2014-09-14,257,9,14,2014
"2014-09-15",302.184112548828,0.352183484443231,2014-09-15,258,9,15,2014
"2014-09-16",300.939544677734,0.319307415299591,2014-09-16,259,9,16,2014
"2014-09-17",302.609710693359,0.893811120069586,2014-09-17,260,9,17,2014
"2014-09-18",303.781097412109,0.970488165039569,2014-09-18,261,9,18,2014
"2014-09-19",303.21142578125,0.723182560410351,2014-09-19,262,9,19,2014
"2014-09-20",302.709899902344,0.77135344420094,2014-09-20,263,9,20,2014
"2014-09-21",300.239654541016,0.764860960189253,2014-09-21,264,9,21,2014
"2014-09-22",300.862091064453,1.29602064492065,2014-09-22,265,9,22,2014
"2014-09-23",302.496307373047,0.702771794749424,2014-09-23,266,9,23,2014
"2014-09-24",301.090545654297,3.38341649249196,2014-09-24,267,9,24,2014
"2014-09-25",300.025085449219,2.09377078327816,2014-09-25,268,9,25,2014
"2014-09-26",301.584625244141,1.56018605176359,2014-09-26,269,9,26,2014
"2014-09-27",300.795715332031,1.41862963046879,2014-09-27,270,9,27,2014
"2014-09-28",300.168853759766,1.45843678712845,2014-09-28,271,9,28,2014
"2014-09-29",301.235748291016,1.21183256653603,2014-09-29,272,9,29,2014
"2014-09-30",300.197723388672,1.8355370615609,2014-09-30,273,9,30,2014
"2014-10-01",300.855194091797,1.4171145951841,2014-10-01,274,10,1,2014
"2014-10-02",301.402801513672,2.24897311255336,2014-10-02,275,10,2,2014
"2014-10-03",300.014801025391,0.899194773577619,2014-10-03,276,10,3,2014
"2014-10-04",300.250579833984,0.198670998230227,2014-10-04,277,10,4,2014
"2014-10-05",300.533966064453,0.572816282045096,2014-10-05,278,10,5,2014
"2014-10-06",299.755889892578,0.00351005133228269,2014-10-06,279,10,6,2014
"2014-10-07",299.488739013672,0.049796404356142,2014-10-07,280,10,7,2014
"2014-10-08",300.662811279297,0.0697373192233499,2014-10-08,281,10,8,2014
"2014-10-09",302.082366943359,0.117123923493637,2014-10-09,282,10,9,2014
"2014-10-10",302.356658935547,0.178290677418346,2014-10-10,283,10,10,2014
"2014-10-11",302.36279296875,0.261276540693643,2014-10-11,284,10,11,2014
"2014-10-12",303.504028320312,0.143202750594526,2014-10-12,285,10,12,2014
"2014-10-13",304.267852783203,0.0387732901295865,2014-10-13,286,10,13,2014
"2014-10-14",304.736968994141,0.0653112124145991,2014-10-14,287,10,14,2014
"2014-10-15",305.776275634766,0.228576996785705,2014-10-15,288,10,15,2014
"2014-10-16",304.9541015625,0.0369647411826008,2014-10-16,289,10,16,2014
"2014-10-17",305.359252929688,0.0114231999932599,2014-10-17,290,10,17,2014
"2014-10-18",304.042510986328,0.00609813541835535,2014-10-18,291,10,18,2014
"2014-10-19",305.128112792969,0.13360961295416,2014-10-19,292,10,19,2014
"2014-10-20",302.1728515625,2.66670460067689,2014-10-20,293,10,20,2014
"2014-10-21",302.223846435547,0.448459068429656,2014-10-21,294,10,21,2014
"2014-10-22",302.300445556641,0.814275432378054,2014-10-22,295,10,22,2014
"2014-10-23",300.377960205078,1.55882368981838,2014-10-23,296,10,23,2014
"2014-10-24",300.100158691406,3.07634023204446,2014-10-24,297,10,24,2014
"2014-10-25",297.385650634766,2.88673223927617,2014-10-25,298,10,25,2014
"2014-10-26",296.618988037109,3.37570536881685,2014-10-26,299,10,26,2014
"2014-10-27",298.350982666016,1.50277709960938,2014-10-27,300,10,27,2014
"2014-10-28",299.778442382812,2.01489507034421,2014-10-28,301,10,28,2014
"2014-10-29",299.451904296875,1.91848748968914,2014-10-29,302,10,29,2014
"2014-10-30",298.700317382812,2.5288464454934,2014-10-30,303,10,30,2014
