"","temp","precip","Date","Nday","Month","Day","Year"
"2014-06-09",292.070892333984,0.776583118272129,2014-06-09,160,6,9,2014
"2014-06-10",289.765655517578,2.94941902905703,2014-06-10,161,6,10,2014
"2014-06-11",290.453582763672,2.82586932554841,2014-06-11,162,6,11,2014
"2014-06-12",291.264678955078,0.575318985647755,2014-06-12,163,6,12,2014
"2014-06-13",292.185760498047,0.653838732047006,2014-06-13,164,6,13,2014
"2014-06-14",292.111145019531,0.4100289674343,2014-06-14,165,6,14,2014
"2014-06-15",291.494781494141,1.49622504785657,2014-06-15,166,6,15,2014
"2014-06-16",292.027587890625,0.820913761621341,2014-06-16,167,6,16,2014
"2014-06-17",292.407806396484,0.270419534695975,2014-06-17,168,6,17,2014
"2014-06-18",290.791259765625,0.889220201170247,2014-06-18,169,6,18,2014
"2014-06-19",286.534454345703,4.93657737970352,2014-06-19,170,6,19,2014
"2014-06-20",287.020935058594,3.61949991434813,2014-06-20,171,6,20,2014
"2014-06-21",288.239288330078,2.19316327571869,2014-06-21,172,6,21,2014
"2014-06-22",290.298095703125,1.3926830869168,2014-06-22,173,6,22,2014
"2014-06-23",291.006988525391,0.18525300183876,2014-06-23,174,6,23,2014
"2014-06-24",291.517974853516,2.02330910164576e-05,2014-06-24,175,6,24,2014
"2014-06-25",291.614471435547,0.0925539267969888,2014-06-25,176,6,25,2014
"2014-06-26",292.354827880859,0.0992681356221174,2014-06-26,177,6,26,2014
"2014-06-27",292.635467529297,0.000433742079498532,2014-06-27,178,6,27,2014
"2014-06-28",292.737548828125,0.0307254498592203,2014-06-28,179,6,28,2014
"2014-06-29",290.908905029297,0.833697997848503,2014-06-29,180,6,29,2014
"2014-06-30",287.878601074219,0.450441403035484,2014-06-30,181,6,30,2014
"2014-07-01",286.671356201172,0,2014-07-01,182,7,1,2014
"2014-07-02",290.999877929688,0.0158198135641214,2014-07-02,183,7,2,2014
"2014-07-03",292.760162353516,0.198906654083771,2014-07-03,184,7,3,2014
"2014-07-04",294.152526855469,0.137220174790855,2014-07-04,185,7,4,2014
"2014-07-05",293.146697998047,0.0115517705526244,2014-07-05,186,7,5,2014
"2014-07-06",291.949981689453,0.0791749890400077,2014-07-06,187,7,6,2014
"2014-07-07",290.554840087891,0.776418363154121,2014-07-07,188,7,7,2014
"2014-07-08",290.029144287109,4.39811559766531,2014-07-08,189,7,8,2014
"2014-07-09",289.498016357422,3.87198558449745,2014-07-09,190,7,9,2014
"2014-07-10",288.546478271484,5.78402476012707,2014-07-10,191,7,10,2014
"2014-07-11",288.097015380859,5.28367574512959,2014-07-11,192,7,11,2014
"2014-07-12",289.284240722656,3.26007943600416,2014-07-12,193,7,12,2014
"2014-07-13",289.496856689453,1.10267029795796,2014-07-13,194,7,13,2014
"2014-07-14",288.872283935547,0.533025423530489,2014-07-14,195,7,14,2014
"2014-07-15",289.28662109375,0.522873118286952,2014-07-15,196,7,15,2014
"2014-07-16",289.643218994141,0.258805545403675,2014-07-16,197,7,16,2014
"2014-07-17",290.861114501953,0.0890933563059662,2014-07-17,198,7,17,2014
"2014-07-18",290.558380126953,1.33897838537814,2014-07-18,199,7,18,2014
"2014-07-19",287.558776855469,2.42990153962455,2014-07-19,200,7,19,2014
"2014-07-20",286.701202392578,0.506083314783723,2014-07-20,201,7,20,2014
"2014-07-21",287.880889892578,0.441101437073485,2014-07-21,202,7,21,2014
"2014-07-22",290.079345703125,0.185523326508701,2014-07-22,203,7,22,2014
"2014-07-23",290.925445556641,0,2014-07-23,204,7,23,2014
"2014-07-24",292.065826416016,1.39440982242297,2014-07-24,205,7,24,2014
"2014-07-25",288.065521240234,1.93040856719017,2014-07-25,206,7,25,2014
"2014-07-26",287.231811523438,2.2769295796752,2014-07-26,207,7,26,2014
"2014-07-27",287.109405517578,5.60649627447128,2014-07-27,208,7,27,2014
"2014-07-28",288.199737548828,5.43277662992477,2014-07-28,209,7,28,2014
"2014-07-29",289.350616455078,3.0679533444345,2014-07-29,210,7,29,2014
"2014-07-30",289.481170654297,0.384125902856795,2014-07-30,211,7,30,2014
"2014-07-31",289.405059814453,0.133096406500442,2014-07-31,212,7,31,2014
"2014-08-01",291.177154541016,0.0190098103630021,2014-08-01,213,8,1,2014
"2014-08-02",292.730865478516,0.264523423000128,2014-08-02,214,8,2,2014
"2014-08-03",293.72802734375,0.0139046784949883,2014-08-03,215,8,3,2014
"2014-08-04",293.143707275391,0.00188835981464308,2014-08-04,216,8,4,2014
"2014-08-05",288.411773681641,1.08478878737631,2014-08-05,217,8,5,2014
"2014-08-06",288.139373779297,0.245418517540202,2014-08-06,218,8,6,2014
"2014-08-07",289.857574462891,0.00262098130770028,2014-08-07,219,8,7,2014
"2014-08-08",290.564605712891,0.587705954909325,2014-08-08,220,8,8,2014
"2014-08-09",290.166778564453,2.6364229246974,2014-08-09,221,8,9,2014
"2014-08-10",291.201995849609,0.383322053592565,2014-08-10,222,8,10,2014
"2014-08-11",292.550537109375,0.18159483976342,2014-08-11,223,8,11,2014
"2014-08-12",293.650024414062,0.104708167400531,2014-08-12,224,8,12,2014
"2014-08-13",288.306213378906,3.26317354030107,2014-08-13,225,8,13,2014
"2014-08-14",285.030792236328,3.31464886665344,2014-08-14,226,8,14,2014
"2014-08-15",288.010040283203,2.35565995424986,2014-08-15,227,8,15,2014
"2014-08-16",290.096832275391,1.6364974565804,2014-08-16,228,8,16,2014
"2014-08-17",290.590423583984,2.27673953026533,2014-08-17,229,8,17,2014
"2014-08-18",291.539337158203,0.840732674114406,2014-08-18,230,8,18,2014
"2014-08-19",290.560455322266,0.410832262365147,2014-08-19,231,8,19,2014
"2014-08-20",290.489318847656,0.407155901950318,2014-08-20,232,8,20,2014
"2014-08-21",292.171264648438,0.364240210259901,2014-08-21,233,8,21,2014
"2014-08-22",292.988555908203,0.0135661434032954,2014-08-22,234,8,22,2014
"2014-08-23",293.488739013672,5.31312116436311e-06,2014-08-23,235,8,23,2014
"2014-08-24",293.991973876953,0,2014-08-24,236,8,24,2014
"2014-08-25",293.876678466797,0,2014-08-25,237,8,25,2014
"2014-08-26",293.4306640625,0.908774583367631,2014-08-26,238,8,26,2014
"2014-08-27",292.315307617188,1.58932385015055,2014-08-27,239,8,27,2014
"2014-08-28",287.475616455078,1.39656937029213,2014-08-28,240,8,28,2014
"2014-08-29",288.167816162109,1.42167657148093,2014-08-29,241,8,29,2014
"2014-08-30",290.510345458984,0.531065096075963,2014-08-30,242,8,30,2014
"2014-08-31",292.691497802734,1.06319719101839,2014-08-31,243,8,31,2014
"2014-09-01",292.595245361328,1.55971171008423,2014-09-01,244,9,1,2014
"2014-09-02",294.501831054688,0.274449842727336,2014-09-02,245,9,2,2014
"2014-09-03",293.348785400391,1.67598990816623,2014-09-03,246,9,3,2014
"2014-09-04",289.191253662109,4.48894490301609,2014-09-04,247,9,4,2014
"2014-09-05",289.326232910156,2.30981489306942,2014-09-05,248,9,5,2014
"2014-09-06",290.928253173828,0.0794420460879337,2014-09-06,249,9,6,2014
"2014-09-07",292.474426269531,0.162450139398093,2014-09-07,250,9,7,2014
"2014-09-08",293.918670654297,0.762354105482473,2014-09-08,251,9,8,2014
"2014-09-09",294.60009765625,0.0109042320749495,2014-09-09,252,9,9,2014
"2014-09-10",295.121734619141,0,2014-09-10,253,9,10,2014
"2014-09-11",295.811065673828,0.0586359232574978,2014-09-11,254,9,11,2014
"2014-09-12",293.747650146484,0.531010074628284,2014-09-12,255,9,12,2014
"2014-09-13",293.431793212891,0.285130796005035,2014-09-13,256,9,13,2014
"2014-09-14",294.854309082031,0.0306773842894472,2014-09-14,257,9,14,2014
"2014-09-15",296.322113037109,0.0343742931527231,2014-09-15,258,9,15,2014
"2014-09-16",294.505950927734,1.06888200761873,2014-09-16,259,9,16,2014
"2014-09-17",291.810241699219,0.961492035537958,2014-09-17,260,9,17,2014
"2014-09-18",294.193511962891,0.77169591911661,2014-09-18,261,9,18,2014
"2014-09-19",294.741058349609,0.916266626678407,2014-09-19,262,9,19,2014
"2014-09-20",295.019805908203,2.23212019028142,2014-09-20,263,9,20,2014
"2014-09-21",293.555999755859,3.47192053496838,2014-09-21,264,9,21,2014
"2014-09-22",289.573333740234,1.46811068244278,2014-09-22,265,9,22,2014
"2014-09-23",292.546112060547,0.271608751983877,2014-09-23,266,9,23,2014
"2014-09-24",295.832397460938,0.313221699929309,2014-09-24,267,9,24,2014
"2014-09-25",293.440765380859,3.16714998707175,2014-09-25,268,9,25,2014
"2014-09-26",294.356109619141,4.32352164760232,2014-09-26,269,9,26,2014
"2014-09-27",292.941864013672,3.39458017796278,2014-09-27,270,9,27,2014
"2014-09-28",292.918182373047,3.3662132397294,2014-09-28,271,9,28,2014
"2014-09-29",296.212310791016,1.22485754545778,2014-09-29,272,9,29,2014
"2014-09-30",297.766754150391,0.959297724068165,2014-09-30,273,9,30,2014
"2014-10-01",296.860076904297,1.76892086490989,2014-10-01,274,10,1,2014
"2014-10-02",290.368927001953,2.52685672789812,2014-10-02,275,10,2,2014
"2014-10-03",288.32177734375,1.95353000750765,2014-10-03,276,10,3,2014
"2014-10-04",288.153900146484,1.34603566466831,2014-10-04,277,10,4,2014
"2014-10-05",287.984497070312,0.836439056962263,2014-10-05,278,10,5,2014
"2014-10-06",290.287811279297,0.542521584847805,2014-10-06,279,10,6,2014
"2014-10-07",291.782012939453,0.319446931993298,2014-10-07,280,10,7,2014
"2014-10-08",293.205444335938,0.091000220278147,2014-10-08,281,10,8,2014
"2014-10-09",294.949249267578,9.40079630709079e-05,2014-10-09,282,10,9,2014
"2014-10-10",297.065948486328,1.31166838173158e-05,2014-10-10,283,10,10,2014
"2014-10-11",298.347808837891,0.00205658335229941,2014-10-11,284,10,11,2014
"2014-10-12",298.210418701172,0.0209522842345856,2014-10-12,285,10,12,2014
"2014-10-13",300.577117919922,0.00305048073985747,2014-10-13,286,10,13,2014
"2014-10-14",299.769195556641,0.172243998269551,2014-10-14,287,10,14,2014
"2014-10-15",296.261291503906,0.400677125086077,2014-10-15,288,10,15,2014
"2014-10-16",298.458343505859,0.400627959627676,2014-10-16,289,10,16,2014
"2014-10-17",299.518768310547,0.183171106248849,2014-10-17,290,10,17,2014
"2014-10-18",298.759307861328,0.100980469694832,2014-10-18,291,10,18,2014
"2014-10-19",299.526550292969,1.35390779016052,2014-10-19,292,10,19,2014
"2014-10-20",295.30859375,1.98829967947677,2014-10-20,293,10,20,2014
"2014-10-21",291.153869628906,2.56402494013309,2014-10-21,294,10,21,2014
"2014-10-22",291.030242919922,2.71050523221493,2014-10-22,295,10,22,2014
"2014-10-23",293.591156005859,1.53085370361805,2014-10-23,296,10,23,2014
"2014-10-24",295.546447753906,1.02169569232501,2014-10-24,297,10,24,2014
"2014-10-25",294.134979248047,2.96689455956221,2014-10-25,298,10,25,2014
"2014-10-26",294.949432373047,2.37212489836384,2014-10-26,299,10,26,2014
"2014-10-27",293.803131103516,0.474330162804108,2014-10-27,300,10,27,2014
"2014-10-28",292.543426513672,0.144419144974677,2014-10-28,301,10,28,2014
"2014-10-29",295.447357177734,0.167924893780175,2014-10-29,302,10,29,2014
"2014-10-30",298.401824951172,0.73793697418046,2014-10-30,303,10,30,2014
"2014-10-31",299.208404541016,1.38394767791033,2014-10-31,304,10,31,2014
"2014-11-01",297.022125244141,2.77567330561578,2014-11-01,305,11,1,2014
"2014-11-02",296.334442138672,3.25788727030158,2014-11-02,306,11,2,2014
"2014-11-03",296.165649414062,1.90023958683014,2014-11-03,307,11,3,2014
"2014-11-04",295.601470947266,4.19257996976376,2014-11-04,308,11,4,2014
"2014-11-05",294.795806884766,4.37446398288012,2014-11-05,309,11,5,2014
"2014-11-06",294.743133544922,2.05710080638528,2014-11-06,310,11,6,2014
"2014-11-07",295.917572021484,0.853880740847671,2014-11-07,311,11,7,2014
"2014-11-08",295.378082275391,2.94049351161812,2014-11-08,312,11,8,2014
"2014-11-09",293.779174804688,2.60236014425755,2014-11-09,313,11,9,2014
"2014-11-10",293.728240966797,0.638585027710917,2014-11-10,314,11,10,2014
"2014-11-11",293.589630126953,0.298704206932598,2014-11-11,315,11,11,2014
"2014-11-12",294.960174560547,1.46675996598788,2014-11-12,316,11,12,2014
"2014-11-13",296.308776855469,2.78935452963924,2014-11-13,317,11,13,2014
"2014-11-14",292.121307373047,4.40633764863014,2014-11-14,318,11,14,2014
"2014-11-15",291.198577880859,3.5635577365756,2014-11-15,319,11,15,2014
"2014-11-16",291.936798095703,0.976379446685314,2014-11-16,320,11,16,2014
"2014-11-17",290.871459960938,0.152492977136889,2014-11-17,321,11,17,2014
"2014-11-18",292.546295166016,0.633675783406943,2014-11-18,322,11,18,2014
"2014-11-19",294.288848876953,0.615214830966579,2014-11-19,323,11,19,2014
"2014-11-20",295.744293212891,2.6273396788165,2014-11-20,324,11,20,2014
"2014-11-21",296.674713134766,2.4901329902932,2014-11-21,325,11,21,2014
"2014-11-22",295.739959716797,4.62088713049889,2014-11-22,326,11,22,2014
"2014-11-23",295.968719482422,2.97432261612266,2014-11-23,327,11,23,2014
"2014-11-24",295.340423583984,4.27975070476532,2014-11-24,328,11,24,2014
"2014-11-25",295.736053466797,3.05361980199814,2014-11-25,329,11,25,2014
"2014-11-26",295.887298583984,5.91142938286066,2014-11-26,330,11,26,2014
"2014-11-27",294.723968505859,6.46435585618019,2014-11-27,331,11,27,2014
"2014-11-28",294.457611083984,1.1549952449277,2014-11-28,332,11,28,2014
"2014-11-29",294.596588134766,1.47763537056744,2014-11-29,333,11,29,2014
"2014-11-30",295.542175292969,1.98969004210085,2014-11-30,334,11,30,2014
"2014-12-01",297.126708984375,1.87769113015383,2014-12-01,335,12,1,2014
"2014-12-02",297.763946533203,2.77388817723431,2014-12-02,336,12,2,2014
"2014-12-03",297.782409667969,1.62156900204718,2014-12-03,337,12,3,2014
"2014-12-04",295.791625976562,3.15729406196624,2014-12-04,338,12,4,2014
"2014-12-05",293.324798583984,2.21340651810169,2014-12-05,339,12,5,2014
"2014-12-06",294.716979980469,3.43656063824892,2014-12-06,340,12,6,2014
"2014-12-07",297.296447753906,1.69193473272026,2014-12-07,341,12,7,2014
"2014-12-08",296.179412841797,2.28494697518181,2014-12-08,342,12,8,2014
"2014-12-09",295.698150634766,3.1292300671339,2014-12-09,343,12,9,2014
"2014-12-10",296.214904785156,4.65983658283949,2014-12-10,344,12,10,2014
"2014-12-11",295.926177978516,3.99154569581151,2014-12-11,345,12,11,2014
"2014-12-12",295.462646484375,2.40908169187605,2014-12-12,346,12,12,2014
"2014-12-13",293.700347900391,2.85775057971478,2014-12-13,347,12,13,2014
"2014-12-14",294.793609619141,2.9783111102879,2014-12-14,348,12,14,2014
"2014-12-15",292.6220703125,0.613998608903785,2014-12-15,349,12,15,2014
"2014-12-16",293.047637939453,0.597054370329715,2014-12-16,350,12,16,2014
"2014-12-17",295.293548583984,0.736605141893961,2014-12-17,351,12,17,2014
"2014-12-18",297.653869628906,0.674111420648842,2014-12-18,352,12,18,2014
"2014-12-19",296.336242675781,3.98328777402639,2014-12-19,353,12,19,2014
"2014-12-20",296.967132568359,3.55875588208437,2014-12-20,354,12,20,2014
"2014-12-21",297.455718994141,1.82839801907539,2014-12-21,355,12,21,2014
"2014-12-22",296.806915283203,2.90375974774361,2014-12-22,356,12,22,2014
"2014-12-23",294.062377929688,5.2892149835825,2014-12-23,357,12,23,2014
"2014-12-24",293.249938964844,6.0324275419116,2014-12-24,358,12,24,2014
"2014-12-25",295.856170654297,3.57250945642591,2014-12-25,359,12,25,2014
"2014-12-26",297.102386474609,1.2490866696462,2014-12-26,360,12,26,2014
"2014-12-27",298.126953125,0.26983094715979,2014-12-27,361,12,27,2014
"2014-12-28",298.677093505859,0.605639871733729,2014-12-28,362,12,28,2014
"2014-12-29",297.487182617188,3.39459658414125,2014-12-29,363,12,29,2014
"2014-12-30",296.543182373047,2.32945887930691,2014-12-30,364,12,30,2014
"2014-12-31",296.866729736328,3.3362145870924,2014-12-31,365,12,31,2014
"2015-01-01",296.978485107422,2.08132594777271,2015-01-01,1,1,1,2015
"2015-01-02",296.695037841797,2.25548546388745,2015-01-02,2,1,2,2015
"2015-01-03",295.927276611328,4.05964738689363,2015-01-03,3,1,3,2015
"2015-01-04",295.96337890625,4.20246992260218,2015-01-04,4,1,4,2015
"2015-01-05",295.585723876953,4.85039348900318,2015-01-05,5,1,5,2015
"2015-01-06",296.275146484375,2.90170925483108,2015-01-06,6,1,6,2015
"2015-01-07",297.831085205078,2.97296310961246,2015-01-07,7,1,7,2015
"2015-01-08",297.551361083984,2.19251987338066,2015-01-08,8,1,8,2015
"2015-01-09",298.745269775391,0.865971800638363,2015-01-09,9,1,9,2015
"2015-01-10",299.526580810547,1.4678221095819,2015-01-10,10,1,10,2015
"2015-01-11",299.20166015625,0.591288136783987,2015-01-11,11,1,11,2015
"2015-01-12",299.331939697266,0.939586829394102,2015-01-12,12,1,12,2015
"2015-01-13",299.433898925781,1.07985083165113,2015-01-13,13,1,13,2015
"2015-01-14",297.85546875,1.31627904064953,2015-01-14,14,1,14,2015
"2015-01-15",297.450805664062,0.468320182757452,2015-01-15,15,1,15,2015
"2015-01-16",297.938262939453,0.628562296275049,2015-01-16,16,1,16,2015
"2015-01-17",299.449615478516,0.262812924210629,2015-01-17,17,1,17,2015
"2015-01-18",299.924346923828,0.584366080409382,2015-01-18,18,1,18,2015
"2015-01-19",299.842468261719,0.024762048566572,2015-01-19,19,1,19,2015
"2015-01-20",298.227752685547,0.321586847810977,2015-01-20,20,1,20,2015
"2015-01-21",297.051605224609,2.39807377010584,2015-01-21,21,1,21,2015
"2015-01-22",295.376647949219,5.40530749037862,2015-01-22,22,1,22,2015
"2015-01-23",294.695892333984,6.02388931810856,2015-01-23,23,1,23,2015
"2015-01-24",295.707824707031,4.7665343657136,2015-01-24,24,1,24,2015
"2015-01-25",295.117889404297,3.13681347796228,2015-01-25,25,1,25,2015
"2015-01-26",295.059539794922,2.72111564874649,2015-01-26,26,1,26,2015
"2015-01-27",296.154632568359,2.61626484803855,2015-01-27,27,1,27,2015
"2015-01-28",296.345672607422,2.94136396422982,2015-01-28,28,1,28,2015
"2015-01-29",295.945465087891,2.26238696463406,2015-01-29,29,1,29,2015
"2015-01-30",295.167266845703,4.77264600619674,2015-01-30,30,1,30,2015
"2015-01-31",295.191619873047,3.99381437897682,2015-01-31,31,1,31,2015
"2015-02-01",295.6767578125,4.40791473537683,2015-02-01,32,2,1,2015
"2015-02-02",294.188507080078,2.87576903402805,2015-02-02,33,2,2,2015
"2015-02-03",295.438354492188,1.4314977619797,2015-02-03,34,2,3,2015
"2015-02-04",293.927612304688,3.84039914235473,2015-02-04,35,2,4,2015
"2015-02-05",293.093292236328,5.21137015521526,2015-02-05,36,2,5,2015
"2015-02-06",293.84521484375,4.2147368635051,2015-02-06,37,2,6,2015
"2015-02-07",293.781463623047,3.84425295516849,2015-02-07,38,2,7,2015
"2015-02-08",294.936981201172,1.49843729659915,2015-02-08,39,2,8,2015
"2015-02-09",295.512786865234,3.42170292977244,2015-02-09,40,2,9,2015
"2015-02-10",296.293762207031,3.66866789385676,2015-02-10,41,2,10,2015
"2015-02-11",296.837005615234,2.39045424386859,2015-02-11,42,2,11,2015
"2015-02-12",297.650299072266,2.46808817237616,2015-02-12,43,2,12,2015
"2015-02-13",297.718627929688,1.9147189417854,2015-02-13,44,2,13,2015
"2015-02-14",296.236968994141,2.80054040625691,2015-02-14,45,2,14,2015
"2015-02-15",295.293426513672,5.40042795240879,2015-02-15,46,2,15,2015
"2015-02-16",294.562744140625,5.22714887093753,2015-02-16,47,2,16,2015
"2015-02-17",294.654724121094,4.64184838905931,2015-02-17,48,2,17,2015
"2015-02-18",294.203460693359,3.01039741933346,2015-02-18,49,2,18,2015
"2015-02-19",295.103240966797,2.11980446986854,2015-02-19,50,2,19,2015
"2015-02-20",295.791656494141,1.99895013123751,2015-02-20,51,2,20,2015
"2015-02-21",296.780090332031,1.1496612271294,2015-02-21,52,2,21,2015
"2015-02-22",296.595306396484,0.653597695345525,2015-02-22,53,2,22,2015
"2015-02-23",297.091247558594,1.37777307583019,2015-02-23,54,2,23,2015
"2015-02-24",295.912384033203,2.97905431687832,2015-02-24,55,2,24,2015
"2015-02-25",294.190490722656,1.43980448041111,2015-02-25,56,2,25,2015
"2015-02-26",295.638610839844,1.23472797870636,2015-02-26,57,2,26,2015
"2015-02-27",296.484313964844,2.02554261870682,2015-02-27,58,2,27,2015
"2015-02-28",294.83544921875,4.53823270648718,2015-02-28,59,2,28,2015
"2015-03-01",294.095062255859,1.91462567448616,2015-03-01,60,3,1,2015
"2015-03-02",294.523254394531,0.519498112378642,2015-03-02,61,3,2,2015
"2015-03-03",295.211975097656,0.948005729820579,2015-03-03,62,3,3,2015
"2015-03-04",296.347137451172,1.65101775014773,2015-03-04,63,3,4,2015
"2015-03-05",296.948272705078,0.770081960130483,2015-03-05,64,3,5,2015
"2015-03-06",295.335906982422,2.51036178320646,2015-03-06,65,3,6,2015
"2015-03-07",294.324188232422,3.72190307080746,2015-03-07,66,3,7,2015
"2015-03-08",294.029327392578,4.61310869455338,2015-03-08,67,3,8,2015
"2015-03-09",293.819152832031,3.24774882942438,2015-03-09,68,3,9,2015
"2015-03-10",295.131256103516,5.40181299299002,2015-03-10,69,3,10,2015
"2015-03-11",295.608306884766,4.71002420037985,2015-03-11,70,3,11,2015
"2015-03-12",295.611755371094,4.14274651557207,2015-03-12,71,3,12,2015
"2015-03-13",294.745147705078,3.43784729298204,2015-03-13,72,3,13,2015
"2015-03-14",294.222320556641,1.75226216996089,2015-03-14,73,3,14,2015
"2015-03-15",294.559875488281,2.53988175466657,2015-03-15,74,3,15,2015
"2015-03-16",294.604522705078,2.15283834189177,2015-03-16,75,3,16,2015
"2015-03-17",293.876068115234,2.65857896138914,2015-03-17,76,3,17,2015
"2015-03-18",293.170623779297,4.00064109452069,2015-03-18,77,3,18,2015
"2015-03-19",293.318023681641,6.21666304767132,2015-03-19,78,3,19,2015
"2015-03-20",293.5283203125,2.80647201091051,2015-03-20,79,3,20,2015
"2015-03-21",293.387725830078,2.90889744274318,2015-03-21,80,3,21,2015
"2015-03-22",293.352294921875,6.34112606942654,2015-03-22,81,3,22,2015
"2015-03-23",292.566925048828,4.65124829113483,2015-03-23,82,3,23,2015
"2015-03-24",293.036773681641,2.97515425086021,2015-03-24,83,3,24,2015
"2015-03-25",292.998809814453,1.69309782609344,2015-03-25,84,3,25,2015
"2015-03-26",294.148834228516,0.274095308288452,2015-03-26,85,3,26,2015
"2015-03-27",294.511291503906,0.461792060697917,2015-03-27,86,3,27,2015
"2015-03-28",294.627838134766,2.50166199542582,2015-03-28,87,3,28,2015
"2015-03-29",294.967315673828,4.64780350774527,2015-03-29,88,3,29,2015
"2015-03-30",294.924468994141,2.54102151095867,2015-03-30,89,3,30,2015
"2015-03-31",295.811584472656,4.53827476501465,2015-03-31,90,3,31,2015
"2015-04-01",294.489654541016,0.426308126654476,2015-04-01,91,4,1,2015
"2015-04-02",293.496887207031,0.792425912572071,2015-04-02,92,4,2,2015
"2015-04-03",292.564453125,0.992375798989087,2015-04-03,93,4,3,2015
"2015-04-04",294.046447753906,2.7688650265336,2015-04-04,94,4,4,2015
"2015-04-05",295.280578613281,2.89555145590566,2015-04-05,95,4,5,2015
"2015-04-06",294.634887695312,3.82780438661575,2015-04-06,96,4,6,2015
"2015-04-07",290.975067138672,4.46049681305885,2015-04-07,97,4,7,2015
"2015-04-08",290.533935546875,1.18915176205337,2015-04-08,98,4,8,2015
"2015-04-09",292.126861572266,1.76253184117377,2015-04-09,99,4,9,2015
"2015-04-10",292.661285400391,1.69159244187176,2015-04-10,100,4,10,2015
"2015-04-11",292.951507568359,0.580732870555948,2015-04-11,101,4,11,2015
"2015-04-12",293.352142333984,0.517102246782997,2015-04-12,102,4,12,2015
"2015-04-13",293.227813720703,1.27386349998415,2015-04-13,103,4,13,2015
"2015-04-14",293.861877441406,1.37062562070787,2015-04-14,104,4,14,2015
"2015-04-15",294.273529052734,2.31238684989512,2015-04-15,105,4,15,2015
"2015-04-16",293.945159912109,2.45191143732518,2015-04-16,106,4,16,2015
"2015-04-17",293.396942138672,1.78520559333265,2015-04-17,107,4,17,2015
"2015-04-18",294.656646728516,2.58059809543192,2015-04-18,108,4,18,2015
"2015-04-19",295.177490234375,3.8065866753459,2015-04-19,109,4,19,2015
"2015-04-20",295.624816894531,1.91530862171203,2015-04-20,110,4,20,2015
"2015-04-21",294.914031982422,2.74512841179967,2015-04-21,111,4,21,2015
"2015-04-22",293.170562744141,4.16441791877151,2015-04-22,112,4,22,2015
"2015-04-23",292.76025390625,4.44405011832714,2015-04-23,113,4,23,2015
"2015-04-24",293.961883544922,1.3868444217369,2015-04-24,114,4,24,2015
"2015-04-25",291.782867431641,2.37991943210363,2015-04-25,115,4,25,2015
"2015-04-26",291.296661376953,3.31935433298349,2015-04-26,116,4,26,2015
"2015-04-27",292.207489013672,1.22520247101784,2015-04-27,117,4,27,2015
"2015-04-28",292.331848144531,1.0003925160272,2015-04-28,118,4,28,2015
"2015-04-29",291.068084716797,4.51372030377388,2015-04-29,119,4,29,2015
"2015-04-30",289.976715087891,4.50863032788038,2015-04-30,120,4,30,2015
"2015-05-01",289.860748291016,2.26390101760626,2015-05-01,121,5,1,2015
"2015-05-02",291.164093017578,0.613973809828167,2015-05-02,122,5,2,2015
"2015-05-03",292.265472412109,0.526847705128603,2015-05-03,123,5,3,2015
"2015-05-04",292.754516601562,2.53935422156792,2015-05-04,124,5,4,2015
"2015-05-05",291.143035888672,3.89229048043489,2015-05-05,125,5,5,2015
"2015-05-06",290.884002685547,2.34337566420436,2015-05-06,126,5,6,2015
"2015-05-07",289.758758544922,2.55789726600051,2015-05-07,127,5,7,2015
"2015-05-08",288.208557128906,4.13444271683693,2015-05-08,128,5,8,2015
"2015-05-09",290.079498291016,0.336625614620971,2015-05-09,129,5,9,2015
"2015-05-10",291.190399169922,1.61356305261143,2015-05-10,130,5,10,2015
"2015-05-11",291.810913085938,3.9931021258235,2015-05-11,131,5,11,2015
"2015-05-12",289.177764892578,2.24001053115353,2015-05-12,132,5,12,2015
"2015-05-13",289.753540039062,4.54318095743656,2015-05-13,133,5,13,2015
"2015-05-14",290.066772460938,2.659424521029,2015-05-14,134,5,14,2015
"2015-05-15",289.423431396484,0.762113446835428,2015-05-15,135,5,15,2015
"2015-05-16",289.131988525391,0.173906068890801,2015-05-16,136,5,16,2015
"2015-05-17",290.413360595703,1.31494393292814,2015-05-17,137,5,17,2015
"2015-05-18",290.848236083984,3.61615028977394,2015-05-18,138,5,18,2015
"2015-05-19",290.699645996094,4.42766062170267,2015-05-19,139,5,19,2015
"2015-05-20",291.136810302734,3.54663769900799,2015-05-20,140,5,20,2015
"2015-05-21",291.722381591797,2.00971258431673,2015-05-21,141,5,21,2015
"2015-05-22",292.36083984375,0.509182482492179,2015-05-22,142,5,22,2015
"2015-05-23",291.560028076172,0.116649488649273,2015-05-23,143,5,23,2015
"2015-05-24",292.397064208984,0.0100781348564851,2015-05-24,144,5,24,2015
"2015-05-25",293.850708007812,0.374467587431354,2015-05-25,145,5,25,2015
"2015-05-26",294.255218505859,2.17900821752846,2015-05-26,146,5,26,2015
"2015-05-27",294.092803955078,1.2616605234798,2015-05-27,147,5,27,2015
"2015-05-28",290.943237304688,1.96426117606461,2015-05-28,148,5,28,2015
"2015-05-29",289.788818359375,4.97522542253137,2015-05-29,149,5,29,2015
"2015-05-30",288.159515380859,0.0709980785451094,2015-05-30,150,5,30,2015
"2015-05-31",289.48681640625,3.64056833647192,2015-05-31,151,5,31,2015
"2015-06-01",289.567932128906,3.67545552551746,2015-06-01,152,6,1,2015
