"","temp","precip","Date","Nday","Month","Day","Year"
"2013-04-04",296.655548095703,1.54432204086334,2013-04-04,94,4,4,2013
"2013-04-05",295.939971923828,2.26736809499562,2013-04-05,95,4,5,2013
"2013-04-06",296.742095947266,4.39153184741735,2013-04-06,96,4,6,2013
"2013-04-07",296.108795166016,4.33362082391977,2013-04-07,97,4,7,2013
"2013-04-08",296.474731445312,1.94203105010092,2013-04-08,98,4,8,2013
"2013-04-09",295.374298095703,1.76523786783218,2013-04-09,99,4,9,2013
"2013-04-10",296.113372802734,2.34741702629253,2013-04-10,100,4,10,2013
"2013-04-11",295.786285400391,2.07824595575221,2013-04-11,101,4,11,2013
"2013-04-12",295.802215576172,3.13102979212999,2013-04-12,102,4,12,2013
"2013-04-13",295.908630371094,4.70723738521338,2013-04-13,103,4,13,2013
"2013-04-14",294.682312011719,3.00203469625305,2013-04-14,104,4,14,2013
"2013-04-15",292.764892578125,0.285475700092974,2013-04-15,105,4,15,2013
"2013-04-16",292.359161376953,0.0286859696761326,2013-04-16,106,4,16,2013
"2013-04-17",291.578491210938,0.00477060076082125,2013-04-17,107,4,17,2013
"2013-04-18",291.909606933594,0.0889372974058634,2013-04-18,108,4,18,2013
"2013-04-19",293.517639160156,0.0929681787602021,2013-04-19,109,4,19,2013
"2013-04-20",293.87646484375,0.489059977029683,2013-04-20,110,4,20,2013
"2013-04-21",293.243988037109,0.423387411981821,2013-04-21,111,4,21,2013
"2013-04-22",292.243988037109,0.324533496241202,2013-04-22,112,4,22,2013
"2013-04-23",291.317810058594,0.553169394144788,2013-04-23,113,4,23,2013
"2013-04-24",292.251800537109,0.734224357176572,2013-04-24,114,4,24,2013
"2013-04-25",293.401458740234,1.03261219523847,2013-04-25,115,4,25,2013
"2013-04-26",293.990936279297,0.32464342250023,2013-04-26,116,4,26,2013
"2013-04-27",293.453216552734,0.0867206245020498,2013-04-27,117,4,27,2013
"2013-04-28",292.687408447266,0.114154326896823,2013-04-28,118,4,28,2013
"2013-04-29",294.011779785156,0.279735398929915,2013-04-29,119,4,29,2013
"2013-04-30",294.781402587891,0.00483747804636891,2013-04-30,120,4,30,2013
"2013-05-01",295.246032714844,0,2013-05-01,121,5,1,2013
"2013-05-02",295.176971435547,0.0124953915428705,2013-05-02,122,5,2,2013
"2013-05-03",295.370086669922,0.0838251589848369,2013-05-03,123,5,3,2013
"2013-05-04",295.235748291016,0.0629778054062626,2013-05-04,124,5,4,2013
"2013-05-05",295.854736328125,0.566995065950323,2013-05-05,125,5,5,2013
"2013-05-06",293.816314697266,2.09224274754524,2013-05-06,126,5,6,2013
"2013-05-07",292.523712158203,0.113613160603336,2013-05-07,127,5,7,2013
"2013-05-08",288.889801025391,0,2013-05-08,128,5,8,2013
"2013-05-09",290.515472412109,0,2013-05-09,129,5,9,2013
"2013-05-10",291.532562255859,0.00277446980180684,2013-05-10,130,5,10,2013
"2013-05-11",292.783660888672,0.00546433089766651,2013-05-11,131,5,11,2013
"2013-05-12",293.407012939453,0.0118972798518371,2013-05-12,132,5,12,2013
"2013-05-13",293.778045654297,0.0570413086072424,2013-05-13,133,5,13,2013
"2013-05-14",295.167388916016,0.626926141092554,2013-05-14,134,5,14,2013
"2013-05-15",295.955688476562,0.480577843612991,2013-05-15,135,5,15,2013
"2013-05-16",297.129302978516,1.52177291922271,2013-05-16,136,5,16,2013
"2013-05-17",294.859039306641,4.22004364430904,2013-05-17,137,5,17,2013
"2013-05-18",294.892974853516,1.09650771017186,2013-05-18,138,5,18,2013
"2013-05-19",295.404937744141,0.631725735613145,2013-05-19,139,5,19,2013
"2013-05-20",295.928558349609,1.18662965844851,2013-05-20,140,5,20,2013
"2013-05-21",296.579864501953,1.57988357264549,2013-05-21,141,5,21,2013
"2013-05-22",296.461730957031,1.44111195974983,2013-05-22,142,5,22,2013
"2013-05-23",295.271789550781,1.4425417650491,2013-05-23,143,5,23,2013
"2013-05-24",293.046051025391,2.58864721097052,2013-05-24,144,5,24,2013
"2013-05-25",292.516021728516,0.152932319956562,2013-05-25,145,5,25,2013
"2013-05-26",292.992797851562,0.594755011494271,2013-05-26,146,5,26,2013
"2013-05-27",294.363037109375,2.08936124481261,2013-05-27,147,5,27,2013
"2013-05-28",294.80615234375,1.49441063927952,2013-05-28,148,5,28,2013
"2013-05-29",293.441223144531,2.46162691526115,2013-05-29,149,5,29,2013
"2013-05-30",292.723663330078,2.30337485857308,2013-05-30,150,5,30,2013
"2013-05-31",294.406585693359,1.06696578057017,2013-05-31,151,5,31,2013
"2013-06-01",294.217224121094,0.445290803942839,2013-06-01,152,6,1,2013
"2013-06-02",294.261810302734,1.75684384002307,2013-06-02,153,6,2,2013
"2013-06-03",292.999481201172,2.43658450245857,2013-06-03,154,6,3,2013
"2013-06-04",291.6171875,0.444045213516802,2013-06-04,155,6,4,2013
"2013-06-05",292.044830322266,0.100842333357946,2013-06-05,156,6,5,2013
"2013-06-06",293.026885986328,1.26450780243613,2013-06-06,157,6,6,2013
"2013-06-07",293.396697998047,0.0859074320319451,2013-06-07,158,6,7,2013
"2013-06-08",292.266632080078,0.00180888988445815,2013-06-08,159,6,8,2013
"2013-06-09",292.270904541016,0.993067403593159,2013-06-09,160,6,9,2013
"2013-06-10",293.464660644531,1.35232527647167,2013-06-10,161,6,10,2013
"2013-06-11",293.736663818359,1.27454023435712,2013-06-11,162,6,11,2013
"2013-06-12",293.892181396484,0.309881447668886,2013-06-12,163,6,12,2013
"2013-06-13",293.793334960938,0.402236433394137,2013-06-13,164,6,13,2013
"2013-06-14",293.272552490234,0.078232269266266,2013-06-14,165,6,14,2013
"2013-06-15",292.725311279297,0.0362866534774184,2013-06-15,166,6,15,2013
"2013-06-16",292.941802978516,0.543113105231896,2013-06-16,167,6,16,2013
"2013-06-17",293.121337890625,1.32850154908374,2013-06-17,168,6,17,2013
"2013-06-18",292.517578125,0.0763688218430616,2013-06-18,169,6,18,2013
"2013-06-19",293.260040283203,0.0446579315777171,2013-06-19,170,6,19,2013
"2013-06-20",294.060394287109,0.484197576457518,2013-06-20,171,6,20,2013
"2013-06-21",293.838958740234,0.0837182087652764,2013-06-21,172,6,21,2013
"2013-06-22",293.376037597656,0.894097386393696,2013-06-22,173,6,22,2013
"2013-06-23",293.670623779297,1.21567693259567,2013-06-23,174,6,23,2013
"2013-06-24",294.614166259766,0.226893247236148,2013-06-24,175,6,24,2013
"2013-06-25",294.798065185547,0.384643272147514,2013-06-25,176,6,25,2013
"2013-06-26",294.133239746094,0.625731462612748,2013-06-26,177,6,26,2013
"2013-06-27",294.370697021484,1.37155204685405,2013-06-27,178,6,27,2013
"2013-06-28",294.444305419922,1.88256187923253,2013-06-28,179,6,28,2013
"2013-06-29",295.154571533203,0.798587467579637,2013-06-29,180,6,29,2013
"2013-06-30",295.175018310547,0.438735204501427,2013-06-30,181,6,30,2013
"2013-07-01",294.552368164062,0.749637992557837,2013-07-01,182,7,1,2013
"2013-07-02",292.926879882812,1.05798212520313,2013-07-02,183,7,2,2013
"2013-07-03",292.982177734375,0.27581137814559,2013-07-03,184,7,3,2013
"2013-07-04",293.152435302734,0.151042978424812,2013-07-04,185,7,4,2013
"2013-07-05",292.833435058594,0.181232795948745,2013-07-05,186,7,5,2013
"2013-07-06",293.207366943359,0.00584169077148999,2013-07-06,187,7,6,2013
"2013-07-07",292.982849121094,4.96328076294433e-13,2013-07-07,188,7,7,2013
"2013-07-08",292.415496826172,0.00123413648486803,2013-07-08,189,7,8,2013
"2013-07-09",292.620635986328,0.121715183574366,2013-07-09,190,7,9,2013
"2013-07-10",292.709655761719,0.113628998173226,2013-07-10,191,7,10,2013
"2013-07-11",292.018096923828,0.243730199095808,2013-07-11,192,7,11,2013
"2013-07-12",292.088226318359,0.477246124239173,2013-07-12,193,7,12,2013
"2013-07-13",293.399871826172,0.584843197430018,2013-07-13,194,7,13,2013
"2013-07-14",293.899139404297,1.05450421833666,2013-07-14,195,7,14,2013
"2013-07-15",294.329010009766,0.327009335254488,2013-07-15,196,7,15,2013
"2013-07-16",293.27783203125,0.0312479134186106,2013-07-16,197,7,16,2013
"2013-07-17",292.740783691406,0,2013-07-17,198,7,17,2013
"2013-07-18",294.53515625,0.130723397335032,2013-07-18,199,7,18,2013
"2013-07-19",295.708953857422,0.929016521200538,2013-07-19,200,7,19,2013
"2013-07-20",295.216674804688,0.505801527760923,2013-07-20,201,7,20,2013
"2013-07-21",296.277038574219,0.314882182159636,2013-07-21,202,7,21,2013
"2013-07-22",296.291656494141,0.857375282794237,2013-07-22,203,7,22,2013
"2013-07-23",288.114318847656,1.47118126880378,2013-07-23,204,7,23,2013
"2013-07-24",285.258483886719,3.04502367744976,2013-07-24,205,7,24,2013
"2013-07-25",285.994598388672,2.72907977129944,2013-07-25,206,7,25,2013
"2013-07-26",286.346435546875,0.371963969028002,2013-07-26,207,7,26,2013
"2013-07-27",289.162689208984,0.207741677840318,2013-07-27,208,7,27,2013
"2013-07-28",289.318878173828,0.011234458652325,2013-07-28,209,7,28,2013
"2013-07-29",290.533081054688,0,2013-07-29,210,7,29,2013
"2013-07-30",291.527893066406,0.000489335468955687,2013-07-30,211,7,30,2013
"2013-07-31",292.910797119141,0,2013-07-31,212,7,31,2013
"2013-08-01",293.267120361328,0,2013-08-01,213,8,1,2013
"2013-08-02",294.440185546875,0,2013-08-02,214,8,2,2013
"2013-08-03",295.362579345703,0,2013-08-03,215,8,3,2013
"2013-08-04",294.779724121094,0,2013-08-04,216,8,4,2013
"2013-08-05",297.048126220703,0.000522924069400688,2013-08-05,217,8,5,2013
"2013-08-06",295.174407958984,0,2013-08-06,218,8,6,2013
"2013-08-07",295.141052246094,0.000819129304242535,2013-08-07,219,8,7,2013
"2013-08-08",295.050384521484,0.00607393999695205,2013-08-08,220,8,8,2013
"2013-08-09",296.175872802734,0.177658294535604,2013-08-09,221,8,9,2013
"2013-08-10",295.780303955078,0.334703938497114,2013-08-10,222,8,10,2013
"2013-08-11",290.411926269531,0.0818069586475758,2013-08-11,223,8,11,2013
"2013-08-12",293.208953857422,0.102358032927441,2013-08-12,224,8,12,2013
"2013-08-13",296.325469970703,0.629360712438938,2013-08-13,225,8,13,2013
"2013-08-14",295.289093017578,0.745598322740989,2013-08-14,226,8,14,2013
"2013-08-15",288.031585693359,0.178855284757446,2013-08-15,227,8,15,2013
"2013-08-16",291.416412353516,0.0195237953153082,2013-08-16,228,8,16,2013
"2013-08-17",292.338409423828,0.042251447947649,2013-08-17,229,8,17,2013
"2013-08-18",293.176300048828,1.72407213196755,2013-08-18,230,8,18,2013
"2013-08-19",294.557434082031,0.943074066191912,2013-08-19,231,8,19,2013
"2013-08-20",294.203765869141,0.0842529122209044,2013-08-20,232,8,20,2013
"2013-08-21",294.819915771484,0.236638513157232,2013-08-21,233,8,21,2013
"2013-08-22",296.576751708984,0.490602536359802,2013-08-22,234,8,22,2013
"2013-08-23",298.447113037109,0.189659814085644,2013-08-23,235,8,23,2013
"2013-08-24",299.465667724609,0.675940137291036,2013-08-24,236,8,24,2013
"2013-08-25",299.528564453125,0.415764097488136,2013-08-25,237,8,25,2013
"2013-08-26",297.928802490234,0.22367138017006,2013-08-26,238,8,26,2013
"2013-08-27",291.299530029297,0.404849776184506,2013-08-27,239,8,27,2013
"2013-08-28",289.666839599609,0.00136312450223386,2013-08-28,240,8,28,2013
"2013-08-29",292.543060302734,0.00078415089160444,2013-08-29,241,8,29,2013
"2013-08-30",296.116729736328,0,2013-08-30,242,8,30,2013
"2013-08-31",296.555084228516,0.0712804786890047,2013-08-31,243,8,31,2013
"2013-09-01",298.512664794922,0.134715260239318,2013-09-01,244,9,1,2013
"2013-09-02",298.154388427734,0.00446025375276804,2013-09-02,245,9,2,2013
"2013-09-03",297.520355224609,0.97209700924941,2013-09-03,246,9,3,2013
"2013-09-04",295.442993164062,2.11222209222615,2013-09-04,247,9,4,2013
"2013-09-05",294.849578857422,0.0843624713581903,2013-09-05,248,9,5,2013
"2013-09-06",296.701202392578,0.0013214631376286,2013-09-06,249,9,6,2013
"2013-09-07",297.123413085938,0.0171784645455659,2013-09-07,250,9,7,2013
"2013-09-08",297.969146728516,0.000629410846158862,2013-09-08,251,9,8,2013
"2013-09-09",298.661804199219,0,2013-09-09,252,9,9,2013
"2013-09-10",298.890686035156,7.74878881202312e-05,2013-09-10,253,9,10,2013
"2013-09-11",298.621734619141,0.0611972352048724,2013-09-11,254,9,11,2013
"2013-09-12",298.532867431641,0.00401839093714784,2013-09-12,255,9,12,2013
"2013-09-13",298.398101806641,0.00199373741168074,2013-09-13,256,9,13,2013
"2013-09-14",299.447052001953,0.162207905164905,2013-09-14,257,9,14,2013
"2013-09-15",301.140716552734,0.874108207877725,2013-09-15,258,9,15,2013
"2013-09-16",301.967681884766,0.178826195453439,2013-09-16,259,9,16,2013
"2013-09-17",299.275543212891,2.21409738794318,2013-09-17,260,9,17,2013
"2013-09-18",295.349243164062,0.52867055657407,2013-09-18,261,9,18,2013
"2013-09-19",297.883270263672,1.55949726152221,2013-09-19,262,9,19,2013
"2013-09-20",300.06005859375,1.47922742518131,2013-09-20,263,9,20,2013
"2013-09-21",300.525695800781,0.0125220685579706,2013-09-21,264,9,21,2013
"2013-09-22",300.76904296875,1.28100493115153,2013-09-22,265,9,22,2013
"2013-09-23",301.080810546875,2.28829456120729,2013-09-23,266,9,23,2013
"2013-09-24",296.853424072266,1.15922210046119,2013-09-24,267,9,24,2013
"2013-09-25",293.278839111328,0.000230373063601519,2013-09-25,268,9,25,2013
"2013-09-26",292.806854248047,0.00832365786391165,2013-09-26,269,9,26,2013
"2013-09-27",295.885223388672,0.0121837619628593,2013-09-27,270,9,27,2013
"2013-09-28",299.118499755859,0.0381384568172507,2013-09-28,271,9,28,2013
"2013-09-29",298.022766113281,1.45071201794781,2013-09-29,272,9,29,2013
"2013-09-30",295.848175048828,1.09210473089479,2013-09-30,273,9,30,2013
"2013-10-01",297.591094970703,1.67204098775983,2013-10-01,274,10,1,2013
"2013-10-02",296.158294677734,2.22758091520518,2013-10-02,275,10,2,2013
"2013-10-03",296.707977294922,1.03805292025208,2013-10-03,276,10,3,2013
"2013-10-04",295.697906494141,2.04976105643436,2013-10-04,277,10,4,2013
"2013-10-05",295.373992919922,0.767533689678942,2013-10-05,278,10,5,2013
"2013-10-06",293.546020507812,0.0819053692050993,2013-10-06,279,10,6,2013
"2013-10-07",293.307464599609,0.748258671243093,2013-10-07,280,10,7,2013
"2013-10-08",293.058929443359,1.66154957702383,2013-10-08,281,10,8,2013
"2013-10-09",294.123077392578,0.240544972009957,2013-10-09,282,10,9,2013
"2013-10-10",295.274261474609,0.00923183553777562,2013-10-10,283,10,10,2013
"2013-10-11",295.865570068359,0.114125766690449,2013-10-11,284,10,11,2013
"2013-10-12",295.654083251953,0.9153340193443,2013-10-12,285,10,12,2013
"2013-10-13",297.701904296875,0.232135583617492,2013-10-13,286,10,13,2013
"2013-10-14",299.892364501953,0.197411637418554,2013-10-14,287,10,14,2013
"2013-10-15",298.536560058594,2.41565287858248,2013-10-15,288,10,15,2013
"2013-10-16",295.586791992188,5.11841870844364,2013-10-16,289,10,16,2013
"2013-10-17",295.108551025391,1.47382712177932,2013-10-17,290,10,17,2013
"2013-10-18",296.704132080078,1.32007404998876,2013-10-18,291,10,18,2013
"2013-10-19",297.197662353516,0.108553863124932,2013-10-19,292,10,19,2013
"2013-10-20",298.349700927734,3.53549467035918e-06,2013-10-20,293,10,20,2013
"2013-10-21",299.645111083984,0.832750089797628,2013-10-21,294,10,21,2013
"2013-10-22",299.613403320312,1.81778007652611,2013-10-22,295,10,22,2013
"2013-10-23",299.08251953125,3.37274695560336,2013-10-23,296,10,23,2013
"2013-10-24",300.799499511719,0.572646461900149,2013-10-24,297,10,24,2013
"2013-10-25",299.643341064453,1.57756780367345,2013-10-25,298,10,25,2013
"2013-10-26",299.826538085938,0.091565196395095,2013-10-26,299,10,26,2013
"2013-10-27",300.504791259766,1.16066258540377,2013-10-27,300,10,27,2013
"2013-10-28",297.74853515625,0.269429501931768,2013-10-28,301,10,28,2013
"2013-10-29",297.410186767578,0.0179297087074701,2013-10-29,302,10,29,2013
"2013-10-30",298.806457519531,1.47095811064355,2013-10-30,303,10,30,2013
"2013-10-31",298.612640380859,4.94557635486126,2013-10-31,304,10,31,2013
"2013-11-01",299.039215087891,3.14871762227267,2013-11-01,305,11,1,2013
"2013-11-02",299.825958251953,0.590445672016358,2013-11-02,306,11,2,2013
"2013-11-03",300.215972900391,2.13051261939108,2013-11-03,307,11,3,2013
"2013-11-04",296.500671386719,3.3010831316933,2013-11-04,308,11,4,2013
"2013-11-05",295.615173339844,5.3525019288063,2013-11-05,309,11,5,2013
"2013-11-06",294.544830322266,4.7502100020647,2013-11-06,310,11,6,2013
"2013-11-07",295.968109130859,5.76921180635691,2013-11-07,311,11,7,2013
"2013-11-08",296.706298828125,2.2665583291091,2013-11-08,312,11,8,2013
"2013-11-09",298.084808349609,0.0360124228391214,2013-11-09,313,11,9,2013
"2013-11-10",299.817413330078,0.00148621610512123,2013-11-10,314,11,10,2013
"2013-11-11",300.804962158203,0.399844323181469,2013-11-11,315,11,11,2013
"2013-11-12",298.792449951172,1.24519882371533,2013-11-12,316,11,12,2013
"2013-11-13",299.364288330078,1.51337656751275,2013-11-13,317,11,13,2013
"2013-11-14",298.985748291016,0.703987715649419,2013-11-14,318,11,14,2013
"2013-11-15",299.480499267578,1.38680113768351,2013-11-15,319,11,15,2013
"2013-11-16",299.726837158203,1.79210489941761,2013-11-16,320,11,16,2013
"2013-11-17",296.912261962891,5.36041748523712,2013-11-17,321,11,17,2013
"2013-11-18",298.217346191406,1.43068575300276,2013-11-18,322,11,18,2013
"2013-11-19",298.926300048828,3.57773992326111,2013-11-19,323,11,19,2013
"2013-11-20",300.527130126953,1.02993501348828,2013-11-20,324,11,20,2013
"2013-11-21",300.888702392578,1.99477882101201,2013-11-21,325,11,21,2013
"2013-11-22",297.912445068359,3.65049681998789,2013-11-22,326,11,22,2013
"2013-11-23",296.975891113281,4.7225598320365,2013-11-23,327,11,23,2013
"2013-11-24",295.566802978516,4.12837965413928,2013-11-24,328,11,24,2013
"2013-11-25",295.27001953125,4.50150190293789,2013-11-25,329,11,25,2013
"2013-11-26",296.684051513672,2.78198767825961,2013-11-26,330,11,26,2013
"2013-11-27",297.953887939453,1.73466408532113,2013-11-27,331,11,27,2013
"2013-11-28",299.723785400391,0.725634240778163,2013-11-28,332,11,28,2013
"2013-11-29",300.874542236328,1.41982184944209,2013-11-29,333,11,29,2013
"2013-11-30",298.718444824219,2.95100889913738,2013-11-30,334,11,30,2013
"2013-12-01",298.089752197266,3.52036702260375,2013-12-01,335,12,1,2013
"2013-12-02",297.652618408203,4.65599547326565,2013-12-02,336,12,2,2013
"2013-12-03",299.590637207031,1.06097020860761,2013-12-03,337,12,3,2013
"2013-12-04",300.662506103516,0.816053704591468,2013-12-04,338,12,4,2013
"2013-12-05",300.265289306641,1.2642871234566,2013-12-05,339,12,5,2013
"2013-12-06",299.606903076172,1.58919470687397,2013-12-06,340,12,6,2013
"2013-12-07",297.858428955078,2.64920623600483,2013-12-07,341,12,7,2013
"2013-12-08",298.933502197266,2.46561657451093,2013-12-08,342,12,8,2013
"2013-12-09",299.037353515625,3.65812421217561,2013-12-09,343,12,9,2013
"2013-12-10",298.008361816406,3.07953798305243,2013-12-10,344,12,10,2013
"2013-12-11",297.084136962891,4.58881493657827,2013-12-11,345,12,11,2013
"2013-12-12",296.964263916016,2.60062107630074,2013-12-12,346,12,12,2013
"2013-12-13",297.856475830078,1.34870870318264,2013-12-13,347,12,13,2013
"2013-12-14",298.020782470703,3.15400952100754,2013-12-14,348,12,14,2013
"2013-12-15",298.514434814453,2.46635823324323,2013-12-15,349,12,15,2013
"2013-12-16",298.859344482422,1.34142053051619,2013-12-16,350,12,16,2013
"2013-12-17",298.601684570312,0.404616963205626,2013-12-17,351,12,17,2013
"2013-12-18",299.061828613281,0.659843775079935,2013-12-18,352,12,18,2013
"2013-12-19",299.392852783203,1.51146642141975,2013-12-19,353,12,19,2013
"2013-12-20",299.393768310547,1.98958528740332,2013-12-20,354,12,20,2013
"2013-12-21",298.294403076172,1.90481480589369,2013-12-21,355,12,21,2013
"2013-12-22",297.633209228516,2.78872110694647,2013-12-22,356,12,22,2013
"2013-12-23",295.745239257812,4.1758620813489,2013-12-23,357,12,23,2013
"2013-12-24",296.942474365234,4.22850637510419,2013-12-24,358,12,24,2013
"2013-12-25",297.236846923828,1.48754561366513,2013-12-25,359,12,25,2013
"2013-12-26",299.83837890625,1.22399002849124,2013-12-26,360,12,26,2013
"2013-12-27",299.860137939453,2.92681217379868,2013-12-27,361,12,27,2013
"2013-12-28",297.832977294922,3.1360004786402,2013-12-28,362,12,28,2013
"2013-12-29",298.744842529297,2.3403674508445,2013-12-29,363,12,29,2013
"2013-12-30",298.068969726562,4.26040747016668,2013-12-30,364,12,30,2013
"2013-12-31",298.201141357422,3.89400951564312,2013-12-31,365,12,31,2013
"2014-01-01",298.149322509766,1.7737768838997,2014-01-01,1,1,1,2014
"2014-01-02",299.610076904297,1.93598863296211,2014-01-02,2,1,2,2014
"2014-01-03",301.677093505859,1.49435071460903,2014-01-03,3,1,3,2014
"2014-01-04",302.058807373047,1.26250471081585,2014-01-04,4,1,4,2014
"2014-01-05",301.458312988281,2.4378744577989,2014-01-05,5,1,5,2014
"2014-01-06",300.281280517578,2.70887694670819,2014-01-06,6,1,6,2014
"2014-01-07",300.596923828125,0.86354819709959,2014-01-07,7,1,7,2014
"2014-01-08",299.442565917969,1.62500569969416,2014-01-08,8,1,8,2014
"2014-01-09",299.569152832031,3.19145936705172,2014-01-09,9,1,9,2014
"2014-01-10",299.821014404297,1.07555697066709,2014-01-10,10,1,10,2014
"2014-01-11",299.196380615234,2.20033600833267,2014-01-11,11,1,11,2014
"2014-01-12",299.827362060547,3.07352030463517,2014-01-12,12,1,12,2014
"2014-01-13",298.862457275391,4.38717211782932,2014-01-13,13,1,13,2014
"2014-01-14",297.006408691406,5.91124637797475,2014-01-14,14,1,14,2014
"2014-01-15",298.367218017578,1.58041356876493,2014-01-15,15,1,15,2014
"2014-01-16",298.896026611328,2.21328069875017,2014-01-16,16,1,16,2014
"2014-01-17",297.358001708984,2.70335344597697,2014-01-17,17,1,17,2014
"2014-01-18",297.776672363281,4.47035313397646,2014-01-18,18,1,18,2014
"2014-01-19",299.491729736328,1.86286425217986,2014-01-19,19,1,19,2014
"2014-01-20",300.265411376953,0.813625233597122,2014-01-20,20,1,20,2014
"2014-01-21",300.007049560547,2.08918053843081,2014-01-21,21,1,21,2014
"2014-01-22",299.643585205078,2.1992736235261,2014-01-22,22,1,22,2014
"2014-01-23",298.373413085938,2.70459763333201,2014-01-23,23,1,23,2014
"2014-01-24",299.505584716797,2.15272406220902,2014-01-24,24,1,24,2014
"2014-01-25",299.657470703125,1.87209580739727,2014-01-25,25,1,25,2014
"2014-01-26",300.794372558594,3.97707515768707,2014-01-26,26,1,26,2014
"2014-01-27",300.802612304688,1.53600712391926,2014-01-27,27,1,27,2014
"2014-01-28",299.932525634766,0.122654013750434,2014-01-28,28,1,28,2014
"2014-01-29",299.665832519531,0,2014-01-29,29,1,29,2014
"2014-01-30",299.782165527344,0.279068018083094,2014-01-30,30,1,30,2014
"2014-01-31",301.045501708984,0.481956076728238,2014-01-31,31,1,31,2014
"2014-02-01",301.134490966797,0.614514618109922,2014-02-01,32,2,1,2014
"2014-02-02",300.649536132812,0.124049811449368,2014-02-02,33,2,2,2014
"2014-02-03",300.800262451172,0.105255421309266,2014-02-03,34,2,3,2014
"2014-02-04",302.017364501953,0.0746702593508246,2014-02-04,35,2,4,2014
"2014-02-05",302.403167724609,1.35708659980446,2014-02-05,36,2,5,2014
"2014-02-06",303.066101074219,0.464216359074271,2014-02-06,37,2,6,2014
"2014-02-07",302.34326171875,0.360325574658532,2014-02-07,38,2,7,2014
"2014-02-08",302.961944580078,1.56832083687186,2014-02-08,39,2,8,2014
"2014-02-09",302.481262207031,0.0641070250231053,2014-02-09,40,2,9,2014
"2014-02-10",303.424713134766,1.10838960900037,2014-02-10,41,2,10,2014
"2014-02-11",302.119354248047,1.84218367841095,2014-02-11,42,2,11,2014
"2014-02-12",302.301330566406,1.94259874336421,2014-02-12,43,2,12,2014
"2014-02-13",301.76318359375,2.69311257079244,2014-02-13,44,2,13,2014
"2014-02-14",300.294219970703,3.41599537804723,2014-02-14,45,2,14,2014
"2014-02-15",298.06640625,3.31693339534104,2014-02-15,46,2,15,2014
"2014-02-16",297.471343994141,4.34862583130598,2014-02-16,47,2,16,2014
"2014-02-17",297.916412353516,2.58912096871063,2014-02-17,48,2,17,2014
"2014-02-18",298.367004394531,3.05937651195563,2014-02-18,49,2,18,2014
"2014-02-19",299.508209228516,1.33568185195327,2014-02-19,50,2,19,2014
"2014-02-20",300.001434326172,0.651061555661727,2014-02-20,51,2,20,2014
"2014-02-21",299.137268066406,2.51838566735387,2014-02-21,52,2,21,2014
"2014-02-22",297.633331298828,3.6330319494009,2014-02-22,53,2,22,2014
"2014-02-23",297.271759033203,2.94318674504757,2014-02-23,54,2,23,2014
"2014-02-24",298.126068115234,3.85988145321608,2014-02-24,55,2,24,2014
"2014-02-25",297.6181640625,2.0740330349654,2014-02-25,56,2,25,2014
"2014-02-26",299.965545654297,0.974468214437366,2014-02-26,57,2,26,2014
"2014-02-27",299.838348388672,1.25849923910573,2014-02-27,58,2,27,2014
"2014-02-28",298.617523193359,2.80028662085533,2014-02-28,59,2,28,2014
"2014-03-01",297.159210205078,3.08373295515776,2014-03-01,60,3,1,2014
"2014-03-02",298.147827148438,1.06787452919525,2014-03-02,61,3,2,2014
"2014-03-03",298.823333740234,2.6400439478457,2014-03-03,62,3,3,2014
"2014-03-04",298.978485107422,3.40764300897717,2014-03-04,63,3,4,2014
"2014-03-05",297.266998291016,3.67123039066792,2014-03-05,64,3,5,2014
"2014-03-06",297.533843994141,2.87102725543082,2014-03-06,65,3,6,2014
"2014-03-07",296.659576416016,3.56187357753515,2014-03-07,66,3,7,2014
"2014-03-08",296.030609130859,0.583943395299684,2014-03-08,67,3,8,2014
"2014-03-09",297.857635498047,0.389315305688797,2014-03-09,68,3,9,2014
"2014-03-10",298.802764892578,1.3650532620959,2014-03-10,69,3,10,2014
"2014-03-11",298.030181884766,1.74859556427691,2014-03-11,70,3,11,2014
"2014-03-12",297.864959716797,4.8832333907485,2014-03-12,71,3,12,2014
"2014-03-13",297.337127685547,2.23047105595469,2014-03-13,72,3,13,2014
"2014-03-14",298.893676757812,0.981943774037063,2014-03-14,73,3,14,2014
"2014-03-15",299.580963134766,1.08558870712295,2014-03-15,74,3,15,2014
"2014-03-16",299.64794921875,0.454982658411609,2014-03-16,75,3,16,2014
"2014-03-17",299.320251464844,0.228808692132588,2014-03-17,76,3,17,2014
"2014-03-18",299.144866943359,1.32964183529839,2014-03-18,77,3,18,2014
"2014-03-19",299.171966552734,2.1090638153255,2014-03-19,78,3,19,2014
"2014-03-20",298.874084472656,1.55446377512999,2014-03-20,79,3,20,2014
"2014-03-21",297.744171142578,3.1082849688828,2014-03-21,80,3,21,2014
"2014-03-22",296.963562011719,3.10752287507057,2014-03-22,81,3,22,2014
"2014-03-23",297.870941162109,0.702241706196219,2014-03-23,82,3,23,2014
"2014-03-24",298.378204345703,1.40187101904303,2014-03-24,83,3,24,2014
"2014-03-25",298.612396240234,1.86509641539305,2014-03-25,84,3,25,2014
"2014-03-26",297.894073486328,1.12891946174204,2014-03-26,85,3,26,2014
"2014-03-27",297.609649658203,2.73102536721854,2014-03-27,86,3,27,2014
"2014-03-28",298.376068115234,2.61907429434359,2014-03-28,87,3,28,2014
