"","temp","precip","Date","Nday","Month","Day","Year"
"2013-01-16",295.531005859375,3.29684982448816,2013-01-16,16,1,16,2013
"2013-01-17",296.954010009766,3.36840402334929,2013-01-17,17,1,17,2013
"2013-01-18",298.058074951172,0.487060906016268,2013-01-18,18,1,18,2013
"2013-01-19",299.274688720703,0.859751677606255,2013-01-19,19,1,19,2013
"2013-01-20",299.021942138672,2.67615742608905,2013-01-20,20,1,20,2013
"2013-01-21",296.434967041016,1.04144125315361,2013-01-21,21,1,21,2013
"2013-01-22",295.831390380859,2.76963165123016,2013-01-22,22,1,22,2013
"2013-01-23",298.544342041016,3.14846601337194,2013-01-23,23,1,23,2013
"2013-01-24",299.530487060547,2.24206313351169,2013-01-24,24,1,24,2013
"2013-01-25",298.427093505859,4.29259682074189,2013-01-25,25,1,25,2013
"2013-01-26",297.993988037109,2.31789291650057,2013-01-26,26,1,26,2013
"2013-01-27",297.680938720703,3.4308564029634,2013-01-27,27,1,27,2013
"2013-01-28",298.517028808594,2.25960373878479,2013-01-28,28,1,28,2013
"2013-01-29",298.661224365234,3.94029749929905,2013-01-29,29,1,29,2013
"2013-01-30",298.616729736328,4.12258368730545,2013-01-30,30,1,30,2013
"2013-01-31",297.433807373047,1.56318437308073,2013-01-31,31,1,31,2013
"2013-02-01",297.395782470703,1.16893967613578,2013-02-01,32,2,1,2013
"2013-02-02",299.141662597656,1.94230392109603,2013-02-02,33,2,2,2013
"2013-02-03",298.359161376953,1.57984362822026,2013-02-03,34,2,3,2013
"2013-02-04",297.870880126953,3.26075820624828,2013-02-04,35,2,4,2013
"2013-02-05",298.869171142578,1.4700893945992,2013-02-05,36,2,5,2013
"2013-02-06",296.977722167969,1.50374596286565,2013-02-06,37,2,6,2013
"2013-02-07",296.619232177734,3.54276270419359,2013-02-07,38,2,7,2013
"2013-02-08",296.07861328125,3.7353821285069,2013-02-08,39,2,8,2013
"2013-02-09",295.1103515625,4.99952741712332,2013-02-09,40,2,9,2013
"2013-02-10",295.961547851562,3.25548929348588,2013-02-10,41,2,10,2013
"2013-02-11",297.647979736328,2.00346684455872,2013-02-11,42,2,11,2013
"2013-02-12",299.660125732422,1.39117539534345,2013-02-12,43,2,12,2013
"2013-02-13",299.781372070312,3.80616029538214,2013-02-13,44,2,13,2013
"2013-02-14",298.854431152344,1.36512258183211,2013-02-14,45,2,14,2013
"2013-02-15",298.767791748047,2.52037195488811,2013-02-15,46,2,15,2013
"2013-02-16",299.631683349609,1.88379480596632,2013-02-16,47,2,16,2013
"2013-02-17",298.640380859375,3.59953912347555,2013-02-17,48,2,17,2013
"2013-02-18",297.736724853516,2.27587776072323,2013-02-18,49,2,18,2013
"2013-02-19",297.750732421875,3.0944736674428,2013-02-19,50,2,19,2013
"2013-02-20",298.897125244141,3.39687801152468,2013-02-20,51,2,20,2013
"2013-02-21",298.248321533203,4.21395000070333,2013-02-21,52,2,21,2013
"2013-02-22",298.884552001953,5.45051673054695,2013-02-22,53,2,22,2013
"2013-02-23",297.609924316406,3.61061147227883,2013-02-23,54,2,23,2013
"2013-02-24",297.791809082031,1.75157598778605,2013-02-24,55,2,24,2013
"2013-02-25",297.834228515625,2.81543191149831,2013-02-25,56,2,25,2013
"2013-02-26",298.199645996094,2.66296501178294,2013-02-26,57,2,26,2013
"2013-02-27",298.539306640625,1.97263156436384,2013-02-27,58,2,27,2013
"2013-02-28",297.696624755859,2.35717568546534,2013-02-28,59,2,28,2013
"2013-03-01",297.5595703125,3.57744930684566,2013-03-01,60,3,1,2013
"2013-03-02",297.182891845703,0.622086096773273,2013-03-02,61,3,2,2013
"2013-03-03",298.629241943359,1.16109217877965,2013-03-03,62,3,3,2013
"2013-03-04",300.025543212891,1.1696547223255,2013-03-04,63,3,4,2013
"2013-03-05",299.846466064453,1.54162212833762,2013-03-05,64,3,5,2013
"2013-03-06",299.374847412109,1.66769986972213,2013-03-06,65,3,6,2013
"2013-03-07",300.136169433594,1.28322271164507,2013-03-07,66,3,7,2013
"2013-03-08",300.194519042969,1.45963083906099,2013-03-08,67,3,8,2013
"2013-03-09",299.747253417969,1.81611644942313,2013-03-09,68,3,9,2013
"2013-03-10",299.135620117188,2.52769379690289,2013-03-10,69,3,10,2013
"2013-03-11",299.037567138672,4.00254175066948,2013-03-11,70,3,11,2013
"2013-03-12",299.221435546875,2.21602531522512,2013-03-12,71,3,12,2013
"2013-03-13",299.569915771484,2.36129837483168,2013-03-13,72,3,13,2013
"2013-03-14",298.591644287109,4.27546320855618,2013-03-14,73,3,14,2013
"2013-03-15",297.579132080078,3.40212810412049,2013-03-15,74,3,15,2013
"2013-03-16",297.807586669922,3.19979385752231,2013-03-16,75,3,16,2013
"2013-03-17",297.785491943359,2.23921193927526,2013-03-17,76,3,17,2013
"2013-03-18",294.890838623047,3.74005544185638,2013-03-18,77,3,18,2013
"2013-03-19",294.201934814453,3.68155796453357,2013-03-19,78,3,19,2013
"2013-03-20",294.271789550781,4.08681020513177,2013-03-20,79,3,20,2013
"2013-03-21",296.795135498047,2.47052114456892,2013-03-21,80,3,21,2013
"2013-03-22",297.579071044922,1.82995787076652,2013-03-22,81,3,22,2013
"2013-03-23",298.034698486328,3.06087460555136,2013-03-23,82,3,23,2013
"2013-03-24",296.306427001953,4.8015051856637,2013-03-24,83,3,24,2013
"2013-03-25",297.172637939453,2.06860907841474,2013-03-25,84,3,25,2013
"2013-03-26",295.915130615234,4.56530331447721,2013-03-26,85,3,26,2013
"2013-03-27",295.32861328125,1.25504359416664,2013-03-27,86,3,27,2013
"2013-03-28",296.585174560547,1.5304664298892,2013-03-28,87,3,28,2013
"2013-03-29",295.113037109375,0.816451054997742,2013-03-29,88,3,29,2013
"2013-03-30",296.713256835938,2.64332868205383,2013-03-30,89,3,30,2013
"2013-03-31",298.016815185547,3.62758919456974,2013-03-31,90,3,31,2013
"2013-04-01",298.450805664062,2.30290156789124,2013-04-01,91,4,1,2013
"2013-04-02",297.631256103516,1.89260764792562,2013-04-02,92,4,2,2013
"2013-04-03",297.320831298828,2.38242890313268,2013-04-03,93,4,3,2013
"2013-04-04",297.764282226562,1.55672963149846,2013-04-04,94,4,4,2013
"2013-04-05",297.236846923828,2.22274869866669,2013-04-05,95,4,5,2013
"2013-04-06",297.293518066406,3.86586875468493,2013-04-06,96,4,6,2013
"2013-04-07",296.843170166016,4.28532455861568,2013-04-07,97,4,7,2013
"2013-04-08",296.763153076172,2.25700446218252,2013-04-08,98,4,8,2013
"2013-04-09",296.159759521484,1.48492877930403,2013-04-09,99,4,9,2013
"2013-04-10",296.940826416016,2.35784205375239,2013-04-10,100,4,10,2013
"2013-04-11",296.707183837891,1.73483841773123,2013-04-11,101,4,11,2013
"2013-04-12",296.673309326172,3.03808945976198,2013-04-12,102,4,12,2013
"2013-04-13",296.644958496094,4.99209683388472,2013-04-13,103,4,13,2013
"2013-04-14",295.783233642578,2.86157277133316,2013-04-14,104,4,14,2013
"2013-04-15",293.937103271484,0.208045424122247,2013-04-15,105,4,15,2013
"2013-04-16",293.296661376953,0.0289292021157692,2013-04-16,106,4,16,2013
"2013-04-17",292.373413085938,0.0105674130609259,2013-04-17,107,4,17,2013
"2013-04-18",292.341888427734,0.0546602246040788,2013-04-18,108,4,18,2013
"2013-04-19",294.026763916016,0.0140287480962797,2013-04-19,109,4,19,2013
"2013-04-20",294.455230712891,0.249596192908939,2013-04-20,110,4,20,2013
"2013-04-21",294.486175537109,0.560337846196489,2013-04-21,111,4,21,2013
"2013-04-22",293.358245849609,0.462789911558502,2013-04-22,112,4,22,2013
"2013-04-23",292.172943115234,0.556964461691678,2013-04-23,113,4,23,2013
"2013-04-24",293.056823730469,0.577003290876746,2013-04-24,114,4,24,2013
"2013-04-25",294.253021240234,0.746946358121932,2013-04-25,115,4,25,2013
"2013-04-26",295.136474609375,0.377907246816903,2013-04-26,116,4,26,2013
"2013-04-27",294.883880615234,0.223802529275417,2013-04-27,117,4,27,2013
"2013-04-28",293.898651123047,0.0846697874294478,2013-04-28,118,4,28,2013
"2013-04-29",294.931365966797,0.250242986076046,2013-04-29,119,4,29,2013
"2013-04-30",295.40771484375,0.00832734206232999,2013-04-30,120,4,30,2013
"2013-05-01",296.003845214844,0,2013-05-01,121,5,1,2013
"2013-05-02",295.761016845703,0.000363597624858648,2013-05-02,122,5,2,2013
"2013-05-03",296.129852294922,0.0277030012607611,2013-05-03,123,5,3,2013
"2013-05-04",296.412506103516,0.0466725243813926,2013-05-04,124,5,4,2013
"2013-05-05",296.516204833984,0.222779393574456,2013-05-05,125,5,5,2013
"2013-05-06",294.831939697266,2.03342072945088,2013-05-06,126,5,6,2013
"2013-05-07",293.468048095703,0.0594087881418091,2013-05-07,127,5,7,2013
"2013-05-08",289.865692138672,0,2013-05-08,128,5,8,2013
"2013-05-09",291.03076171875,0,2013-05-09,129,5,9,2013
"2013-05-10",292.093109130859,0.00106006860733032,2013-05-10,130,5,10,2013
"2013-05-11",293.333770751953,0.00780396377967918,2013-05-11,131,5,11,2013
"2013-05-12",293.718231201172,0.0216147037281189,2013-05-12,132,5,12,2013
"2013-05-13",294.288452148438,0.0103369146640709,2013-05-13,133,5,13,2013
"2013-05-14",295.581146240234,0.671691494761035,2013-05-14,134,5,14,2013
"2013-05-15",296.432891845703,0.332684468710795,2013-05-15,135,5,15,2013
"2013-05-16",297.184326171875,0.902620889246464,2013-05-16,136,5,16,2013
"2013-05-17",296.1572265625,1.95773467142135,2013-05-17,137,5,17,2013
"2013-05-18",295.921966552734,2.23120925016701,2013-05-18,138,5,18,2013
"2013-05-19",296.090484619141,0.397632712192717,2013-05-19,139,5,19,2013
"2013-05-20",296.61767578125,0.938362638815306,2013-05-20,140,5,20,2013
"2013-05-21",297.493255615234,0.814688841230236,2013-05-21,141,5,21,2013
"2013-05-22",297.226043701172,1.04651114391163,2013-05-22,142,5,22,2013
"2013-05-23",296.133758544922,1.78069465514272,2013-05-23,143,5,23,2013
"2013-05-24",294.283020019531,2.22935728309676,2013-05-24,144,5,24,2013
"2013-05-25",293.107513427734,0.0987868855134479,2013-05-25,145,5,25,2013
"2013-05-26",293.831329345703,0.353059818502516,2013-05-26,146,5,26,2013
"2013-05-27",294.760162353516,2.12362737394869,2013-05-27,147,5,27,2013
"2013-05-28",295.441558837891,1.07379045199195,2013-05-28,148,5,28,2013
"2013-05-29",294.898895263672,2.18498117290437,2013-05-29,149,5,29,2013
"2013-05-30",293.540344238281,3.10176175832748,2013-05-30,150,5,30,2013
"2013-05-31",295.005218505859,0.771275105616951,2013-05-31,151,5,31,2013
"2013-06-01",294.939544677734,0.387035212290357,2013-06-01,152,6,1,2013
"2013-06-02",294.796966552734,1.68755745254748,2013-06-02,153,6,2,2013
"2013-06-03",293.605255126953,2.26046996191144,2013-06-03,154,6,3,2013
"2013-06-04",292.466461181641,0.286160668299999,2013-06-04,155,6,4,2013
"2013-06-05",292.846923828125,0.194232963694958,2013-06-05,156,6,5,2013
"2013-06-06",294.048370361328,1.53681002929807,2013-06-06,157,6,6,2013
"2013-06-07",294.043823242188,0.1192201032041,2013-06-07,158,6,7,2013
"2013-06-08",292.996795654297,0.000931105089193807,2013-06-08,159,6,8,2013
"2013-06-09",292.925201416016,0.920038548094453,2013-06-09,160,6,9,2013
"2013-06-10",294.140777587891,1.32880503567867,2013-06-10,161,6,10,2013
"2013-06-11",294.514984130859,1.19618256390095,2013-06-11,162,6,11,2013
"2013-06-12",294.582611083984,0.205723335791845,2013-06-12,163,6,12,2013
"2013-06-13",294.620147705078,0.239444364984593,2013-06-13,164,6,13,2013
"2013-06-14",294.211029052734,0.0406056580313816,2013-06-14,165,6,14,2013
"2013-06-15",293.623077392578,0.0256005050521395,2013-06-15,166,6,15,2013
"2013-06-16",293.729217529297,0.483139635354746,2013-06-16,167,6,16,2013
"2013-06-17",294.190673828125,1.31505211722106,2013-06-17,168,6,17,2013
"2013-06-18",294.1015625,0.272288418753305,2013-06-18,169,6,18,2013
"2013-06-19",294.434844970703,0.038098635835297,2013-06-19,170,6,19,2013
"2013-06-20",294.821136474609,0.229061269434169,2013-06-20,171,6,20,2013
"2013-06-21",294.543060302734,0.0445726895441112,2013-06-21,172,6,21,2013
"2013-06-22",293.919311523438,1.13280889648013,2013-06-22,173,6,22,2013
"2013-06-23",294.266326904297,1.13034426048398,2013-06-23,174,6,23,2013
"2013-06-24",294.938079833984,0.13455733723822,2013-06-24,175,6,24,2013
"2013-06-25",295.373229980469,0.163761612639064,2013-06-25,176,6,25,2013
"2013-06-26",294.734802246094,0.397717010229826,2013-06-26,177,6,26,2013
"2013-06-27",295.064666748047,1.28964531002566,2013-06-27,178,6,27,2013
"2013-06-28",294.884429931641,1.60434779711068,2013-06-28,179,6,28,2013
"2013-06-29",295.494079589844,0.568302186962683,2013-06-29,180,6,29,2013
"2013-06-30",296.077362060547,0.149268383946037,2013-06-30,181,6,30,2013
"2013-07-01",295.112884521484,0.410940703048254,2013-07-01,182,7,1,2013
"2013-07-02",293.725372314453,0.707951507007238,2013-07-02,183,7,2,2013
"2013-07-03",293.621490478516,0.261320351855829,2013-07-03,184,7,3,2013
"2013-07-04",293.639739990234,0.163910501694772,2013-07-04,185,7,4,2013
"2013-07-05",293.232208251953,0.15974111839023,2013-07-05,186,7,5,2013
"2013-07-06",293.6513671875,0.0111946933329818,2013-07-06,187,7,6,2013
"2013-07-07",293.702575683594,1.48203920923712e-12,2013-07-07,188,7,7,2013
"2013-07-08",293.054473876953,1.28014058873305e-05,2013-07-08,189,7,8,2013
"2013-07-09",292.679870605469,0.0606292529706423,2013-07-09,190,7,9,2013
"2013-07-10",292.695648193359,0.0365146157402023,2013-07-10,191,7,10,2013
"2013-07-11",292.276550292969,0.0815787879864729,2013-07-11,192,7,11,2013
"2013-07-12",292.133453369141,0.312758893531282,2013-07-12,193,7,12,2013
"2013-07-13",293.598449707031,0.363068223843584,2013-07-13,194,7,13,2013
"2013-07-14",294.494537353516,0.907834891462699,2013-07-14,195,7,14,2013
"2013-07-15",294.668182373047,0.126417635822918,2013-07-15,196,7,15,2013
"2013-07-16",294.054840087891,0.00860150762832745,2013-07-16,197,7,16,2013
"2013-07-17",293.481018066406,1.51122014813154e-06,2013-07-17,198,7,17,2013
"2013-07-18",295.044586181641,0.124994558637809,2013-07-18,199,7,18,2013
"2013-07-19",296.219024658203,0.977109786355868,2013-07-19,200,7,19,2013
"2013-07-20",295.761260986328,0.542467825580388,2013-07-20,201,7,20,2013
"2013-07-21",296.617523193359,0.20549139866489,2013-07-21,202,7,21,2013
"2013-07-22",296.040374755859,0.743015393760288,2013-07-22,203,7,22,2013
"2013-07-23",287.811584472656,1.13200634965324,2013-07-23,204,7,23,2013
"2013-07-24",284.724639892578,3.25858308658553,2013-07-24,205,7,24,2013
"2013-07-25",286.425262451172,2.37445069460955,2013-07-25,206,7,25,2013
"2013-07-26",286.630950927734,0.150265674747061,2013-07-26,207,7,26,2013
"2013-07-27",288.960235595703,0.172366580643356,2013-07-27,208,7,27,2013
"2013-07-28",289.173675537109,0.00787506825145101,2013-07-28,209,7,28,2013
"2013-07-29",290.687713623047,0,2013-07-29,210,7,29,2013
"2013-07-30",292.055236816406,5.78861971689548e-08,2013-07-30,211,7,30,2013
"2013-07-31",293.047180175781,0,2013-07-31,212,7,31,2013
"2013-08-01",293.709503173828,0,2013-08-01,213,8,1,2013
"2013-08-02",294.854248046875,0,2013-08-02,214,8,2,2013
"2013-08-03",295.742462158203,0,2013-08-03,215,8,3,2013
"2013-08-04",295.371520996094,0,2013-08-04,216,8,4,2013
"2013-08-05",297.107391357422,0,2013-08-05,217,8,5,2013
"2013-08-06",295.835540771484,0,2013-08-06,218,8,6,2013
"2013-08-07",295.473419189453,0.000587894505094574,2013-08-07,219,8,7,2013
"2013-08-08",295.052337646484,0.00921391473025324,2013-08-08,220,8,8,2013
"2013-08-09",296.450622558594,0.150211585416912,2013-08-09,221,8,9,2013
"2013-08-10",295.790405273438,0.282822750697051,2013-08-10,222,8,10,2013
"2013-08-11",290.511535644531,0.0435536130426044,2013-08-11,223,8,11,2013
"2013-08-12",293.248687744141,0.0920755007682601,2013-08-12,224,8,12,2013
"2013-08-13",296.801055908203,0.408649841567239,2013-08-13,225,8,13,2013
"2013-08-14",294.832397460938,0.846150655350129,2013-08-14,226,8,14,2013
"2013-08-15",288.599273681641,0.101481241398346,2013-08-15,227,8,15,2013
"2013-08-16",290.891326904297,0.0260486805876425,2013-08-16,228,8,16,2013
"2013-08-17",292.012573242188,0.018934471270768,2013-08-17,229,8,17,2013
"2013-08-18",293.725433349609,0.680834414590208,2013-08-18,230,8,18,2013
"2013-08-19",295.384582519531,0.683749011484906,2013-08-19,231,8,19,2013
"2013-08-20",295.353851318359,0.250173933131691,2013-08-20,232,8,20,2013
"2013-08-21",294.969024658203,0.281854110601671,2013-08-21,233,8,21,2013
"2013-08-22",296.701110839844,0.25017720303731,2013-08-22,234,8,22,2013
"2013-08-23",297.912933349609,0.173169662268975,2013-08-23,235,8,23,2013
"2013-08-24",298.91552734375,0.464452925314617,2013-08-24,236,8,24,2013
"2013-08-25",298.597564697266,0.079159475841152,2013-08-25,237,8,25,2013
"2013-08-26",297.004302978516,0.203244213080325,2013-08-26,238,8,26,2013
"2013-08-27",290.640045166016,0.490661046724171,2013-08-27,239,8,27,2013
"2013-08-28",289.824066162109,8.88896880724133e-06,2013-08-28,240,8,28,2013
"2013-08-29",292.625732421875,2.14871666841532e-05,2013-08-29,241,8,29,2013
"2013-08-30",296.087432861328,1.07466245595766e-05,2013-08-30,242,8,30,2013
"2013-08-31",296.332427978516,0.133066652206708,2013-08-31,243,8,31,2013
"2013-09-01",297.432281494141,0.185335555666825,2013-09-01,244,9,1,2013
"2013-09-02",297.622161865234,0,2013-09-02,245,9,2,2013
"2013-09-03",297.243316650391,1.04131517753103,2013-09-03,246,9,3,2013
"2013-09-04",296.187133789062,1.58658062759787,2013-09-04,247,9,4,2013
"2013-09-05",295.654266357422,0.0744638645726354,2013-09-05,248,9,5,2013
"2013-09-06",297.265655517578,0.012824171390676,2013-09-06,249,9,6,2013
"2013-09-07",297.296905517578,0.00953910375169187,2013-09-07,250,9,7,2013
"2013-09-08",298.381256103516,9.82446180358711e-05,2013-09-08,251,9,8,2013
"2013-09-09",298.844421386719,0,2013-09-09,252,9,9,2013
"2013-09-10",299.008850097656,0.00015836258736357,2013-09-10,253,9,10,2013
"2013-09-11",298.327789306641,0.0421093763702629,2013-09-11,254,9,11,2013
"2013-09-12",298.680328369141,0.0087829233463097,2013-09-12,255,9,12,2013
"2013-09-13",298.514007568359,0.00153261369177926,2013-09-13,256,9,13,2013
"2013-09-14",299.315521240234,0.145288626277761,2013-09-14,257,9,14,2013
"2013-09-15",300.565216064453,0.508733191527426,2013-09-15,258,9,15,2013
"2013-09-16",301.683197021484,0.0209292052683241,2013-09-16,259,9,16,2013
"2013-09-17",299.341949462891,2.32937963558652,2013-09-17,260,9,17,2013
"2013-09-18",294.811157226562,0.123806641660849,2013-09-18,261,9,18,2013
"2013-09-19",298.327606201172,1.07961519892524,2013-09-19,262,9,19,2013
"2013-09-20",300.270355224609,0.932485626243964,2013-09-20,263,9,20,2013
"2013-09-21",301.029937744141,0.026825152344145,2013-09-21,264,9,21,2013
"2013-09-22",302.117340087891,1.49186027981341,2013-09-22,265,9,22,2013
"2013-09-23",301.808990478516,2.51591268181801,2013-09-23,266,9,23,2013
"2013-09-24",296.879791259766,1.27217038355047,2013-09-24,267,9,24,2013
"2013-09-25",294.020385742188,4.30400994844149e-08,2013-09-25,268,9,25,2013
"2013-09-26",293.943572998047,0.00192893702096342,2013-09-26,269,9,26,2013
"2013-09-27",296.989074707031,0.00573650944155446,2013-09-27,270,9,27,2013
"2013-09-28",299.630554199219,0.0411475329492532,2013-09-28,271,9,28,2013
"2013-09-29",299.276672363281,1.755953593296,2013-09-29,272,9,29,2013
"2013-09-30",296.605346679688,1.65579932415858,2013-09-30,273,9,30,2013
"2013-10-01",298.314086914062,1.69810792431235,2013-10-01,274,10,1,2013
"2013-10-02",296.845489501953,2.24378607422113,2013-10-02,275,10,2,2013
"2013-10-03",297.560211181641,1.04116932116449,2013-10-03,276,10,3,2013
"2013-10-04",296.440093994141,1.43871046416461,2013-10-04,277,10,4,2013
"2013-10-05",295.779876708984,0.712750952188799,2013-10-05,278,10,5,2013
"2013-10-06",294.420043945312,0.105135557267204,2013-10-06,279,10,6,2013
"2013-10-07",294.48095703125,0.52172085060738,2013-10-07,280,10,7,2013
"2013-10-08",294.117523193359,2.4179785521701,2013-10-08,281,10,8,2013
"2013-10-09",295.180999755859,0.158126625188743,2013-10-09,282,10,9,2013
"2013-10-10",296.278503417969,0.0022253942415128,2013-10-10,283,10,10,2013
"2013-10-11",296.895843505859,0.170045119636029,2013-10-11,284,10,11,2013
"2013-10-12",296.679473876953,1.11854323605075,2013-10-12,285,10,12,2013
"2013-10-13",298.538818359375,0.328128938912414,2013-10-13,286,10,13,2013
"2013-10-14",300.543060302734,0.16198813955998,2013-10-14,287,10,14,2013
"2013-10-15",298.716583251953,2.97577391006052,2013-10-15,288,10,15,2013
"2013-10-16",296.588104248047,3.59517111629248,2013-10-16,289,10,16,2013
"2013-10-17",295.935363769531,2.60242195427418,2013-10-17,290,10,17,2013
"2013-10-18",297.472351074219,1.52194576710463,2013-10-18,291,10,18,2013
"2013-10-19",298.234771728516,0.0683653866058194,2013-10-19,292,10,19,2013
"2013-10-20",299.164154052734,0.00050623805702088,2013-10-20,293,10,20,2013
"2013-10-21",300.883087158203,0.829595732502639,2013-10-21,294,10,21,2013
"2013-10-22",300.170684814453,2.12815531529486,2013-10-22,295,10,22,2013
"2013-10-23",299.475433349609,2.04741111025214,2013-10-23,296,10,23,2013
"2013-10-24",300.876007080078,0.233229031087831,2013-10-24,297,10,24,2013
"2013-10-25",300.720794677734,1.1972809266299,2013-10-25,298,10,25,2013
"2013-10-26",300.222045898438,0.142285311787255,2013-10-26,299,10,26,2013
"2013-10-27",301.714752197266,1.26244345493615,2013-10-27,300,10,27,2013
"2013-10-28",299.606597900391,0.183219249262038,2013-10-28,301,10,28,2013
"2013-10-29",298.736999511719,0.000796246308439663,2013-10-29,302,10,29,2013
"2013-10-30",300.034332275391,0.661625457413322,2013-10-30,303,10,30,2013
"2013-10-31",299.868804931641,3.38113824278116,2013-10-31,304,10,31,2013
"2013-11-01",299.56103515625,1.95226906565949,2013-11-01,305,11,1,2013
"2013-11-02",300.340606689453,1.086626856355,2013-11-02,306,11,2,2013
"2013-11-03",300.285308837891,1.74892975762486,2013-11-03,307,11,3,2013
"2013-11-04",297.153656005859,5.1598108112812,2013-11-04,308,11,4,2013
"2013-11-05",296.609649658203,4.21073736250401,2013-11-05,309,11,5,2013
"2013-11-06",294.877197265625,5.2690701186657,2013-11-06,310,11,6,2013
"2013-11-07",296.734710693359,4.57139705866575,2013-11-07,311,11,7,2013
"2013-11-08",297.667572021484,1.48529848270118,2013-11-08,312,11,8,2013
"2013-11-09",299.25732421875,0.0383426785119809,2013-11-09,313,11,9,2013
"2013-11-10",301.246459960938,0.00319915509836477,2013-11-10,314,11,10,2013
"2013-11-11",301.830688476562,0.649069805636827,2013-11-11,315,11,11,2013
"2013-11-12",299.388488769531,1.42054194677621,2013-11-12,316,11,12,2013
"2013-11-13",300.322296142578,1.73607074096799,2013-11-13,317,11,13,2013
"2013-11-14",299.953826904297,0.820181032642722,2013-11-14,318,11,14,2013
"2013-11-15",300.302764892578,1.26029972812103,2013-11-15,319,11,15,2013
"2013-11-16",300.439056396484,1.12648012116551,2013-11-16,320,11,16,2013
"2013-11-17",298.150543212891,5.11417640000582,2013-11-17,321,11,17,2013
"2013-11-18",298.995025634766,1.18388224509545,2013-11-18,322,11,18,2013
"2013-11-19",300.463409423828,2.24843563418835,2013-11-19,323,11,19,2013
"2013-11-20",301.399505615234,0.822441899308615,2013-11-20,324,11,20,2013
"2013-11-21",302.057647705078,1.3567910650745,2013-11-21,325,11,21,2013
"2013-11-22",298.430999755859,3.51822591573,2013-11-22,326,11,22,2013
"2013-11-23",297.340789794922,4.28898151963949,2013-11-23,327,11,23,2013
"2013-11-24",296.358459472656,4.2127540409565,2013-11-24,328,11,24,2013
"2013-11-25",295.88525390625,4.81321768090129,2013-11-25,329,11,25,2013
"2013-11-26",297.026824951172,1.67291876301169,2013-11-26,330,11,26,2013
"2013-11-27",298.276824951172,0.972378270467743,2013-11-27,331,11,27,2013
"2013-11-28",300.606292724609,0.259050227157786,2013-11-28,332,11,28,2013
"2013-11-29",301.164581298828,0.584569948550779,2013-11-29,333,11,29,2013
"2013-11-30",299.430999755859,2.24367472529411,2013-11-30,334,11,30,2013
"2013-12-01",298.922119140625,3.37645055353642,2013-12-01,335,12,1,2013
"2013-12-02",298.372985839844,4.57833843678236,2013-12-02,336,12,2,2013
"2013-12-03",299.831512451172,1.51443993393332,2013-12-03,337,12,3,2013
"2013-12-04",300.521209716797,0.517856104415841,2013-12-04,338,12,4,2013
"2013-12-05",300.751312255859,0.978558355011046,2013-12-05,339,12,5,2013
"2013-12-06",299.796020507812,2.07986169587821,2013-12-06,340,12,6,2013
"2013-12-07",298.730194091797,3.09684362262487,2013-12-07,341,12,7,2013
"2013-12-08",299.797119140625,1.58701687864959,2013-12-08,342,12,8,2013
"2013-12-09",299.921142578125,1.51740281656384,2013-12-09,343,12,9,2013
"2013-12-10",298.508697509766,3.08986923657358,2013-12-10,344,12,10,2013
"2013-12-11",296.853332519531,4.83718841895461,2013-12-11,345,12,11,2013
"2013-12-12",297.341857910156,2.67619382590055,2013-12-12,346,12,12,2013
"2013-12-13",298.432312011719,1.62338505953085,2013-12-13,347,12,13,2013
"2013-12-14",299.021759033203,3.71428482979536,2013-12-14,348,12,14,2013
"2013-12-15",299.030395507812,2.49218869954348,2013-12-15,349,12,15,2013
"2013-12-16",299.522094726562,1.13930024593719,2013-12-16,350,12,16,2013
"2013-12-17",299.118927001953,0.300496116804425,2013-12-17,351,12,17,2013
"2013-12-18",299.665344238281,0.628970226034653,2013-12-18,352,12,18,2013
"2013-12-19",299.981384277344,0.733798612549435,2013-12-19,353,12,19,2013
"2013-12-20",299.908081054688,0.931688089272939,2013-12-20,354,12,20,2013
"2013-12-21",298.967926025391,1.42824225965887,2013-12-21,355,12,21,2013
"2013-12-22",298.088623046875,1.957800306438,2013-12-22,356,12,22,2013
"2013-12-23",296.507598876953,2.74196746386588,2013-12-23,357,12,23,2013
"2013-12-24",297.310638427734,3.44590085372329,2013-12-24,358,12,24,2013
"2013-12-25",297.732635498047,1.13194331433624,2013-12-25,359,12,25,2013
"2013-12-26",300.10595703125,0.721052582666744,2013-12-26,360,12,26,2013
"2013-12-27",299.237762451172,3.50270475028083,2013-12-27,361,12,27,2013
"2013-12-28",298.350219726562,1.51324752974324,2013-12-28,362,12,28,2013
"2013-12-29",299.020904541016,2.47667705424828,2013-12-29,363,12,29,2013
"2013-12-30",298.758758544922,4.140445753932,2013-12-30,364,12,30,2013
"2013-12-31",298.321899414062,2.76231802254915,2013-12-31,365,12,31,2013
"2014-01-01",298.618713378906,1.67010527005186,2014-01-01,1,1,1,2014
"2014-01-02",300.013397216797,2.03477167896926,2014-01-02,2,1,2,2014
"2014-01-03",301.862640380859,1.14604600146413,2014-01-03,3,1,3,2014
"2014-01-04",302.122283935547,1.11780596431345,2014-01-04,4,1,4,2014
"2014-01-05",302.127593994141,1.70164134260267,2014-01-05,5,1,5,2014
"2014-01-06",300.562225341797,1.93779873102903,2014-01-06,6,1,6,2014
"2014-01-07",300.356048583984,1.20901519569452,2014-01-07,7,1,7,2014
"2014-01-08",299.815277099609,1.65928544290364,2014-01-08,8,1,8,2014
