"","temp","precip","Date","Nday","Month","Day","Year"
"2013-06-24",289.322174072266,2.91110187768936,2013-06-24,175,6,24,2013
"2013-06-25",290.635620117188,0.595954827556852,2013-06-25,176,6,25,2013
"2013-06-26",292.036224365234,0.339321547653526,2013-06-26,177,6,26,2013
"2013-06-27",292.057861328125,1.25298942718655,2013-06-27,178,6,27,2013
"2013-06-28",292.120086669922,2.75110983848572,2013-06-28,179,6,28,2013
"2013-06-29",292.603118896484,1.02463753893971,2013-06-29,180,6,29,2013
"2013-06-30",292.350494384766,3.19335850840434,2013-06-30,181,6,30,2013
"2013-07-01",291.997039794922,4.04575246572495,2013-07-01,182,7,1,2013
"2013-07-02",288.602996826172,5.97030861675739,2013-07-02,183,7,2,2013
"2013-07-03",288.217193603516,2.09034088719636,2013-07-03,184,7,3,2013
"2013-07-04",288.152435302734,0.115434815528715,2013-07-04,185,7,4,2013
"2013-07-05",288.754974365234,0.0525286830313121,2013-07-05,186,7,5,2013
"2013-07-06",289.5126953125,0,2013-07-06,187,7,6,2013
"2013-07-07",290.129333496094,0,2013-07-07,188,7,7,2013
"2013-07-08",289.811981201172,1.01890508505426,2013-07-08,189,7,8,2013
"2013-07-09",288.134948730469,7.61950212717056,2013-07-09,190,7,9,2013
"2013-07-10",287.627624511719,2.14431049674749,2013-07-10,191,7,10,2013
"2013-07-11",287.925964355469,0.98042733449256,2013-07-11,192,7,11,2013
"2013-07-12",288.1923828125,0.467095457323012,2013-07-12,193,7,12,2013
"2013-07-13",290.604644775391,0.404870710102841,2013-07-13,194,7,13,2013
"2013-07-14",291.615631103516,1.25099425273947,2013-07-14,195,7,14,2013
"2013-07-15",291.042205810547,1.52648896764731,2013-07-15,196,7,15,2013
"2013-07-16",289.424652099609,1.87497297493974,2013-07-16,197,7,16,2013
"2013-07-17",289.563385009766,0.255369367427193,2013-07-17,198,7,17,2013
"2013-07-18",290.636077880859,0.0611658887501108,2013-07-18,199,7,18,2013
"2013-07-19",291.939086914062,0.501167793066998,2013-07-19,200,7,19,2013
"2013-07-20",292.314971923828,0.353349645272829,2013-07-20,201,7,20,2013
"2013-07-21",294.186218261719,0.342417091665993,2013-07-21,202,7,21,2013
"2013-07-22",293.9296875,0.287856187097105,2013-07-22,203,7,22,2013
"2013-07-23",289.446685791016,3.8612845428288,2013-07-23,204,7,23,2013
"2013-07-24",283.330749511719,8.98204827308655,2013-07-24,205,7,24,2013
"2013-07-25",284.402801513672,6.64228691160679,2013-07-25,206,7,25,2013
"2013-07-26",284.814208984375,3.0589503524825,2013-07-26,207,7,26,2013
"2013-07-27",286.439056396484,2.42731266585179,2013-07-27,208,7,27,2013
"2013-07-28",287.678558349609,0.551116145442961,2013-07-28,209,7,28,2013
"2013-07-29",287.171752929688,0.412137055416679,2013-07-29,210,7,29,2013
"2013-07-30",286.982635498047,0.174013296229589,2013-07-30,211,7,30,2013
"2013-07-31",288.265930175781,0.00602196636646113,2013-07-31,212,7,31,2013
"2013-08-01",290.327362060547,0,2013-08-01,213,8,1,2013
"2013-08-02",292.034912109375,0,2013-08-02,214,8,2,2013
"2013-08-03",292.513305664062,0,2013-08-03,215,8,3,2013
"2013-08-04",292.470153808594,0,2013-08-04,216,8,4,2013
"2013-08-05",290.914337158203,0.450075227010529,2013-08-05,217,8,5,2013
"2013-08-06",291.665618896484,0.189142258634092,2013-08-06,218,8,6,2013
"2013-08-07",290.767028808594,0.215873084915529,2013-08-07,219,8,7,2013
"2013-08-08",291.989532470703,0.0845397719276662,2013-08-08,220,8,8,2013
"2013-08-09",292.842864990234,0.0388686102396605,2013-08-09,221,8,9,2013
"2013-08-10",292.941772460938,0.0365953376099242,2013-08-10,222,8,10,2013
"2013-08-11",290.945129394531,0.171204672824388,2013-08-11,223,8,11,2013
"2013-08-12",290.560852050781,0.369767803393188,2013-08-12,224,8,12,2013
"2013-08-13",293.501251220703,0.766092206002213,2013-08-13,225,8,13,2013
"2013-08-14",291.761749267578,3.33705621026456,2013-08-14,226,8,14,2013
"2013-08-15",284.993804931641,3.43014190904796,2013-08-15,227,8,15,2013
"2013-08-16",287.126373291016,1.60205027088523,2013-08-16,228,8,16,2013
"2013-08-17",288.350128173828,3.01819229638204,2013-08-17,229,8,17,2013
"2013-08-18",288.011901855469,8.33480876684189,2013-08-18,230,8,18,2013
"2013-08-19",288.373840332031,4.36514183878899,2013-08-19,231,8,19,2013
"2013-08-20",288.992828369141,2.33942166343331,2013-08-20,232,8,20,2013
"2013-08-21",290.763275146484,0.758377250749618,2013-08-21,233,8,21,2013
"2013-08-22",292.848236083984,0.426174779655412,2013-08-22,234,8,22,2013
"2013-08-23",294.061004638672,0.0991009522135755,2013-08-23,235,8,23,2013
"2013-08-24",293.322113037109,0.0221952589718057,2013-08-24,236,8,24,2013
"2013-08-25",293.751861572266,0.0629396239751259,2013-08-25,237,8,25,2013
"2013-08-26",294.157958984375,0.164034323936789,2013-08-26,238,8,26,2013
"2013-08-27",291.496490478516,2.64700200408697,2013-08-27,239,8,27,2013
"2013-08-28",286.506042480469,2.35449624247849,2013-08-28,240,8,28,2013
"2013-08-29",287.842193603516,0.977951127590131,2013-08-29,241,8,29,2013
"2013-08-30",289.932159423828,0.159901428851185,2013-08-30,242,8,30,2013
"2013-08-31",291.416717529297,0.0176481745377259,2013-08-31,243,8,31,2013
"2013-09-01",292.982391357422,0.131555989675689,2013-09-01,244,9,1,2013
"2013-09-02",294.701904296875,0.0288448707890439,2013-09-02,245,9,2,2013
"2013-09-03",294.605316162109,0.26701970730528,2013-09-03,246,9,3,2013
"2013-09-04",289.498016357422,5.73095435649157,2013-09-04,247,9,4,2013
"2013-09-05",289.142242431641,6.68382696807384,2013-09-05,248,9,5,2013
"2013-09-06",289.185272216797,3.78475795686245,2013-09-06,249,9,6,2013
"2013-09-07",290.156616210938,1.04744057854259,2013-09-07,250,9,7,2013
"2013-09-08",291.548248291016,0.0850464575341903,2013-09-08,251,9,8,2013
"2013-09-09",292.390960693359,0.0280304548524939,2013-09-09,252,9,9,2013
"2013-09-10",292.461029052734,0.143087849995936,2013-09-10,253,9,10,2013
"2013-09-11",292.580383300781,0.450473282020539,2013-09-11,254,9,11,2013
"2013-09-12",292.548828125,0.131591763868528,2013-09-12,255,9,12,2013
"2013-09-13",292.880523681641,0.0501155790701659,2013-09-13,256,9,13,2013
"2013-09-14",294.042083740234,0.172339111060865,2013-09-14,257,9,14,2013
"2013-09-15",295.523223876953,0.383357187627553,2013-09-15,258,9,15,2013
"2013-09-16",296.608001708984,0.282323115512554,2013-09-16,259,9,16,2013
"2013-09-17",296.309722900391,0.614190064528884,2013-09-17,260,9,17,2013
"2013-09-18",293.103149414062,5.00383712351322,2013-09-18,261,9,18,2013
"2013-09-19",293.166778564453,3.52281519025564,2013-09-19,262,9,19,2013
"2013-09-20",296.18603515625,2.45405498181935,2013-09-20,263,9,20,2013
"2013-09-21",297.784820556641,0.0236501286427269,2013-09-21,264,9,21,2013
"2013-09-22",297.875823974609,1.19348954441067,2013-09-22,265,9,22,2013
"2013-09-23",295.588958740234,3.37529947480652,2013-09-23,266,9,23,2013
"2013-09-24",293.461517333984,4.04062515497208,2013-09-24,267,9,24,2013
"2013-09-25",289.959503173828,2.14417243050411,2013-09-25,268,9,25,2013
"2013-09-26",288.277862548828,1.1371001485968,2013-09-26,269,9,26,2013
"2013-09-27",289.031707763672,0.748476595676038,2013-09-27,270,9,27,2013
"2013-09-28",291.792999267578,0.307790597817984,2013-09-28,271,9,28,2013
"2013-09-29",291.088531494141,1.9391862154007,2013-09-29,272,9,29,2013
"2013-09-30",292.776245117188,3.5289261136204,2013-09-30,273,9,30,2013
"2013-10-01",294.111602783203,3.34481785446405,2013-10-01,274,10,1,2013
"2013-10-02",292.111755371094,4.93327970802784,2013-10-02,275,10,2,2013
"2013-10-03",293.043243408203,1.77176244463772,2013-10-03,276,10,3,2013
"2013-10-04",293.148773193359,2.18839213997126,2013-10-04,277,10,4,2013
"2013-10-05",292.460601806641,3.39176721125841,2013-10-05,278,10,5,2013
"2013-10-06",289.419708251953,1.42059494554996,2013-10-06,279,10,6,2013
"2013-10-07",287.822418212891,6.35186219215393,2013-10-07,280,10,7,2013
"2013-10-08",288.272125244141,6.11722484230995,2013-10-08,281,10,8,2013
"2013-10-09",289.655609130859,2.46522394381464,2013-10-09,282,10,9,2013
"2013-10-10",290.803894042969,0.773323670844547,2013-10-10,283,10,10,2013
"2013-10-11",291.362640380859,0.267170122999232,2013-10-11,284,10,11,2013
"2013-10-12",290.970489501953,0.640889293634245,2013-10-12,285,10,12,2013
"2013-10-13",293.912841796875,0.656195688177831,2013-10-13,286,10,13,2013
"2013-10-14",294.691833496094,2.03268595412374,2013-10-14,287,10,14,2013
"2013-10-15",293.747161865234,4.66127340495586,2013-10-15,288,10,15,2013
"2013-10-16",292.576049804688,5.03345599770546,2013-10-16,289,10,16,2013
"2013-10-17",292.993957519531,3.8849040158093,2013-10-17,290,10,17,2013
"2013-10-18",293.847015380859,2.63317644037306,2013-10-18,291,10,18,2013
"2013-10-19",293.435638427734,1.70434077642858,2013-10-19,292,10,19,2013
"2013-10-20",295.003692626953,0.428584384965689,2013-10-20,293,10,20,2013
"2013-10-21",297.338806152344,0.501425007104444,2013-10-21,294,10,21,2013
"2013-10-22",296.809356689453,1.42113446304575,2013-10-22,295,10,22,2013
"2013-10-23",296.12744140625,1.53125757910311,2013-10-23,296,10,23,2013
"2013-10-24",298.024108886719,0.395386442023892,2013-10-24,297,10,24,2013
"2013-10-25",295.227325439453,2.85171210943372,2013-10-25,298,10,25,2013
"2013-10-26",296.118194580078,3.47322465851903,2013-10-26,299,10,26,2013
"2013-10-27",296.670166015625,1.97853183513507,2013-10-27,300,10,27,2013
"2013-10-28",291.29443359375,3.50668466836214,2013-10-28,301,10,28,2013
"2013-10-29",290.307312011719,3.1234427485615,2013-10-29,302,10,29,2013
"2013-10-30",290.892364501953,3.03398192673922,2013-10-30,303,10,30,2013
"2013-10-31",290.945648193359,6.64877025783062,2013-10-31,304,10,31,2013
"2013-11-01",290.770355224609,3.84200716763735,2013-11-01,305,11,1,2013
"2013-11-02",293.115966796875,1.53793539341132,2013-11-02,306,11,2,2013
"2013-11-03",294.848785400391,0.247877902640084,2013-11-03,307,11,3,2013
"2013-11-04",295.155609130859,0.93491730785172,2013-11-04,308,11,4,2013
"2013-11-05",292.238861083984,5.06601843237877,2013-11-05,309,11,5,2013
"2013-11-06",289.797485351562,6.35916182398796,2013-11-06,310,11,6,2013
"2013-11-07",290.590179443359,7.00228591263294,2013-11-07,311,11,7,2013
"2013-11-08",292.445556640625,5.4427375420928,2013-11-08,312,11,8,2013
"2013-11-09",293.976043701172,1.99681958556175,2013-11-09,313,11,9,2013
"2013-11-10",295.523468017578,0.569562032734211,2013-11-10,314,11,10,2013
"2013-11-11",298.371704101562,0.340813847917161,2013-11-11,315,11,11,2013
"2013-11-12",300.198059082031,0.721282833583246,2013-11-12,316,11,12,2013
"2013-11-13",294.510772705078,1.73541360744275,2013-11-13,317,11,13,2013
"2013-11-14",292.391326904297,0.390174719126662,2013-11-14,318,11,14,2013
"2013-11-15",294.466827392578,0.941009299014695,2013-11-15,319,11,15,2013
"2013-11-16",297.236907958984,1.68355126795359,2013-11-16,320,11,16,2013
"2013-11-17",293.138519287109,4.35999280959368,2013-11-17,321,11,17,2013
"2013-11-18",293.051666259766,3.50193482264876,2013-11-18,322,11,18,2013
"2013-11-19",295.604705810547,2.91112218052149,2013-11-19,323,11,19,2013
"2013-11-20",297.228302001953,0.370796196351876,2013-11-20,324,11,20,2013
"2013-11-21",297.765960693359,0.858807881987502,2013-11-21,325,11,21,2013
"2013-11-22",294.957702636719,5.61018297076225,2013-11-22,326,11,22,2013
"2013-11-23",292.071929931641,7.14037251472473,2013-11-23,327,11,23,2013
"2013-11-24",291.883514404297,5.74014625698328,2013-11-24,328,11,24,2013
"2013-11-25",292.35986328125,5.23854477703571,2013-11-25,329,11,25,2013
"2013-11-26",292.506988525391,6.5615927875042,2013-11-26,330,11,26,2013
"2013-11-27",293.755004882812,5.27839674055576,2013-11-27,331,11,27,2013
"2013-11-28",295.947418212891,2.77309461217374,2013-11-28,332,11,28,2013
"2013-11-29",296.324096679688,1.9899778785184,2013-11-29,333,11,29,2013
"2013-11-30",294.494476318359,4.37896201387048,2013-11-30,334,11,30,2013
"2013-12-01",294.155517578125,6.44109401106834,2013-12-01,335,12,1,2013
"2013-12-02",295.107696533203,3.9804030880332,2013-12-02,336,12,2,2013
"2013-12-03",296.765106201172,2.68208317644894,2013-12-03,337,12,3,2013
"2013-12-04",296.901428222656,1.38379881897708,2013-12-04,338,12,4,2013
"2013-12-05",298.461578369141,0.942505059298128,2013-12-05,339,12,5,2013
"2013-12-06",296.102325439453,1.95724945981055,2013-12-06,340,12,6,2013
"2013-12-07",294.341522216797,3.54690123721957,2013-12-07,341,12,7,2013
"2013-12-08",295.505462646484,4.14003572054207,2013-12-08,342,12,8,2013
"2013-12-09",297.539642333984,2.04616589285433,2013-12-09,343,12,9,2013
"2013-12-10",296.939361572266,2.77071955427527,2013-12-10,344,12,10,2013
"2013-12-11",294.178863525391,5.16279177367687,2013-12-11,345,12,11,2013
"2013-12-12",292.570037841797,5.05799098312855,2013-12-12,346,12,12,2013
"2013-12-13",291.993804931641,3.06234634295106,2013-12-13,347,12,13,2013
"2013-12-14",293.557556152344,2.15598499355838,2013-12-14,348,12,14,2013
"2013-12-15",294.728973388672,2.41127574816346,2013-12-15,349,12,15,2013
"2013-12-16",293.616821289062,3.1995904634241,2013-12-16,350,12,16,2013
"2013-12-17",292.421020507812,3.00369596853852,2013-12-17,351,12,17,2013
"2013-12-18",293.159820556641,3.03804718144238,2013-12-18,352,12,18,2013
"2013-12-19",293.355560302734,3.72344973683357,2013-12-19,353,12,19,2013
"2013-12-20",294.706268310547,2.42180456966162,2013-12-20,354,12,20,2013
"2013-12-21",293.303497314453,6.36465258896351,2013-12-21,355,12,21,2013
"2013-12-22",293.819122314453,3.96971179544926,2013-12-22,356,12,22,2013
"2013-12-23",293.239410400391,4.29524090141058,2013-12-23,357,12,23,2013
"2013-12-24",294.378326416016,5.36120019108057,2013-12-24,358,12,24,2013
"2013-12-25",295.923370361328,5.75445022433996,2013-12-25,359,12,25,2013
"2013-12-26",296.58740234375,0.40915548963676,2013-12-26,360,12,26,2013
"2013-12-27",296.401824951172,0.0805248708189765,2013-12-27,361,12,27,2013
"2013-12-28",296.905548095703,2.60689884866588,2013-12-28,362,12,28,2013
"2013-12-29",297.384490966797,4.24745066091418,2013-12-29,363,12,29,2013
"2013-12-30",296.157501220703,3.06979417428374,2013-12-30,364,12,30,2013
"2013-12-31",296.925750732422,1.75693210586905,2013-12-31,365,12,31,2013
"2014-01-01",297.477447509766,2.87409266008763,2014-01-01,1,1,1,2014
"2014-01-02",298.837310791016,1.53573276940733,2014-01-02,2,1,2,2014
"2014-01-03",299.574554443359,1.83328135428019,2014-01-03,3,1,3,2014
"2014-01-04",298.551300048828,4.55924048274755,2014-01-04,4,1,4,2014
"2014-01-05",297.320617675781,2.30916405608878,2014-01-05,5,1,5,2014
"2014-01-06",295.728240966797,0.511870302398165,2014-01-06,6,1,6,2014
"2014-01-07",296.044525146484,0.754960439691786,2014-01-07,7,1,7,2014
"2014-01-08",296.626159667969,0.802925538468571,2014-01-08,8,1,8,2014
"2014-01-09",297.723449707031,0.899696828372271,2014-01-09,9,1,9,2014
"2014-01-10",297.732818603516,1.05659080250189,2014-01-10,10,1,10,2014
"2014-01-11",298.700622558594,2.0874961419031,2014-01-11,11,1,11,2014
"2014-01-12",297.859283447266,3.88272581249475,2014-01-12,12,1,12,2014
"2014-01-13",297.920715332031,2.58786295540631,2014-01-13,13,1,13,2014
"2014-01-14",298.419830322266,4.23443232476711,2014-01-14,14,1,14,2014
"2014-01-15",298.599639892578,1.57299607619643,2014-01-15,15,1,15,2014
"2014-01-16",297.125854492188,3.6242259782739,2014-01-16,16,1,16,2014
"2014-01-17",295.200134277344,4.79024506360292,2014-01-17,17,1,17,2014
"2014-01-18",294.5556640625,5.451949685812,2014-01-18,18,1,18,2014
"2014-01-19",294.985198974609,1.86241611884907,2014-01-19,19,1,19,2014
"2014-01-20",296.017303466797,3.6758316680789,2014-01-20,20,1,20,2014
"2014-01-21",297.569549560547,3.77539979666471,2014-01-21,21,1,21,2014
"2014-01-22",298.114288330078,3.14926332049072,2014-01-22,22,1,22,2014
"2014-01-23",298.276397705078,3.675804838771,2014-01-23,23,1,23,2014
"2014-01-24",298.571350097656,3.0099139730446,2014-01-24,24,1,24,2014
"2014-01-25",298.887298583984,1.17796565171591,2014-01-25,25,1,25,2014
"2014-01-26",297.967224121094,0.243367165792733,2014-01-26,26,1,26,2014
"2014-01-27",298.189971923828,0.284633672097698,2014-01-27,27,1,27,2014
"2014-01-28",298.410064697266,0.0295572217901281,2014-01-28,28,1,28,2014
"2014-01-29",297.882965087891,4.18259286334433e-05,2014-01-29,29,1,29,2014
"2014-01-30",297.923431396484,0.000544743403736447,2014-01-30,30,1,30,2014
"2014-01-31",298.379486083984,1.11204948325394e-05,2014-01-31,31,1,31,2014
"2014-02-01",298.728912353516,0.330909582857203,2014-02-01,32,2,1,2014
"2014-02-02",299.478637695312,0.842783172251984,2014-02-02,33,2,2,2014
"2014-02-03",299.981262207031,0.574116801377386,2014-02-03,34,2,3,2014
"2014-02-04",299.916778564453,0.936504826706368,2014-02-04,35,2,4,2014
"2014-02-05",299.988433837891,0.256262981017244,2014-02-05,36,2,5,2014
"2014-02-06",298.782562255859,0.0153943068223725,2014-02-06,37,2,6,2014
"2014-02-07",299.062347412109,0.319756472629706,2014-02-07,38,2,7,2014
"2014-02-08",300.198577880859,0.80475666581043,2014-02-08,39,2,8,2014
"2014-02-09",299.908020019531,0.197797490192443,2014-02-09,40,2,9,2014
"2014-02-10",299.360260009766,0.0033479730907402,2014-02-10,41,2,10,2014
"2014-02-11",298.821838378906,0.13251329694026,2014-02-11,42,2,11,2014
"2014-02-12",299.156158447266,0.362139175995253,2014-02-12,43,2,12,2014
"2014-02-13",300.02587890625,1.2526030598674,2014-02-13,44,2,13,2014
"2014-02-14",298.917266845703,3.73866590112448,2014-02-14,45,2,14,2014
"2014-02-15",294.739593505859,5.21612138301134,2014-02-15,46,2,15,2014
"2014-02-16",293.645172119141,4.85849353671074,2014-02-16,47,2,16,2014
"2014-02-17",293.728607177734,5.34646704792976,2014-02-17,48,2,17,2014
"2014-02-18",293.074035644531,4.06752841174603,2014-02-18,49,2,18,2014
"2014-02-19",293.713287353516,4.13981959223747,2014-02-19,50,2,19,2014
"2014-02-20",294.931427001953,1.32134616468102,2014-02-20,51,2,20,2014
"2014-02-21",295.770721435547,1.40507897906355,2014-02-21,52,2,21,2014
"2014-02-22",297.290222167969,1.60395087796496,2014-02-22,53,2,22,2014
"2014-02-23",298.017852783203,1.11401733011007,2014-02-23,54,2,23,2014
"2014-02-24",297.922943115234,2.74665427446598,2014-02-24,55,2,24,2014
"2014-02-25",297.570953369141,0.983436624112073,2014-02-25,56,2,25,2014
"2014-02-26",298.150726318359,0.174848708514787,2014-02-26,57,2,26,2014
"2014-02-27",299.300903320312,0.87534420831327,2014-02-27,58,2,27,2014
"2014-02-28",298.253570556641,2.8860633711447,2014-02-28,59,2,28,2014
"2014-03-01",294.954467773438,3.94488891214132,2014-03-01,60,3,1,2014
"2014-03-02",295.683288574219,2.97634185291827,2014-03-02,61,3,2,2014
"2014-03-03",295.721099853516,3.45647378265858,2014-03-03,62,3,3,2014
"2014-03-04",296.414031982422,2.11183999851346,2014-03-04,63,3,4,2014
"2014-03-05",296.995819091797,2.59395592939109,2014-03-05,64,3,5,2014
"2014-03-06",296.403961181641,4.30239586532116,2014-03-06,65,3,6,2014
"2014-03-07",294.861053466797,3.91362269967794,2014-03-07,66,3,7,2014
"2014-03-08",293.545257568359,3.93904322013259,2014-03-08,67,3,8,2014
"2014-03-09",294.964447021484,1.2939626035004,2014-03-09,68,3,9,2014
"2014-03-10",296.187194824219,0.787891538464464,2014-03-10,69,3,10,2014
"2014-03-11",296.771728515625,1.24096368392929,2014-03-11,70,3,11,2014
"2014-03-12",296.490600585938,0.469337290269323,2014-03-12,71,3,12,2014
"2014-03-13",296.214721679688,1.39339054608718,2014-03-13,72,3,13,2014
"2014-03-14",296.758270263672,0.96273891441524,2014-03-14,73,3,14,2014
"2014-03-15",297.307861328125,0.252347492716581,2014-03-15,74,3,15,2014
"2014-03-16",298.052886962891,0.154097972073004,2014-03-16,75,3,16,2014
"2014-03-17",297.545196533203,0.436720808701921,2014-03-17,76,3,17,2014
"2014-03-18",297.935546875,0.197020155666942,2014-03-18,77,3,18,2014
"2014-03-19",297.235107421875,0.943387372697543,2014-03-19,78,3,19,2014
"2014-03-20",297.714904785156,2.56036318279803,2014-03-20,79,3,20,2014
"2014-03-21",298.179077148438,3.6881284955889,2014-03-21,80,3,21,2014
"2014-03-22",296.934265136719,4.57391767203808,2014-03-22,81,3,22,2014
"2014-03-23",292.95263671875,7.03588563203812,2014-03-23,82,3,23,2014
"2014-03-24",292.079742431641,4.00197435170412,2014-03-24,83,3,24,2014
"2014-03-25",292.252716064453,2.21011572144926,2014-03-25,84,3,25,2014
"2014-03-26",293.053558349609,4.61011053621769,2014-03-26,85,3,26,2014
"2014-03-27",293.699157714844,2.35232366062701,2014-03-27,86,3,27,2014
"2014-03-28",294.243286132812,3.32339859753847,2014-03-28,87,3,28,2014
"2014-03-29",295.020141601562,2.03873361926526,2014-03-29,88,3,29,2014
"2014-03-30",295.567718505859,3.02606415748596,2014-03-30,89,3,30,2014
"2014-03-31",295.321929931641,7.9500814974308,2014-03-31,90,3,31,2014
"2014-04-01",295.262725830078,4.14882080256939,2014-04-01,91,4,1,2014
"2014-04-02",295.381561279297,3.79738269746304,2014-04-02,92,4,2,2014
"2014-04-03",294.483032226562,4.44648206979036,2014-04-03,93,4,3,2014
"2014-04-04",293.387908935547,4.93857487291098,2014-04-04,94,4,4,2014
"2014-04-05",293.228302001953,1.77716223569587,2014-04-05,95,4,5,2014
"2014-04-06",293.817260742188,0.273919745581679,2014-04-06,96,4,6,2014
"2014-04-07",294.454650878906,0.010553215370237,2014-04-07,97,4,7,2014
"2014-04-08",294.872222900391,0.515561134787276,2014-04-08,98,4,8,2014
"2014-04-09",296.066192626953,0.354259138926864,2014-04-09,99,4,9,2014
"2014-04-10",296.895660400391,0.512135889091041,2014-04-10,100,4,10,2014
"2014-04-11",295.832916259766,2.45902063325047,2014-04-11,101,4,11,2014
"2014-04-12",295.597015380859,4.91924848407507,2014-04-12,102,4,12,2014
"2014-04-13",295.702087402344,6.57377803325653,2014-04-13,103,4,13,2014
"2014-04-14",293.130889892578,7.26289416849613,2014-04-14,104,4,14,2014
"2014-04-15",290.662994384766,6.12741406261921,2014-04-15,105,4,15,2014
"2014-04-16",291.299499511719,6.97932060062885,2014-04-16,106,4,16,2014
"2014-04-17",293.019317626953,2.93167448043823,2014-04-17,107,4,17,2014
"2014-04-18",294.491302490234,1.33719389792532,2014-04-18,108,4,18,2014
"2014-04-19",295.435516357422,1.16077025923005,2014-04-19,109,4,19,2014
"2014-04-20",295.202850341797,2.49723474076018,2014-04-20,110,4,20,2014
"2014-04-21",293.832305908203,3.81199833750725,2014-04-21,111,4,21,2014
"2014-04-22",294.095611572266,1.77700273855589,2014-04-22,112,4,22,2014
"2014-04-23",293.88427734375,5.66999936103821,2014-04-23,113,4,23,2014
"2014-04-24",292.727081298828,5.4497307240963,2014-04-24,114,4,24,2014
"2014-04-25",290.634735107422,4.09839811176062,2014-04-25,115,4,25,2014
"2014-04-26",290.044769287109,2.71899350732565,2014-04-26,116,4,26,2014
"2014-04-27",289.438262939453,3.78370256721973,2014-04-27,117,4,27,2014
"2014-04-28",288.631134033203,5.06156687438488,2014-04-28,118,4,28,2014
"2014-04-29",287.821411132812,0.180478562427595,2014-04-29,119,4,29,2014
"2014-04-30",288.940643310547,0.00184708106098697,2014-04-30,120,4,30,2014
"2014-05-01",291.639587402344,0.00388824417890718,2014-05-01,121,5,1,2014
"2014-05-02",293.135101318359,0.0120860008460303,2014-05-02,122,5,2,2014
"2014-05-03",291.627014160156,0.45328903128477,2014-05-03,123,5,3,2014
"2014-05-04",292.435974121094,0.0632240890709568,2014-05-04,124,5,4,2014
"2014-05-05",293.613861083984,0.000105338599132032,2014-05-05,125,5,5,2014
"2014-05-06",294.117858886719,0.024364521622374,2014-05-06,126,5,6,2014
"2014-05-07",294.068542480469,0.286947387154214,2014-05-07,127,5,7,2014
"2014-05-08",294.602691650391,0.104861386236735,2014-05-08,128,5,8,2014
"2014-05-09",292.682037353516,1.59908299792733,2014-05-09,129,5,9,2014
"2014-05-10",289.142791748047,4.01596838980913,2014-05-10,130,5,10,2014
"2014-05-11",288.516540527344,5.88024092465639,2014-05-11,131,5,11,2014
"2014-05-12",288.540374755859,0.255137747808135,2014-05-12,132,5,12,2014
"2014-05-13",290.241058349609,0.00337852274423119,2014-05-13,133,5,13,2014
"2014-05-14",291.2255859375,0.0987260845558922,2014-05-14,134,5,14,2014
"2014-05-15",291.083831787109,0.0186563985393474,2014-05-15,135,5,15,2014
"2014-05-16",292.413116455078,0.0648622316244437,2014-05-16,136,5,16,2014
"2014-05-17",291.544647216797,1.2842859136872,2014-05-17,137,5,17,2014
"2014-05-18",291.996307373047,2.92477410472929,2014-05-18,138,5,18,2014
"2014-05-19",291.741058349609,1.49138752068393,2014-05-19,139,5,19,2014
"2014-05-20",292.254272460938,1.08630317245843,2014-05-20,140,5,20,2014
"2014-05-21",292.792175292969,0.347078236240634,2014-05-21,141,5,21,2014
"2014-05-22",293.668609619141,0.00297498998079262,2014-05-22,142,5,22,2014
"2014-05-23",294.1005859375,2.56353783272789,2014-05-23,143,5,23,2014
"2014-05-24",291.118682861328,4.35342954844236,2014-05-24,144,5,24,2014
"2014-05-25",290.385345458984,2.97363322973251,2014-05-25,145,5,25,2014
"2014-05-26",292.892974853516,2.5220854729414,2014-05-26,146,5,26,2014
"2014-05-27",291.128997802734,0.426537337829359,2014-05-27,147,5,27,2014
"2014-05-28",288.821441650391,5.13402426242828,2014-05-28,148,5,28,2014
"2014-05-29",289.029205322266,4.61067645996809,2014-05-29,149,5,29,2014
"2014-05-30",288.816802978516,2.92345165088773,2014-05-30,150,5,30,2014
"2014-05-31",289.657928466797,0.303437399511921,2014-05-31,151,5,31,2014
"2014-06-01",290.576507568359,1.07981877774,2014-06-01,152,6,1,2014
"2014-06-02",291.475158691406,2.69676927477121,2014-06-02,153,6,2,2014
"2014-06-03",288.968170166016,1.13353633406223,2014-06-03,154,6,3,2014
"2014-06-04",289.387603759766,0.190017273824196,2014-06-04,155,6,4,2014
"2014-06-05",291.713409423828,0.166557870048564,2014-06-05,156,6,5,2014
"2014-06-06",294.388458251953,0.0204993066179973,2014-06-06,157,6,6,2014
"2014-06-07",295.114715576172,0.0757698976885877,2014-06-07,158,6,7,2014
"2014-06-08",293.718139648438,0.0204156754673161,2014-06-08,159,6,8,2014
"2014-06-09",293.241119384766,0.21437102614733,2014-06-09,160,6,9,2014
"2014-06-10",290.827178955078,3.87716394662857,2014-06-10,161,6,10,2014
"2014-06-11",291.400512695312,3.12567882891744,2014-06-11,162,6,11,2014
"2014-06-12",290.964569091797,0.735406874213368,2014-06-12,163,6,12,2014
"2014-06-13",291.384643554688,0.637712594121695,2014-06-13,164,6,13,2014
"2014-06-14",292.517395019531,0.842664305586368,2014-06-14,165,6,14,2014
"2014-06-15",292.224273681641,1.32174834655598,2014-06-15,166,6,15,2014
"2014-06-16",292.367767333984,1.23965140432119,2014-06-16,167,6,16,2014
