"","temp","precip","Date","Nday","Month","Day","Year"
"2012-07-13",288.169219970703,0,2012-07-13,195,7,13,2012
"2012-07-14",289.708282470703,0,2012-07-14,196,7,14,2012
"2012-07-15",291.080810546875,0.935581553321299,2012-07-15,197,7,15,2012
"2012-07-16",288.223114013672,2.51453255303204,2012-07-16,198,7,16,2012
"2012-07-17",286.948455810547,0.0834798613359453,2012-07-17,199,7,17,2012
"2012-07-18",286.181274414062,0.0418266951819533,2012-07-18,200,7,18,2012
"2012-07-19",287.238067626953,0,2012-07-19,201,7,19,2012
"2012-07-20",289.994079589844,0,2012-07-20,202,7,20,2012
"2012-07-21",293.520599365234,0,2012-07-21,203,7,21,2012
"2012-07-22",296.035797119141,0,2012-07-22,204,7,22,2012
"2012-07-23",295.799499511719,0.0642388393992519,2012-07-23,205,7,23,2012
"2012-07-24",299.643737792969,0.827560199060827,2012-07-24,206,7,24,2012
"2012-07-25",295.945281982422,1.71158919448499,2012-07-25,207,7,25,2012
"2012-07-26",295.402893066406,0.177318391997687,2012-07-26,208,7,26,2012
"2012-07-27",294.2783203125,1.55074121826328,2012-07-27,209,7,27,2012
"2012-07-28",294.065032958984,0.0659972946131262,2012-07-28,210,7,28,2012
"2012-07-29",297.217620849609,1.34118751640199,2012-07-29,211,7,29,2012
"2012-07-30",291.185607910156,2.91290203481913,2012-07-30,212,7,30,2012
"2012-07-31",293.146820068359,0.137501448270768,2012-07-31,213,7,31,2012
"2012-08-01",296.174377441406,6.89257940393873e-05,2012-08-01,214,8,1,2012
"2012-08-02",297.440338134766,0,2012-08-02,215,8,2,2012
"2012-08-03",298.432647705078,0,2012-08-03,216,8,3,2012
"2012-08-04",298.391235351562,0,2012-08-04,217,8,4,2012
"2012-08-05",297.420989990234,0.00134298930424848,2012-08-05,218,8,5,2012
"2012-08-06",297.395355224609,0,2012-08-06,219,8,6,2012
"2012-08-07",298.940307617188,0,2012-08-07,220,8,7,2012
"2012-08-08",299.666076660156,0,2012-08-08,221,8,8,2012
"2012-08-09",298.961029052734,0,2012-08-09,222,8,9,2012
"2012-08-10",300.247833251953,0,2012-08-10,223,8,10,2012
"2012-08-11",300.908233642578,1.52827837855973e-05,2012-08-11,224,8,11,2012
"2012-08-12",301.5185546875,0.0390264909874531,2012-08-12,225,8,12,2012
"2012-08-13",300.641510009766,0.158118635701442,2012-08-13,226,8,13,2012
"2012-08-14",300.353851318359,0.000145534981795412,2012-08-14,227,8,14,2012
"2012-08-15",301.502075195312,0.0217594794410729,2012-08-15,228,8,15,2012
"2012-08-16",302.616088867188,0.950765013927594,2012-08-16,229,8,16,2012
"2012-08-17",303.601715087891,0.211530255452089,2012-08-17,230,8,17,2012
"2012-08-18",303.925384521484,0.453249625497847,2012-08-18,231,8,18,2012
"2012-08-19",302.419494628906,0.665408018860035,2012-08-19,232,8,19,2012
"2012-08-20",302.074432373047,0.731095670722425,2012-08-20,233,8,20,2012
"2012-08-21",302.106750488281,0.409857901351643,2012-08-21,234,8,21,2012
"2012-08-22",301.745697021484,0,2012-08-22,235,8,22,2012
"2012-08-23",301.837463378906,3.76611244902632e-14,2012-08-23,236,8,23,2012
"2012-08-24",302.277374267578,0.185608292076267,2012-08-24,237,8,24,2012
"2012-08-25",295.596099853516,0.158560295112693,2012-08-25,238,8,25,2012
"2012-08-26",291.687408447266,0.03868489633237,2012-08-26,239,8,26,2012
"2012-08-27",290.761688232422,0.0593793692250983,2012-08-27,240,8,27,2012
"2012-08-28",290.061859130859,0.0245318457650114,2012-08-28,241,8,28,2012
"2012-08-29",293.413146972656,0,2012-08-29,242,8,29,2012
"2012-08-30",297.122650146484,0,2012-08-30,243,8,30,2012
"2012-08-31",300.220764160156,0,2012-08-31,244,8,31,2012
"2012-09-01",302.142303466797,0,2012-09-01,245,9,1,2012
"2012-09-02",303.556976318359,0,2012-09-02,246,9,2,2012
"2012-09-03",303.647857666016,0.000309295104671037,2012-09-03,247,9,3,2012
"2012-09-04",303.825408935547,0,2012-09-04,248,9,4,2012
"2012-09-05",304.960571289062,0,2012-09-05,249,9,5,2012
"2012-09-06",304.497894287109,0,2012-09-06,250,9,6,2012
"2012-09-07",305.286163330078,0,2012-09-07,251,9,7,2012
"2012-09-08",304.739227294922,0.316815071784248,2012-09-08,252,9,8,2012
"2012-09-09",305.797729492188,0.523806932297703,2012-09-09,253,9,9,2012
"2012-09-10",304.289398193359,0.0213147889889377,2012-09-10,254,9,10,2012
"2012-09-11",299.914794921875,0.000689114586393202,2012-09-11,255,9,11,2012
"2012-09-12",303.973022460938,0.172972105673125,2012-09-12,256,9,12,2012
"2012-09-13",304.259521484375,0.0693552308211025,2012-09-13,257,9,13,2012
"2012-09-14",305.726348876953,0.0503098783374298,2012-09-14,258,9,14,2012
"2012-09-15",307.200805664062,0.0128640150254569,2012-09-15,259,9,15,2012
"2012-09-16",308.399078369141,0.037135932017577,2012-09-16,260,9,16,2012
"2012-09-17",307.834075927734,0.234084269424784,2012-09-17,261,9,17,2012
"2012-09-18",307.884002685547,0.00299576315217109,2012-09-18,262,9,18,2012
"2012-09-19",299.650115966797,2.35454190935479,2012-09-19,263,9,19,2012
"2012-09-20",296.287780761719,0.0966003859023044,2012-09-20,264,9,20,2012
"2012-09-21",298.215484619141,2.39942584661185,2012-09-21,265,9,21,2012
"2012-09-22",297.020812988281,0,2012-09-22,266,9,22,2012
"2012-09-23",297.627655029297,0.00129342728169948,2012-09-23,267,9,23,2012
"2012-09-24",301.972503662109,0.374938837254738,2012-09-24,268,9,24,2012
"2012-09-25",300.132202148438,2.68890796194319,2012-09-25,269,9,25,2012
"2012-09-26",291.987121582031,0.235912744246889,2012-09-26,270,9,26,2012
"2012-09-27",291.73974609375,0.06359286594693,2012-09-27,271,9,27,2012
"2012-09-28",296.391906738281,0.370841079668025,2012-09-28,272,9,28,2012
"2012-09-29",301.528503417969,0.644677477342952,2012-09-29,273,9,29,2012
"2012-09-30",303.633483886719,0.738732740312116,2012-09-30,274,9,30,2012
"2012-10-01",305.624053955078,0.0236648611912482,2012-10-01,275,10,1,2012
"2012-10-02",305.515594482422,0.103020265320083,2012-10-02,276,10,2,2012
"2012-10-03",300.791961669922,2.6579196163766,2012-10-03,277,10,3,2012
"2012-10-04",299.703582763672,1.74980630655773,2012-10-04,278,10,4,2012
"2012-10-05",301.217712402344,0.411968038226405,2012-10-05,279,10,5,2012
"2012-10-06",302.941650390625,0.0900966820024461,2012-10-06,280,10,6,2012
"2012-10-07",304.668487548828,0.423763538710773,2012-10-07,281,10,7,2012
"2012-10-08",305.545776367188,0.0586741483502919,2012-10-08,282,10,8,2012
"2012-10-09",305.485198974609,0.48428355253418,2012-10-09,283,10,9,2012
"2012-10-10",300.118743896484,4.673998411512,2012-10-10,284,10,10,2012
"2012-10-11",297.398223876953,0.136339721431796,2012-10-11,285,10,11,2012
"2012-10-12",298.028839111328,0.0722651812902768,2012-10-12,286,10,12,2012
"2012-10-13",300.958648681641,0.172318545485041,2012-10-13,287,10,13,2012
"2012-10-14",304.099639892578,0.00645457098634505,2012-10-14,288,10,14,2012
"2012-10-15",305.359832763672,0.384630636504994,2012-10-15,289,10,15,2012
"2012-10-16",304.371856689453,2.08526450302452,2012-10-16,290,10,16,2012
"2012-10-17",302.759979248047,0.776795080138072,2012-10-17,291,10,17,2012
"2012-10-18",303.497833251953,0.459840973686369,2012-10-18,292,10,18,2012
"2012-10-19",305.274810791016,3.15539135411382,2012-10-19,293,10,19,2012
"2012-10-20",306.72802734375,0.698254460963653,2012-10-20,294,10,20,2012
"2012-10-21",307.542846679688,0.0795022907700513,2012-10-21,295,10,21,2012
"2012-10-22",309.358459472656,0.215602933610323,2012-10-22,296,10,22,2012
"2012-10-23",302.771636962891,2.16016346494143,2012-10-23,297,10,23,2012
"2012-10-24",300.945556640625,0.451363509858538,2012-10-24,298,10,24,2012
"2012-10-25",304.459136962891,0.521497422130778,2012-10-25,299,10,25,2012
"2012-10-26",306.696624755859,0.0198463948649987,2012-10-26,300,10,26,2012
"2012-10-27",307.339111328125,0.184924347302285,2012-10-27,301,10,27,2012
"2012-10-28",308.176971435547,1.0377452345565,2012-10-28,302,10,28,2012
"2012-10-29",308.287170410156,0.0496474197411771,2012-10-29,303,10,29,2012
"2012-10-30",309.355560302734,0.00557430670596659,2012-10-30,304,10,30,2012
"2012-10-31",309.196716308594,0.80691322018119,2012-10-31,305,10,31,2012
"2012-11-01",304.862609863281,1.71755317365751,2012-11-01,306,11,1,2012
"2012-11-02",301.166473388672,2.40174215845764,2012-11-02,307,11,2,2012
"2012-11-03",303.095977783203,1.53629306923358,2012-11-03,308,11,3,2012
"2012-11-04",302.615661621094,1.3084387879353,2012-11-04,309,11,4,2012
"2012-11-05",303.318115234375,1.75190677400678,2012-11-05,310,11,5,2012
"2012-11-06",301.967407226562,2.11208807700314,2012-11-06,311,11,6,2012
"2012-11-07",303.010986328125,1.42817576508969,2012-11-07,312,11,7,2012
"2012-11-08",301.387176513672,2.15173617657274,2012-11-08,313,11,8,2012
"2012-11-09",303.682342529297,0.566463772614952,2012-11-09,314,11,9,2012
"2012-11-10",305.735504150391,0.662179948762059,2012-11-10,315,11,10,2012
"2012-11-11",304.629791259766,0.474843237432651,2012-11-11,316,11,11,2012
"2012-11-12",304.042419433594,0.200272076071997,2012-11-12,317,11,12,2012
"2012-11-13",302.818206787109,0.00778918924091745,2012-11-13,318,11,13,2012
"2012-11-14",301.406433105469,2.73149996999482e-05,2012-11-14,319,11,14,2012
"2012-11-15",301.761352539062,0,2012-11-15,320,11,15,2012
"2012-11-16",302.535064697266,8.98065964042433e-13,2012-11-16,321,11,16,2012
"2012-11-17",304.049621582031,3.61122227537414e-05,2012-11-17,322,11,17,2012
"2012-11-18",305.235198974609,0.676105702515663,2012-11-18,323,11,18,2012
"2012-11-19",304.001190185547,2.01963561703451,2012-11-19,324,11,19,2012
"2012-11-20",303.113616943359,1.69025826267898,2012-11-20,325,11,20,2012
"2012-11-21",304.566680908203,0.965723995264852,2012-11-21,326,11,21,2012
"2012-11-22",304.326721191406,0.947918823879263,2012-11-22,327,11,22,2012
"2012-11-23",302.094696044922,3.17534311115742,2012-11-23,328,11,23,2012
"2012-11-24",299.772918701172,2.76427338272333,2012-11-24,329,11,24,2012
"2012-11-25",301.136444091797,1.6896190168336,2012-11-25,330,11,25,2012
"2012-11-26",303.018218994141,0.931246691063279,2012-11-26,331,11,26,2012
"2012-11-27",304.537414550781,0.560831279843114,2012-11-27,332,11,27,2012
"2012-11-28",304.334625244141,0.416417062049732,2012-11-28,333,11,28,2012
"2012-11-29",303.486907958984,1.32475213613361,2012-11-29,334,11,29,2012
"2012-11-30",301.862030029297,1.67053113691509,2012-11-30,335,11,30,2012
"2012-12-01",302.365844726562,0.796531564410543,2012-12-01,336,12,1,2012
"2012-12-02",303.978118896484,1.32953760400414,2012-12-02,337,12,2,2012
"2012-12-03",303.683349609375,0.731711385538802,2012-12-03,338,12,3,2012
"2012-12-04",303.984649658203,0.26990919461241,2012-12-04,339,12,4,2012
"2012-12-05",303.941192626953,0.885816623340361,2012-12-05,340,12,5,2012
"2012-12-06",304.339965820312,0.200657487293938,2012-12-06,341,12,6,2012
"2012-12-07",304.428619384766,0.994830466825078,2012-12-07,342,12,7,2012
"2012-12-08",304.193817138672,1.75922121619806,2012-12-08,343,12,8,2012
"2012-12-09",302.429840087891,0.888664699159563,2012-12-09,344,12,9,2012
"2012-12-10",305.161499023438,0.152758234326029,2012-12-10,345,12,10,2012
"2012-12-11",305.499237060547,0.621725514996797,2012-12-11,346,12,11,2012
"2012-12-12",304.412628173828,0.622325150761753,2012-12-12,347,12,12,2012
"2012-12-13",302.562194824219,2.52991395071149,2012-12-13,348,12,13,2012
"2012-12-14",301.562957763672,1.76594762830064,2012-12-14,349,12,14,2012
"2012-12-15",302.184234619141,2.71485588216456,2012-12-15,350,12,15,2012
"2012-12-16",302.483489990234,3.7025275491178,2012-12-16,351,12,16,2012
"2012-12-17",302.563079833984,1.60481679160148,2012-12-17,352,12,17,2012
"2012-12-18",302.795440673828,0.565781760960817,2012-12-18,353,12,18,2012
"2012-12-19",304.289459228516,0.39192731041112,2012-12-19,354,12,19,2012
"2012-12-20",304.998626708984,0.150782473116124,2012-12-20,355,12,20,2012
"2012-12-21",303.636871337891,0.921280077120173,2012-12-21,356,12,21,2012
"2012-12-22",304.394927978516,0.339561684850196,2012-12-22,357,12,22,2012
"2012-12-23",304.240783691406,0.487824142444879,2012-12-23,358,12,23,2012
"2012-12-24",305.08154296875,0.691324036568403,2012-12-24,359,12,24,2012
"2012-12-25",303.94189453125,0.428893538133707,2012-12-25,360,12,25,2012
"2012-12-26",304.926544189453,1.03434788601953,2012-12-26,361,12,26,2012
"2012-12-27",302.218505859375,2.01342423260212,2012-12-27,362,12,27,2012
"2012-12-28",302.521453857422,1.88599153235555,2012-12-28,363,12,28,2012
"2012-12-29",301.14306640625,2.35900844493881,2012-12-29,364,12,29,2012
"2012-12-30",301.534881591797,1.30681252293289,2012-12-30,365,12,30,2012
"2012-12-31",302.001312255859,1.9789826720953,2012-12-31,366,12,31,2012
"2013-01-01",301.485931396484,3.5167058929801,2013-01-01,1,1,1,2013
"2013-01-02",298.303375244141,2.64194932067767,2013-01-02,2,1,2,2013
"2013-01-03",301.176055908203,1.15546409061062,2013-01-03,3,1,3,2013
"2013-01-04",303.948394775391,0.46904501831159,2013-01-04,4,1,4,2013
"2013-01-05",304.063446044922,0.886196787818335,2013-01-05,5,1,5,2013
"2013-01-06",304.499084472656,0.198076926288195,2013-01-06,6,1,6,2013
"2013-01-07",305.077972412109,0.269179921597242,2013-01-07,7,1,7,2013
"2013-01-08",305.624542236328,0.653962554970349,2013-01-08,8,1,8,2013
"2013-01-09",303.837646484375,2.22307068202645,2013-01-09,9,1,9,2013
"2013-01-10",302.326690673828,2.57153772562742,2013-01-10,10,1,10,2013
"2013-01-11",304.642120361328,0.813302944181487,2013-01-11,11,1,11,2013
"2013-01-12",302.246002197266,0.0848360182044881,2013-01-12,12,1,12,2013
"2013-01-13",302.745880126953,0.000388790487193091,2013-01-13,13,1,13,2013
"2013-01-14",304.26806640625,0.488352370390203,2013-01-14,14,1,14,2013
"2013-01-15",305.268524169922,0.748266271781176,2013-01-15,15,1,15,2013
"2013-01-16",305.265380859375,0.741923374822363,2013-01-16,16,1,16,2013
"2013-01-17",304.069915771484,1.23971395660192,2013-01-17,17,1,17,2013
"2013-01-18",304.190582275391,1.24588089622557,2013-01-18,18,1,18,2013
"2013-01-19",303.350524902344,0.763253893237561,2013-01-19,19,1,19,2013
"2013-01-20",302.733856201172,0.0851080558031754,2013-01-20,20,1,20,2013
"2013-01-21",302.684967041016,0.742181677145709,2013-01-21,21,1,21,2013
"2013-01-22",304.130889892578,3.01147788763046,2013-01-22,22,1,22,2013
"2013-01-23",304.325592041016,1.61217951681465,2013-01-23,23,1,23,2013
"2013-01-24",304.719604492188,1.11379906069487,2013-01-24,24,1,24,2013
"2013-01-25",303.951812744141,1.40647459659158,2013-01-25,25,1,25,2013
"2013-01-26",302.75634765625,0.553490234189667,2013-01-26,26,1,26,2013
"2013-01-27",303.026641845703,0.0444469005971655,2013-01-27,27,1,27,2013
"2013-01-28",303.637481689453,0.0046577836110373,2013-01-28,28,1,28,2013
"2013-01-29",305.131591796875,0.105272075958055,2013-01-29,29,1,29,2013
"2013-01-30",306.317901611328,0.0732530045988824,2013-01-30,30,1,30,2013
"2013-01-31",305.218292236328,0.79818196920678,2013-01-31,31,1,31,2013
"2013-02-01",305.361267089844,0.515206623956146,2013-02-01,32,2,1,2013
"2013-02-02",304.687896728516,1.51307639852166,2013-02-02,33,2,2,2013
"2013-02-03",303.787536621094,1.49129816843197,2013-02-03,34,2,3,2013
"2013-02-04",303.889739990234,0.0362058316218281,2013-02-04,35,2,4,2013
"2013-02-05",303.817718505859,0.101324401941383,2013-02-05,36,2,5,2013
"2013-02-06",304.342620849609,0.805588936549611,2013-02-06,37,2,6,2013
"2013-02-07",303.394622802734,0.667817597975954,2013-02-07,38,2,7,2013
"2013-02-08",301.748199462891,1.08479150597122,2013-02-08,39,2,8,2013
"2013-02-09",301.055023193359,1.09633988099813,2013-02-09,40,2,9,2013
"2013-02-10",301.879516601562,0.901702883304097,2013-02-10,41,2,10,2013
"2013-02-11",300.665252685547,2.26982056815177,2013-02-11,42,2,11,2013
"2013-02-12",299.343414306641,2.8773574642837,2013-02-12,43,2,12,2013
"2013-02-13",299.840301513672,2.47631916031241,2013-02-13,44,2,13,2013
"2013-02-14",300.936462402344,1.31537020299584,2013-02-14,45,2,14,2013
"2013-02-15",301.686096191406,1.28071290557273,2013-02-15,46,2,15,2013
"2013-02-16",302.609558105469,0.163262336980551,2013-02-16,47,2,16,2013
"2013-02-17",304.061279296875,0.229909917091391,2013-02-17,48,2,17,2013
"2013-02-18",303.768951416016,1.09369338292163,2013-02-18,49,2,18,2013
"2013-02-19",302.197998046875,1.92869114759378,2013-02-19,50,2,19,2013
"2013-02-20",302.424468994141,2.16935836337507,2013-02-20,51,2,20,2013
"2013-02-21",302.102478027344,1.80457432474941,2013-02-21,52,2,21,2013
"2013-02-22",301.802520751953,2.10923575423658,2013-02-22,53,2,22,2013
"2013-02-23",303.132385253906,0.532270660623908,2013-02-23,54,2,23,2013
"2013-02-24",302.529113769531,1.34075551480055,2013-02-24,55,2,24,2013
"2013-02-25",302.318267822266,0.902606571791694,2013-02-25,56,2,25,2013
"2013-02-26",301.684020996094,4.54521560110152,2013-02-26,57,2,26,2013
"2013-02-27",301.449127197266,1.69020715262741,2013-02-27,58,2,27,2013
"2013-02-28",302.782867431641,0.654081461660098,2013-02-28,59,2,28,2013
"2013-03-01",303.0068359375,0.571809778683928,2013-03-01,60,3,1,2013
"2013-03-02",303.598907470703,0.618925530960041,2013-03-02,61,3,2,2013
"2013-03-03",304.1142578125,1.24442822532728,2013-03-03,62,3,3,2013
"2013-03-04",303.497222900391,2.1696035079658,2013-03-04,63,3,4,2013
"2013-03-05",301.494598388672,3.38001918233931,2013-03-05,64,3,5,2013
"2013-03-06",303.478668212891,0.664674290921539,2013-03-06,65,3,6,2013
"2013-03-07",304.795349121094,0.448083360428427,2013-03-07,66,3,7,2013
"2013-03-08",305.557800292969,0.427956813393394,2013-03-08,67,3,8,2013
"2013-03-09",304.935729980469,0.144655465017422,2013-03-09,68,3,9,2013
"2013-03-10",305.386260986328,0.32367271052135,2013-03-10,69,3,10,2013
"2013-03-11",304.818817138672,1.55315769516164,2013-03-11,70,3,11,2013
"2013-03-12",305.356842041016,0.91079548606649,2013-03-12,71,3,12,2013
"2013-03-13",304.113525390625,1.37801908806432,2013-03-13,72,3,13,2013
"2013-03-14",302.16259765625,1.60728946141899,2013-03-14,73,3,14,2013
"2013-03-15",301.183624267578,1.79823078308254,2013-03-15,74,3,15,2013
"2013-03-16",300.007110595703,0.984191866591573,2013-03-16,75,3,16,2013
"2013-03-17",300.134429931641,2.47504419414327,2013-03-17,76,3,17,2013
"2013-03-18",299.337799072266,3.32951613236219,2013-03-18,77,3,18,2013
"2013-03-19",299.648529052734,2.57486056536436,2013-03-19,78,3,19,2013
"2013-03-20",299.751617431641,2.78138442384079,2013-03-20,79,3,20,2013
"2013-03-21",299.118377685547,0.557266963513648,2013-03-21,80,3,21,2013
"2013-03-22",299.432586669922,0.0700069134691148,2013-03-22,81,3,22,2013
"2013-03-23",297.732604980469,2.46845809038496,2013-03-23,82,3,23,2013
"2013-03-24",297.419708251953,0.883633286655822,2013-03-24,83,3,24,2013
"2013-03-25",299.963653564453,1.65544269699603,2013-03-25,84,3,25,2013
"2013-03-26",299.648193359375,3.77114261686802,2013-03-26,85,3,26,2013
"2013-03-27",297.96728515625,0.0712245379448859,2013-03-27,86,3,27,2013
"2013-03-28",295.255096435547,0,2013-03-28,87,3,28,2013
"2013-03-29",296.432708740234,6.468366819945e-08,2013-03-29,88,3,29,2013
"2013-03-30",299.298553466797,0.131533640516523,2013-03-30,89,3,30,2013
"2013-03-31",300.428924560547,0.26777898940054,2013-03-31,90,3,31,2013
"2013-04-01",302.249633789062,0.509491143966443,2013-04-01,91,4,1,2013
"2013-04-02",301.741943359375,0.768381487112492,2013-04-02,92,4,2,2013
"2013-04-03",299.246612548828,2.09688909351826,2013-04-03,93,4,3,2013
"2013-04-04",296.999969482422,1.50667285732925,2013-04-04,94,4,4,2013
"2013-04-05",298.134613037109,3.74159175902605,2013-04-05,95,4,5,2013
"2013-04-06",300.301971435547,1.64542076084763,2013-04-06,96,4,6,2013
"2013-04-07",300.455780029297,2.76689496636391,2013-04-07,97,4,7,2013
"2013-04-08",299.288543701172,3.99248027056456,2013-04-08,98,4,8,2013
"2013-04-09",297.703399658203,2.46416669990867,2013-04-09,99,4,9,2013
"2013-04-10",299.130950927734,2.16051867883652,2013-04-10,100,4,10,2013
"2013-04-11",299.718566894531,0.833661817014217,2013-04-11,101,4,11,2013
"2013-04-12",299.124481201172,2.42931845784187,2013-04-12,102,4,12,2013
"2013-04-13",293.773529052734,2.26827582437545,2013-04-13,103,4,13,2013
"2013-04-14",292.230804443359,0.0131114966277425,2013-04-14,104,4,14,2013
"2013-04-15",292.617095947266,0.00957300510344794,2013-04-15,105,4,15,2013
"2013-04-16",291.764770507812,0,2013-04-16,106,4,16,2013
"2013-04-17",292.131561279297,0,2013-04-17,107,4,17,2013
"2013-04-18",292.942169189453,0,2013-04-18,108,4,18,2013
"2013-04-19",293.974670410156,0,2013-04-19,109,4,19,2013
"2013-04-20",294.553863525391,0,2013-04-20,110,4,20,2013
"2013-04-21",295.152526855469,5.18425199516059e-05,2013-04-21,111,4,21,2013
"2013-04-22",296.13330078125,0.037179415277933,2013-04-22,112,4,22,2013
"2013-04-23",296.452575683594,0.0278391215110929,2013-04-23,113,4,23,2013
"2013-04-24",296.201019287109,0.0384963109337377,2013-04-24,114,4,24,2013
"2013-04-25",296.646911621094,0.0958969829919596,2013-04-25,115,4,25,2013
"2013-04-26",297.391357421875,0.21065228977568,2013-04-26,116,4,26,2013
"2013-04-27",298.633209228516,0.415497094276361,2013-04-27,117,4,27,2013
"2013-04-28",299.269744873047,0.838557102513732,2013-04-28,118,4,28,2013
"2013-04-29",299.751037597656,0.0251485268306624,2013-04-29,119,4,29,2013
"2013-04-30",299.68212890625,0.00843405585501136,2013-04-30,120,4,30,2013
"2013-05-01",299.323181152344,0.00108438888702159,2013-05-01,121,5,1,2013
"2013-05-02",299.913360595703,0.000532790646728164,2013-05-02,122,5,2,2013
"2013-05-03",300.631134033203,0.0253750395486254,2013-05-03,123,5,3,2013
"2013-05-04",301.001708984375,1.21982671739534,2013-05-04,124,5,4,2013
"2013-05-05",296.310455322266,2.50593184298486,2013-05-05,125,5,5,2013
"2013-05-06",292.446868896484,8.81568963336833e-12,2013-05-06,126,5,6,2013
"2013-05-07",291.473236083984,0,2013-05-07,127,5,7,2013
"2013-05-08",291.355621337891,0,2013-05-08,128,5,8,2013
"2013-05-09",292.955230712891,0,2013-05-09,129,5,9,2013
"2013-05-10",295.886413574219,0.00179613343073015,2013-05-10,130,5,10,2013
"2013-05-11",297.616668701172,0.762873387408035,2013-05-11,131,5,11,2013
"2013-05-12",298.970153808594,1.37823191424832,2013-05-12,132,5,12,2013
"2013-05-13",299.137420654297,1.48567508347332,2013-05-13,133,5,13,2013
"2013-05-14",299.697662353516,0.41342591191642,2013-05-14,134,5,14,2013
"2013-05-15",299.340454101562,1.23050617636181,2013-05-15,135,5,15,2013
"2013-05-16",291.769622802734,4.2439143974334,2013-05-16,136,5,16,2013
"2013-05-17",289.033843994141,0.725746513810009,2013-05-17,137,5,17,2013
"2013-05-18",293.082122802734,0.415824400843121,2013-05-18,138,5,18,2013
"2013-05-19",297.255859375,0.453163626865717,2013-05-19,139,5,19,2013
"2013-05-20",297.114105224609,0.81929832440801,2013-05-20,140,5,20,2013
"2013-05-21",296.728607177734,0.516063883726019,2013-05-21,141,5,21,2013
"2013-05-22",297.271636962891,1.04451068467461,2013-05-22,142,5,22,2013
"2013-05-23",295.555633544922,1.08384228032082,2013-05-23,143,5,23,2013
"2013-05-24",293.198059082031,1.44492569891736,2013-05-24,144,5,24,2013
"2013-05-25",291.995208740234,0.3079094486782,2013-05-25,145,5,25,2013
"2013-05-26",295.569946289062,0.573881523698219,2013-05-26,146,5,26,2013
"2013-05-27",298.967193603516,1.75162270478904,2013-05-27,147,5,27,2013
"2013-05-28",300.922698974609,0.491682395115276,2013-05-28,148,5,28,2013
"2013-05-29",301.139129638672,1.17084037486347,2013-05-29,149,5,29,2013
"2013-05-30",295.223937988281,0.586636417433965,2013-05-30,150,5,30,2013
"2013-05-31",293.950531005859,0.0614106012708362,2013-05-31,151,5,31,2013
"2013-06-01",299.240020751953,1.86161859665299,2013-06-01,152,6,1,2013
"2013-06-02",298.623779296875,2.06320353620686,2013-06-02,153,6,2,2013
"2013-06-03",295.946411132812,0.697101434619981,2013-06-03,154,6,3,2013
"2013-06-04",294.367523193359,0.000477389538275474,2013-06-04,155,6,4,2013
"2013-06-05",295.808197021484,0.0465617408626713,2013-06-05,156,6,5,2013
"2013-06-06",296.353057861328,0.000263969808202091,2013-06-06,157,6,6,2013
"2013-06-07",296.253143310547,0.000544125043973054,2013-06-07,158,6,7,2013
"2013-06-08",296.752288818359,0.406492520036409,2013-06-08,159,6,8,2013
"2013-06-09",297.440826416016,0.154639231711514,2013-06-09,160,6,9,2013
"2013-06-10",297.733856201172,0.488053794233565,2013-06-10,161,6,10,2013
"2013-06-11",297.659210205078,0.961953807622194,2013-06-11,162,6,11,2013
"2013-06-12",297.258697509766,0.421290246653371,2013-06-12,163,6,12,2013
"2013-06-13",298.122467041016,1.02499991562217,2013-06-13,164,6,13,2013
"2013-06-14",298.892059326172,1.17584978905506,2013-06-14,165,6,14,2013
"2013-06-15",298.225952148438,1.93938933685422,2013-06-15,166,6,15,2013
"2013-06-16",296.812561035156,2.20426181703806,2013-06-16,167,6,16,2013
"2013-06-17",295.306243896484,0.563653824385256,2013-06-17,168,6,17,2013
"2013-06-18",296.866546630859,0.547681231517345,2013-06-18,169,6,18,2013
"2013-06-19",297.165008544922,4.31343983428087,2013-06-19,170,6,19,2013
"2013-06-20",291.860198974609,2.53880076669157,2013-06-20,171,6,20,2013
"2013-06-21",288.848083496094,1.64576748944819,2013-06-21,172,6,21,2013
"2013-06-22",290.543365478516,0.418108862359077,2013-06-22,173,6,22,2013
"2013-06-23",295.807342529297,2.15516643412411,2013-06-23,174,6,23,2013
"2013-06-24",293.774322509766,0.882840235717595,2013-06-24,175,6,24,2013
"2013-06-25",289.454315185547,3.52958021871746,2013-06-25,176,6,25,2013
"2013-06-26",289.500427246094,2.60635330528021,2013-06-26,177,6,26,2013
"2013-06-27",291.021392822266,0.114309914521073,2013-06-27,178,6,27,2013
"2013-06-28",296.464172363281,0.60313237644732,2013-06-28,179,6,28,2013
"2013-06-29",298.190032958984,1.44588100665715,2013-06-29,180,6,29,2013
"2013-06-30",295.937713623047,1.63232485763729,2013-06-30,181,6,30,2013
"2013-07-01",292.208618164062,0.0921727199656743,2013-07-01,182,7,1,2013
"2013-07-02",291.838348388672,0.886711312399711,2013-07-02,183,7,2,2013
"2013-07-03",295.534271240234,0.794294110732153,2013-07-03,184,7,3,2013
"2013-07-04",298.407623291016,0.109354754502419,2013-07-04,185,7,4,2013
"2013-07-05",298.217559814453,0.000284133668770892,2013-07-05,186,7,5,2013
"2013-07-06",297.940063476562,0.00435312167796888,2013-07-06,187,7,6,2013
"2013-07-07",298.133880615234,0.0361370519889306,2013-07-07,188,7,7,2013
"2013-07-08",294.302520751953,0.705380223225802,2013-07-08,189,7,8,2013
