"","temp","precip","Date","Nday","Month","Day","Year"
"2013-05-15",300.244750976562,1.40008716052398,2013-05-15,135,5,15,2013
"2013-05-16",300.644622802734,0.785860201576725,2013-05-16,136,5,16,2013
"2013-05-17",300.3583984375,2.00478471383394,2013-05-17,137,5,17,2013
"2013-05-18",300.200927734375,3.07059999555349,2013-05-18,138,5,18,2013
"2013-05-19",298.540679931641,5.71411846578121,2013-05-19,139,5,19,2013
"2013-05-20",299.398590087891,3.33559647202492,2013-05-20,140,5,20,2013
"2013-05-21",299.408630371094,4.87317785620689,2013-05-21,141,5,21,2013
"2013-05-22",299.698699951172,5.53740040957928,2013-05-22,142,5,22,2013
"2013-05-23",299.886383056641,3.5459016263485,2013-05-23,143,5,23,2013
"2013-05-24",299.295715332031,2.86897222325206,2013-05-24,144,5,24,2013
"2013-05-25",299.267974853516,4.0122247710824,2013-05-25,145,5,25,2013
"2013-05-26",299.473602294922,2.68684284575284,2013-05-26,146,5,26,2013
"2013-05-27",299.534912109375,0.290492585394531,2013-05-27,147,5,27,2013
"2013-05-28",299.709808349609,0.150805515178945,2013-05-28,148,5,28,2013
"2013-05-29",299.579254150391,0.129863728943747,2013-05-29,149,5,29,2013
"2013-05-30",299.571594238281,0.234712884099281,2013-05-30,150,5,30,2013
"2013-05-31",299.695007324219,0.0132346634401017,2013-05-31,151,5,31,2013
"2013-06-01",300.096130371094,0.00482233752120464,2013-06-01,152,6,1,2013
"2013-06-02",299.351654052734,0.189888785908977,2013-06-02,153,6,2,2013
"2013-06-03",299.584442138672,2.88433101773262,2013-06-03,154,6,3,2013
"2013-06-04",300.149719238281,0.876239066012204,2013-06-04,155,6,4,2013
"2013-06-05",300.431884765625,3.76935718208551,2013-06-05,156,6,5,2013
"2013-06-06",300.694854736328,2.01165040861815,2013-06-06,157,6,6,2013
"2013-06-07",301.32177734375,2.1211437091697,2013-06-07,158,6,7,2013
"2013-06-08",301.539398193359,0.0789446954597679,2013-06-08,159,6,8,2013
"2013-06-09",301.319061279297,1.02532892231829,2013-06-09,160,6,9,2013
"2013-06-10",300.955230712891,3.05908433999866,2013-06-10,161,6,10,2013
"2013-06-11",301.670928955078,3.0227697789669,2013-06-11,162,6,11,2013
"2013-06-12",301.917236328125,1.50177637778688,2013-06-12,163,6,12,2013
"2013-06-13",301.892303466797,0.589783904259093,2013-06-13,164,6,13,2013
"2013-06-14",301.036590576172,0.583251238800585,2013-06-14,165,6,14,2013
"2013-06-15",300.612030029297,4.1195860132575,2013-06-15,166,6,15,2013
"2013-06-16",301.296936035156,0.649436759296805,2013-06-16,167,6,16,2013
"2013-06-17",301.158111572266,2.44411123543978,2013-06-17,168,6,17,2013
"2013-06-18",300.9873046875,0.173822699947777,2013-06-18,169,6,18,2013
"2013-06-19",301.518829345703,1.29557624063455,2013-06-19,170,6,19,2013
"2013-06-20",302.111480712891,0.380853546084836,2013-06-20,171,6,20,2013
"2013-06-21",300.893981933594,1.32395809541424,2013-06-21,172,6,21,2013
"2013-06-22",300.950225830078,1.68201821111143,2013-06-22,173,6,22,2013
"2013-06-23",301.019592285156,1.35149605106562,2013-06-23,174,6,23,2013
"2013-06-24",301.079010009766,2.74190864712,2013-06-24,175,6,24,2013
"2013-06-25",301.003753662109,0.80129123898223,2013-06-25,176,6,25,2013
"2013-06-26",301.987396240234,0.625707150436938,2013-06-26,177,6,26,2013
"2013-06-27",301.617065429688,2.48226450756192,2013-06-27,178,6,27,2013
"2013-06-28",300.131164550781,5.28640356659889,2013-06-28,179,6,28,2013
"2013-06-29",301.387634277344,2.08060367032886,2013-06-29,180,6,29,2013
"2013-06-30",300.058166503906,3.3450680943206,2013-06-30,181,6,30,2013
"2013-07-01",301.470001220703,3.88832411915064,2013-07-01,182,7,1,2013
"2013-07-02",301.450317382812,0.790511769708246,2013-07-02,183,7,2,2013
"2013-07-03",299.018951416016,3.61432262230664,2013-07-03,184,7,3,2013
"2013-07-04",299.462646484375,4.93456012755632,2013-07-04,185,7,4,2013
"2013-07-05",299.797637939453,1.83934440207668,2013-07-05,186,7,5,2013
"2013-07-06",300.003875732422,0.90477883326821,2013-07-06,187,7,6,2013
"2013-07-07",299.983489990234,2.39572553802282,2013-07-07,188,7,7,2013
"2013-07-08",300.318817138672,1.46299360785633,2013-07-08,189,7,8,2013
"2013-07-09",300.308441162109,3.17316951602697,2013-07-09,190,7,9,2013
"2013-07-10",300.954132080078,1.86596890538931,2013-07-10,191,7,10,2013
"2013-07-11",300.966339111328,1.298748039977,2013-07-11,192,7,11,2013
"2013-07-12",300.748382568359,2.37021175771952,2013-07-12,193,7,12,2013
"2013-07-13",300.396942138672,0.12408690378652,2013-07-13,194,7,13,2013
"2013-07-14",300.429412841797,1.15980493300958,2013-07-14,195,7,14,2013
"2013-07-15",299.892150878906,3.48236317932606,2013-07-15,196,7,15,2013
"2013-07-16",300.199371337891,0.208759114189888,2013-07-16,197,7,16,2013
"2013-07-17",300.838104248047,0.427597002919356,2013-07-17,198,7,17,2013
"2013-07-18",301.835968017578,0.818482046946883,2013-07-18,199,7,18,2013
"2013-07-19",300.530548095703,3.88623669743538,2013-07-19,200,7,19,2013
"2013-07-20",300.834838867188,0.197230527468491,2013-07-20,201,7,20,2013
"2013-07-21",301.363952636719,0.586075001512654,2013-07-21,202,7,21,2013
"2013-07-22",299.1865234375,2.14626914169639,2013-07-22,203,7,22,2013
"2013-07-23",300.209686279297,1.74728898890316,2013-07-23,204,7,23,2013
"2013-07-24",300.025726318359,1.53754201560514,2013-07-24,205,7,24,2013
"2013-07-25",300.488739013672,1.17136892862618,2013-07-25,206,7,25,2013
"2013-07-26",300.054779052734,1.866895893123,2013-07-26,207,7,26,2013
"2013-07-27",300.546173095703,1.68761797505431,2013-07-27,208,7,27,2013
"2013-07-28",301.243682861328,0.185398421614082,2013-07-28,209,7,28,2013
"2013-07-29",301.129150390625,0.16964500076574,2013-07-29,210,7,29,2013
"2013-07-30",301.222564697266,0.529725358588621,2013-07-30,211,7,30,2013
"2013-07-31",301.392883300781,0.44118357336265,2013-07-31,212,7,31,2013
"2013-08-01",301.957244873047,0.630306496983394,2013-08-01,213,8,1,2013
"2013-08-02",302.528717041016,0.394997495219101,2013-08-02,214,8,2,2013
"2013-08-03",302.810180664062,0.63320045754881,2013-08-03,215,8,3,2013
"2013-08-04",302.805755615234,0.677008323022164,2013-08-04,216,8,4,2013
"2013-08-05",302.313110351562,0.114633146093638,2013-08-05,217,8,5,2013
"2013-08-06",302.543243408203,0.524843918625265,2013-08-06,218,8,6,2013
"2013-08-07",302.613372802734,0.748662183250417,2013-08-07,219,8,7,2013
"2013-08-08",302.546478271484,0.201342895139533,2013-08-08,220,8,8,2013
"2013-08-09",302.398864746094,0.135306719280458,2013-08-09,221,8,9,2013
"2013-08-10",302.834350585938,0.409027493093163,2013-08-10,222,8,10,2013
"2013-08-11",302.193511962891,1.93880567327142,2013-08-11,223,8,11,2013
"2013-08-12",301.934906005859,1.09574825875461,2013-08-12,224,8,12,2013
"2013-08-13",302.788055419922,1.04192185867578,2013-08-13,225,8,13,2013
"2013-08-14",303.030639648438,1.20235471939668,2013-08-14,226,8,14,2013
"2013-08-15",303.040649414062,1.63998085260391,2013-08-15,227,8,15,2013
"2013-08-16",303.250061035156,1.01472891494632,2013-08-16,228,8,16,2013
"2013-08-17",302.880096435547,0.256947352085263,2013-08-17,229,8,17,2013
"2013-08-18",302.33837890625,2.03794297541026,2013-08-18,230,8,18,2013
"2013-08-19",302.346496582031,2.01099981553853,2013-08-19,231,8,19,2013
"2013-08-20",302.16796875,1.45857018232346,2013-08-20,232,8,20,2013
"2013-08-21",302.102478027344,0.698917235247791,2013-08-21,233,8,21,2013
"2013-08-22",302.766540527344,0.987280536442995,2013-08-22,234,8,22,2013
"2013-08-23",303.24169921875,0.458208210882731,2013-08-23,235,8,23,2013
"2013-08-24",303.12451171875,0.164052241059835,2013-08-24,236,8,24,2013
"2013-08-25",303.126556396484,0.167985378677258,2013-08-25,237,8,25,2013
"2013-08-26",303.358489990234,1.06556129246019,2013-08-26,238,8,26,2013
"2013-08-27",303.144561767578,0.66715303901583,2013-08-27,239,8,27,2013
"2013-08-28",302.726409912109,0.986336867907085,2013-08-28,240,8,28,2013
"2013-08-29",303.148162841797,1.01844053191599,2013-08-29,241,8,29,2013
"2013-08-30",303.611175537109,1.60676253028214,2013-08-30,242,8,30,2013
"2013-08-31",303.493255615234,1.38010342791677,2013-08-31,243,8,31,2013
"2013-09-01",302.997039794922,0.953787442296743,2013-09-01,244,9,1,2013
"2013-09-02",303.062896728516,0.33291687588644,2013-09-02,245,9,2,2013
"2013-09-03",302.92919921875,0.00337139392945573,2013-09-03,246,9,3,2013
"2013-09-04",302.992462158203,1.06926226401629,2013-09-04,247,9,4,2013
"2013-09-05",303.222320556641,0.659732951782644,2013-09-05,248,9,5,2013
"2013-09-06",303.036163330078,0.443053278955631,2013-09-06,249,9,6,2013
"2013-09-07",302.857452392578,0.941449821460992,2013-09-07,250,9,7,2013
"2013-09-08",303.560302734375,0.790511730127037,2013-09-08,251,9,8,2013
"2013-09-09",303.215515136719,0.759912621695548,2013-09-09,252,9,9,2013
"2013-09-10",303.129302978516,1.00417232862674,2013-09-10,253,9,10,2013
"2013-09-11",303.390289306641,1.18786327168345,2013-09-11,254,9,11,2013
"2013-09-12",303.414398193359,1.2189519177191,2013-09-12,255,9,12,2013
"2013-09-13",303.482086181641,0.646919287870332,2013-09-13,256,9,13,2013
"2013-09-14",302.889739990234,0.239777387928825,2013-09-14,257,9,14,2013
"2013-09-15",303.241302490234,0.604862012551166,2013-09-15,258,9,15,2013
"2013-09-16",303.604095458984,0.180405962859368,2013-09-16,259,9,16,2013
"2013-09-17",302.627746582031,0.00627508249908715,2013-09-17,260,9,17,2013
"2013-09-18",302.754180908203,0.12765015228797,2013-09-18,261,9,18,2013
"2013-09-19",303.423614501953,0.0049419429401496,2013-09-19,262,9,19,2013
"2013-09-20",303.18505859375,0.00931319554746324,2013-09-20,263,9,20,2013
"2013-09-21",303.088195800781,0.135308447089812,2013-09-21,264,9,21,2013
"2013-09-22",303.323089599609,1.04040412735776,2013-09-22,265,9,22,2013
"2013-09-23",303.253021240234,0.0867588045257435,2013-09-23,266,9,23,2013
"2013-09-24",302.984283447266,0.0354111227360434,2013-09-24,267,9,24,2013
"2013-09-25",302.244018554688,0.690472431300272,2013-09-25,268,9,25,2013
"2013-09-26",302.346221923828,0.68795541790314,2013-09-26,269,9,26,2013
"2013-09-27",302.074035644531,1.2885290873237,2013-09-27,270,9,27,2013
"2013-09-28",302.725921630859,1.03146791737527,2013-09-28,271,9,28,2013
"2013-09-29",302.916656494141,0.394904214248527,2013-09-29,272,9,29,2013
"2013-09-30",303.071166992188,0.540368301881244,2013-09-30,273,9,30,2013
"2013-10-01",302.926391601562,0.240314198439592,2013-10-01,274,10,1,2013
"2013-10-02",302.949645996094,0.0633932387081586,2013-10-02,275,10,2,2013
"2013-10-03",302.651672363281,0.165092869759974,2013-10-03,276,10,3,2013
"2013-10-04",302.670257568359,0.140956063041813,2013-10-04,277,10,4,2013
"2013-10-05",303.037048339844,0.046424866275629,2013-10-05,278,10,5,2013
"2013-10-06",302.308685302734,0.255047298400314,2013-10-06,279,10,6,2013
"2013-10-07",301.965972900391,1.80419353768229,2013-10-07,280,10,7,2013
"2013-10-08",302.734039306641,1.12551431218162,2013-10-08,281,10,8,2013
"2013-10-09",303.143524169922,0.537177671154495,2013-10-09,282,10,9,2013
"2013-10-10",303.659973144531,0.402248634723946,2013-10-10,283,10,10,2013
"2013-10-11",303.806335449219,0.62442583084885,2013-10-11,284,10,11,2013
"2013-10-12",303.944793701172,0.683425619266927,2013-10-12,285,10,12,2013
"2013-10-13",303.098052978516,0.0821251909073908,2013-10-13,286,10,13,2013
"2013-10-14",303.166107177734,0.0107420692511369,2013-10-14,287,10,14,2013
"2013-10-15",303.138458251953,0.0680777620946174,2013-10-15,288,10,15,2013
"2013-10-16",303.043182373047,0.104217857060576,2013-10-16,289,10,16,2013
"2013-10-17",302.993316650391,0.288024626206607,2013-10-17,290,10,17,2013
"2013-10-18",302.677764892578,0.164417764812242,2013-10-18,291,10,18,2013
"2013-10-19",302.807708740234,0.436222403077409,2013-10-19,292,10,19,2013
"2013-10-20",302.513458251953,0.292482787859626,2013-10-20,293,10,20,2013
"2013-10-21",303.285095214844,0.0570598549529677,2013-10-21,294,10,21,2013
"2013-10-22",303.474731445312,0.0861898017595877,2013-10-22,295,10,22,2013
"2013-10-23",303.317535400391,0.444959166205081,2013-10-23,296,10,23,2013
"2013-10-24",303.669616699219,0.328449386171997,2013-10-24,297,10,24,2013
"2013-10-25",303.260528564453,1.05956631636946,2013-10-25,298,10,25,2013
"2013-10-26",302.460327148438,2.37146317213774,2013-10-26,299,10,26,2013
"2013-10-27",301.844635009766,2.6366069521755,2013-10-27,300,10,27,2013
"2013-10-28",302.345550537109,0.672135469969362,2013-10-28,301,10,28,2013
"2013-10-29",302.758148193359,0.249107567826286,2013-10-29,302,10,29,2013
"2013-10-30",302.542785644531,0.366261577990372,2013-10-30,303,10,30,2013
"2013-10-31",302.324554443359,0.27082791517023,2013-10-31,304,10,31,2013
"2013-11-01",302.484527587891,0.102157305402216,2013-11-01,305,11,1,2013
"2013-11-02",302.682708740234,1.33775350247743,2013-11-02,306,11,2,2013
"2013-11-03",300.86376953125,2.72872610762715,2013-11-03,307,11,3,2013
"2013-11-04",300.818389892578,3.12130061909556,2013-11-04,308,11,4,2013
"2013-11-05",301.322204589844,2.35040294378996,2013-11-05,309,11,5,2013
"2013-11-06",300.927001953125,0.873480420559645,2013-11-06,310,11,6,2013
"2013-11-07",302.446319580078,0.54695356125012,2013-11-07,311,11,7,2013
"2013-11-08",301.824127197266,0.123880003735394,2013-11-08,312,11,8,2013
"2013-11-09",302.547027587891,0.0547483009831922,2013-11-09,313,11,9,2013
"2013-11-10",302.535186767578,0.68426188644662,2013-11-10,314,11,10,2013
"2013-11-11",302.088836669922,1.31298879068345,2013-11-11,315,11,11,2013
"2013-11-12",302.174957275391,0.486362701747566,2013-11-12,316,11,12,2013
"2013-11-13",302.194366455078,0.499758333084174,2013-11-13,317,11,13,2013
"2013-11-14",302.430084228516,0.571180399725563,2013-11-14,318,11,14,2013
"2013-11-15",302.601898193359,0.982083196751773,2013-11-15,319,11,15,2013
"2013-11-16",302.191680908203,1.5729614617303,2013-11-16,320,11,16,2013
"2013-11-17",302.43896484375,1.12789530679584,2013-11-17,321,11,17,2013
"2013-11-18",302.830963134766,0.0914117721004004,2013-11-18,322,11,18,2013
"2013-11-19",302.882049560547,0.151089341245097,2013-11-19,323,11,19,2013
"2013-11-20",302.951934814453,0.280304780462757,2013-11-20,324,11,20,2013
"2013-11-21",301.707061767578,0.593396158656105,2013-11-21,325,11,21,2013
"2013-11-22",301.338226318359,2.47666148096323,2013-11-22,326,11,22,2013
"2013-11-23",301.411773681641,2.32836103625596,2013-11-23,327,11,23,2013
"2013-11-24",301.559967041016,0.894362517632544,2013-11-24,328,11,24,2013
"2013-11-25",302.282073974609,0.763016997370869,2013-11-25,329,11,25,2013
"2013-11-26",302.290191650391,1.44738791696727,2013-11-26,330,11,26,2013
"2013-11-27",301.527801513672,2.57754893228412,2013-11-27,331,11,27,2013
"2013-11-28",302.36376953125,1.06261898623779,2013-11-28,332,11,28,2013
"2013-11-29",301.626495361328,1.13101430796087,2013-11-29,333,11,29,2013
"2013-11-30",302.410491943359,0.138939376396593,2013-11-30,334,11,30,2013
"2013-12-01",302.916595458984,0.112499922979623,2013-12-01,335,12,1,2013
"2013-12-02",303.061462402344,0.0397373211437415,2013-12-02,336,12,2,2013
"2013-12-03",302.517730712891,0.243510519452002,2013-12-03,337,12,3,2013
"2013-12-04",302.420318603516,0.288012745091692,2013-12-04,338,12,4,2013
"2013-12-05",302.489593505859,0.991748440545052,2013-12-05,339,12,5,2013
"2013-12-06",302.238067626953,1.2178379362449,2013-12-06,340,12,6,2013
"2013-12-07",302.086944580078,1.45452206442133,2013-12-07,341,12,7,2013
"2013-12-08",302.308502197266,0.383206876605982,2013-12-08,342,12,8,2013
"2013-12-09",302.426025390625,1.09697106678504,2013-12-09,343,12,9,2013
"2013-12-10",302.597229003906,1.52337042335421,2013-12-10,344,12,10,2013
"2013-12-11",301.599426269531,1.74558624625206,2013-12-11,345,12,11,2013
"2013-12-12",301.725006103516,0.358352369861677,2013-12-12,346,12,12,2013
"2013-12-13",302.285186767578,0.227750330348499,2013-12-13,347,12,13,2013
"2013-12-14",302.438079833984,0.489254447602434,2013-12-14,348,12,14,2013
"2013-12-15",302.540161132812,0.310993511578999,2013-12-15,349,12,15,2013
"2013-12-16",301.816680908203,0.939556460827589,2013-12-16,350,12,16,2013
"2013-12-17",302.028778076172,1.4100055359304,2013-12-17,351,12,17,2013
"2013-12-18",301.603485107422,1.22336187958717,2013-12-18,352,12,18,2013
"2013-12-19",301.600860595703,1.33304254338145,2013-12-19,353,12,19,2013
"2013-12-20",300.556518554688,4.05126091279089,2013-12-20,354,12,20,2013
"2013-12-21",299.868316650391,2.58286665938795,2013-12-21,355,12,21,2013
"2013-12-22",301.461029052734,1.39148288220167,2013-12-22,356,12,22,2013
"2013-12-23",301.207794189453,4.43207231909037,2013-12-23,357,12,23,2013
"2013-12-24",302.031005859375,0.578611756907776,2013-12-24,358,12,24,2013
"2013-12-25",302.826385498047,0.268333199725021,2013-12-25,359,12,25,2013
"2013-12-26",302.368988037109,0.859618223097641,2013-12-26,360,12,26,2013
"2013-12-27",302.257934570312,0.923276900663041,2013-12-27,361,12,27,2013
"2013-12-28",302.696899414062,1.12195343803614,2013-12-28,362,12,28,2013
"2013-12-29",302.524810791016,1.18414744146867,2013-12-29,363,12,29,2013
"2013-12-30",302.003540039062,0.210170259466395,2013-12-30,364,12,30,2013
"2013-12-31",302.111938476562,0.0821134231518954,2013-12-31,365,12,31,2013
"2014-01-01",302.773010253906,0.0845173320849426,2014-01-01,1,1,1,2014
"2014-01-02",302.356506347656,1.72146941395476,2014-01-02,2,1,2,2014
"2014-01-03",302.084014892578,3.39625722914934,2014-01-03,3,1,3,2014
"2014-01-04",301.729034423828,1.5821218220517,2014-01-04,4,1,4,2014
"2014-01-05",301.692047119141,1.03371744370088,2014-01-05,5,1,5,2014
"2014-01-06",300.827514648438,3.73371974751353,2014-01-06,6,1,6,2014
"2014-01-07",299.420501708984,4.37873926013708,2014-01-07,7,1,7,2014
"2014-01-08",299.200378417969,5.58652805536985,2014-01-08,8,1,8,2014
"2014-01-09",299.397918701172,3.27192266657948,2014-01-09,9,1,9,2014
"2014-01-10",299.409881591797,5.75113385170698,2014-01-10,10,1,10,2014
"2014-01-11",299.977630615234,2.62162558175623,2014-01-11,11,1,11,2014
"2014-01-12",300.137268066406,2.54871721146628,2014-01-12,12,1,12,2014
"2014-01-13",300.004058837891,1.52566352393478,2014-01-13,13,1,13,2014
"2014-01-14",299.982635498047,2.43872454762459,2014-01-14,14,1,14,2014
"2014-01-15",300.309600830078,3.31908258795738,2014-01-15,15,1,15,2014
"2014-01-16",300.366088867188,2.05834194645286,2014-01-16,16,1,16,2014
"2014-01-17",301.160736083984,1.4992030095309,2014-01-17,17,1,17,2014
"2014-01-18",301.023742675781,1.70789122767746,2014-01-18,18,1,18,2014
"2014-01-19",300.650573730469,3.54494096897542,2014-01-19,19,1,19,2014
"2014-01-20",300.986114501953,1.9513134341687,2014-01-20,20,1,20,2014
"2014-01-21",301.216369628906,1.44954841514118,2014-01-21,21,1,21,2014
"2014-01-22",301.460632324219,0.565505995240528,2014-01-22,22,1,22,2014
"2014-01-23",301.601287841797,3.72894768416882,2014-01-23,23,1,23,2014
"2014-01-24",301.305725097656,3.85575196146965,2014-01-24,24,1,24,2014
"2014-01-25",300.303619384766,5.66177105903625,2014-01-25,25,1,25,2014
"2014-01-26",300.499114990234,4.30152445286512,2014-01-26,26,1,26,2014
"2014-01-27",299.408081054688,5.22649899125099,2014-01-27,27,1,27,2014
"2014-01-28",300.259338378906,4.94083554297686,2014-01-28,28,1,28,2014
"2014-01-29",299.904113769531,5.40005817636847,2014-01-29,29,1,29,2014
"2014-01-30",299.149993896484,3.58506276272237,2014-01-30,30,1,30,2014
"2014-01-31",299.439727783203,4.34285121038556,2014-01-31,31,1,31,2014
"2014-02-01",300.055725097656,4.61186220496893,2014-02-01,32,2,1,2014
"2014-02-02",299.956817626953,3.13366779312491,2014-02-02,33,2,2,2014
"2014-02-03",300.289855957031,1.97209720592946,2014-02-03,34,2,3,2014
"2014-02-04",299.569458007812,2.95551769295707,2014-02-04,35,2,4,2014
"2014-02-05",299.85400390625,3.02812453359365,2014-02-05,36,2,5,2014
"2014-02-06",300.098663330078,3.20945620164275,2014-02-06,37,2,6,2014
"2014-02-07",300.30126953125,2.48811110667884,2014-02-07,38,2,7,2014
"2014-02-08",299.602569580078,3.76189585030079,2014-02-08,39,2,8,2014
"2014-02-09",299.503082275391,4.91333932429552,2014-02-09,40,2,9,2014
"2014-02-10",300.128814697266,3.73100831732154,2014-02-10,41,2,10,2014
"2014-02-11",300.261627197266,3.4489708840847,2014-02-11,42,2,11,2014
"2014-02-12",299.735260009766,3.45732059329748,2014-02-12,43,2,12,2014
"2014-02-13",298.658355712891,6.58045473694801,2014-02-13,44,2,13,2014
"2014-02-14",298.567657470703,5.39711281657219,2014-02-14,45,2,14,2014
"2014-02-15",299.083648681641,4.00574990361929,2014-02-15,46,2,15,2014
"2014-02-16",298.7998046875,3.86114132404327,2014-02-16,47,2,16,2014
"2014-02-17",298.988372802734,1.95390965789557,2014-02-17,48,2,17,2014
"2014-02-18",299.063934326172,3.65464370697737,2014-02-18,49,2,18,2014
"2014-02-19",299.161529541016,6.10950316488743,2014-02-19,50,2,19,2014
"2014-02-20",298.816528320312,6.95035064220428,2014-02-20,51,2,20,2014
"2014-02-21",299.928924560547,2.67488816380501,2014-02-21,52,2,21,2014
"2014-02-22",300.392120361328,2.18997955694795,2014-02-22,53,2,22,2014
"2014-02-23",300.133392333984,1.37539614923298,2014-02-23,54,2,23,2014
"2014-02-24",300.346466064453,1.28210198134184,2014-02-24,55,2,24,2014
"2014-02-25",300.429046630859,0.779981932602823,2014-02-25,56,2,25,2014
"2014-02-26",300.416717529297,1.26877691783011,2014-02-26,57,2,26,2014
"2014-02-27",300.043090820312,1.26759286224842,2014-02-27,58,2,27,2014
"2014-02-28",299.513031005859,5.17411587759852,2014-02-28,59,2,28,2014
"2014-03-01",299.539093017578,4.25137063860893,2014-03-01,60,3,1,2014
"2014-03-02",299.211944580078,3.0147624835372,2014-03-02,61,3,2,2014
"2014-03-03",299.164459228516,2.80445299297571,2014-03-03,62,3,3,2014
"2014-03-04",299.608673095703,4.35836564004421,2014-03-04,63,3,4,2014
"2014-03-05",300.143615722656,3.22752428799868,2014-03-05,64,3,5,2014
"2014-03-06",300.227203369141,2.24754064530134,2014-03-06,65,3,6,2014
"2014-03-07",299.595123291016,2.42611008137465,2014-03-07,66,3,7,2014
"2014-03-08",299.274444580078,2.49821095354855,2014-03-08,67,3,8,2014
"2014-03-09",299.162658691406,2.96911730617285,2014-03-09,68,3,9,2014
"2014-03-10",298.969421386719,4.09305157884955,2014-03-10,69,3,10,2014
"2014-03-11",299.795501708984,1.41190918162465,2014-03-11,70,3,11,2014
"2014-03-12",299.479217529297,1.77571789734066,2014-03-12,71,3,12,2014
"2014-03-13",299.179229736328,3.19900760240853,2014-03-13,72,3,13,2014
"2014-03-14",299.511199951172,3.7347915507853,2014-03-14,73,3,14,2014
"2014-03-15",299.607025146484,4.48243538290262,2014-03-15,74,3,15,2014
"2014-03-16",298.873199462891,6.33566200733185,2014-03-16,75,3,16,2014
"2014-03-17",299.370391845703,3.64869273453951,2014-03-17,76,3,17,2014
"2014-03-18",299.659820556641,4.16854605823755,2014-03-18,77,3,18,2014
"2014-03-19",299.745849609375,4.07561121881008,2014-03-19,78,3,19,2014
"2014-03-20",299.491607666016,3.04052596352994,2014-03-20,79,3,20,2014
"2014-03-21",299.935577392578,3.20117377303541,2014-03-21,80,3,21,2014
"2014-03-22",299.906280517578,3.03737218677998,2014-03-22,81,3,22,2014
"2014-03-23",300.326354980469,2.26521244645119,2014-03-23,82,3,23,2014
"2014-03-24",299.994750976562,1.79116014065221,2014-03-24,83,3,24,2014
"2014-03-25",300.113037109375,3.39064449444413,2014-03-25,84,3,25,2014
"2014-03-26",299.954620361328,2.90185866877437,2014-03-26,85,3,26,2014
"2014-03-27",299.522064208984,1.26520108431578,2014-03-27,86,3,27,2014
"2014-03-28",299.609466552734,2.08363179117441,2014-03-28,87,3,28,2014
"2014-03-29",299.806610107422,1.75120677798986,2014-03-29,88,3,29,2014
"2014-03-30",299.39453125,4.03285410627723,2014-03-30,89,3,30,2014
"2014-03-31",299.342132568359,3.38476573675871,2014-03-31,90,3,31,2014
"2014-04-01",299.905639648438,2.77296277880669,2014-04-01,91,4,1,2014
"2014-04-02",299.519561767578,4.55131459981203,2014-04-02,92,4,2,2014
"2014-04-03",299.269805908203,6.51766842603683,2014-04-03,93,4,3,2014
"2014-04-04",299.342010498047,4.9269855171442,2014-04-04,94,4,4,2014
"2014-04-05",299.656372070312,2.32161388918757,2014-04-05,95,4,5,2014
"2014-04-06",299.542510986328,3.47558632865548,2014-04-06,96,4,6,2014
"2014-04-07",299.445526123047,2.76606639847159,2014-04-07,97,4,7,2014
"2014-04-08",299.142730712891,3.51122804731131,2014-04-08,98,4,8,2014
"2014-04-09",299.247528076172,5.37176766246557,2014-04-09,99,4,9,2014
"2014-04-10",299.367034912109,3.30626628175378,2014-04-10,100,4,10,2014
"2014-04-11",299.756072998047,2.83591997250915,2014-04-11,101,4,11,2014
"2014-04-12",299.861999511719,2.44140714406967,2014-04-12,102,4,12,2014
"2014-04-13",300.109649658203,3.29363763704896,2014-04-13,103,4,13,2014
"2014-04-14",299.889678955078,0.68764102132991,2014-04-14,104,4,14,2014
"2014-04-15",299.424072265625,1.73335741646588,2014-04-15,105,4,15,2014
"2014-04-16",300.030944824219,2.30629239976406,2014-04-16,106,4,16,2014
"2014-04-17",299.280059814453,4.39376601576805,2014-04-17,107,4,17,2014
"2014-04-18",299.605560302734,2.80665619857609,2014-04-18,108,4,18,2014
"2014-04-19",300.059539794922,5.67935557663441,2014-04-19,109,4,19,2014
"2014-04-20",299.321014404297,3.25507850199938,2014-04-20,110,4,20,2014
"2014-04-21",299.819610595703,5.41466724127531,2014-04-21,111,4,21,2014
"2014-04-22",300.722900390625,1.4660779517144,2014-04-22,112,4,22,2014
"2014-04-23",300.172027587891,2.8267169687897,2014-04-23,113,4,23,2014
"2014-04-24",300.562347412109,2.32790980488062,2014-04-24,114,4,24,2014
"2014-04-25",300.254852294922,1.85459487140179,2014-04-25,115,4,25,2014
"2014-04-26",300.408721923828,2.96058696508408,2014-04-26,116,4,26,2014
"2014-04-27",300.057403564453,2.66462345421314,2014-04-27,117,4,27,2014
"2014-04-28",299.549774169922,4.03204825520515,2014-04-28,118,4,28,2014
"2014-04-29",298.940216064453,4.41796846687794,2014-04-29,119,4,29,2014
"2014-04-30",299.469268798828,1.88993148785084,2014-04-30,120,4,30,2014
"2014-05-01",299.486267089844,6.09057582914829,2014-05-01,121,5,1,2014
"2014-05-02",300.087585449219,4.7250734642148,2014-05-02,122,5,2,2014
"2014-05-03",300.414459228516,3.47918131947517,2014-05-03,123,5,3,2014
"2014-05-04",300.076599121094,3.76180383563042,2014-05-04,124,5,4,2014
"2014-05-05",299.871002197266,3.91572650521994,2014-05-05,125,5,5,2014
"2014-05-06",299.684265136719,4.87876105308533,2014-05-06,126,5,6,2014
